onset	duration	sample	trial_type	response_time	stim_file	value	correct
15.9040000000	n/a	15904	ignore	2520	n/a	n/a	1
19.4870000000	n/a	19487	ignore	1000	n/a	n/a	1
21.4870000000	n/a	21487	ignore	1700	n/a	n/a	1
23.1870000000	n/a	23187	ignore	2656	n/a	n/a	1
26.9200000000	n/a	26920	ignore	1000	n/a	n/a	1
28.9200000000	n/a	28920	ignore	1700	n/a	n/a	1
30.6200000000	n/a	30620	ignore	5215	n/a	n/a	1
36.9040000000	n/a	36904	ignore	1000	n/a	n/a	1
38.9040000000	n/a	38904	ignore	1700	n/a	n/a	1
40.6040000000	n/a	40604	ignore	2519	n/a	n/a	1
44.1870000000	n/a	44187	ignore	1000	n/a	n/a	1
46.1870000000	n/a	46187	ignore	1700	n/a	n/a	1
47.8870000000	n/a	47887	ignore	3293	n/a	n/a	0
52.2540000000	n/a	52254	ignore	1000	n/a	n/a	1
54.2540000000	n/a	54254	ignore	1700	n/a	n/a	1
55.9540000000	n/a	55954	ignore	4690	n/a	n/a	1
61.7200000000	n/a	61720	ignore	1000	n/a	n/a	1
63.7200000000	n/a	63720	ignore	1700	n/a	n/a	1
65.4200000000	n/a	65420	ignore	5310	n/a	n/a	1
71.8040000000	n/a	71804	ignore	1000	n/a	n/a	1
73.8040000000	n/a	73804	ignore	1700	n/a	n/a	1
75.5040000000	n/a	75504	ignore	3696	n/a	n/a	0
80.2700000000	n/a	80270	ignore	1000	n/a	n/a	1
82.2700000000	n/a	82270	ignore	1700	n/a	n/a	1
83.9700000000	n/a	83970	ignore	4810	n/a	n/a	1
88.8540000000	n/a	88854	ignore 	2000	n/a	n/a	1
96.4540000000	n/a	96454	ignore	1000	n/a	n/a	1
98.4540000000	n/a	98454	ignore	1700	n/a	n/a	1
100.1540000000	n/a	100154	ignore	4364	n/a	n/a	0
105.5870000000	n/a	105587	ignore	1000	n/a	n/a	1
107.5870000000	n/a	107587	ignore	1700	n/a	n/a	1
109.2870000000	n/a	109287	ignore	2482	n/a	n/a	1
112.8370000000	n/a	112837	ignore	1000	n/a	n/a	1
114.8370000000	n/a	114837	ignore	1700	n/a	n/a	1
116.5370000000	n/a	116537	ignore	3075	n/a	n/a	0
120.6870000000	n/a	120687	ignore	1000	n/a	n/a	1
122.6870000000	n/a	122687	ignore	1700	n/a	n/a	1
124.3870000000	n/a	124387	ignore	2528	n/a	n/a	0
127.9870000000	n/a	127987	ignore	1000	n/a	n/a	1
129.9870000000	n/a	129987	ignore	1700	n/a	n/a	1
131.6870000000	n/a	131687	ignore	576	n/a	n/a	1
133.3370000000	n/a	133337	ignore	1000	n/a	n/a	1
135.3370000000	n/a	135337	ignore	1700	n/a	n/a	1
137.0370000000	n/a	137037	ignore	603	n/a	n/a	1
138.7030000000	n/a	138703	ignore	1000	n/a	n/a	1
140.7040000000	n/a	140704	ignore	1700	n/a	n/a	1
142.4030000000	n/a	142403	ignore	4243	n/a	n/a	0
147.7200000000	n/a	147720	ignore	1000	n/a	n/a	1
149.7200000000	n/a	149720	ignore	1700	n/a	n/a	1
151.4200000000	n/a	151420	ignore	4371	n/a	n/a	1
155.8540000000	n/a	155854	ignore 	2000	n/a	n/a	1
173.2030000000	n/a	173203	PenaltyB1	2339	n/a	n/a	1
176.6200000000	n/a	176620	NeuCorrB1	1000	n/a	n/a	1
178.6200000000	n/a	178620	ignore	1700	n/a	n/a	1
180.3200000000	n/a	180320	PenaltyB1	5034	n/a	n/a	0
186.4200000000	n/a	186420	PunIncorrB1	1000	n/a	n/a	1
188.4200000000	n/a	188420	ignore	1700	n/a	n/a	1
190.1200000000	n/a	190120	PenaltyB1	1091	n/a	n/a	0
192.2870000000	n/a	192287	PunIncorrB1	1000	n/a	n/a	1
194.2870000000	n/a	194287	STATUS	1700	n/a	n/a	1
195.9870000000	n/a	195987	RewardB1	2095	n/a	n/a	1
199.1530000000	n/a	199153	RewardCorrB1	1000	n/a	n/a	1
201.1530000000	n/a	201153	ignore	1700	n/a	n/a	1
202.8530000000	n/a	202853	RewardB1	1948	n/a	n/a	1
205.8700000000	n/a	205870	RewardCorrB1	1000	n/a	n/a	1
207.8700000000	n/a	207870	ignore	1700	n/a	n/a	1
209.5700000000	n/a	209570	PenaltyB1	2048	n/a	n/a	1
212.6870000000	n/a	212687	NeuCorrB1	1000	n/a	n/a	1
214.6870000000	n/a	214687	ignore	1700	n/a	n/a	1
216.3870000000	n/a	216387	PenaltyB1	2146	n/a	n/a	0
219.6030000000	n/a	219603	PunIncorrB1	1000	n/a	n/a	1
221.6030000000	n/a	221603	ignore	1700	n/a	n/a	1
223.3030000000	n/a	223303	PenaltyB1	698	n/a	n/a	1
225.0700000000	n/a	225070	NeuCorrB1	1000	n/a	n/a	1
227.0700000000	n/a	227070	ignore	1700	n/a	n/a	1
228.7700000000	n/a	228770	PenaltyB1	861	n/a	n/a	0
230.7030000000	n/a	230703	NeuIncorrB1	1000	n/a	n/a	1
232.7030000000	n/a	232703	ignore	1700	n/a	n/a	1
234.4030000000	n/a	234403	RewardB1	1521	n/a	n/a	1
236.9870000000	n/a	236987	RewardCorrB1	1000	n/a	n/a	1
238.9870000000	n/a	238987	ignore	1700	n/a	n/a	1
240.6870000000	n/a	240687	PenaltyB1	915	n/a	n/a	1
242.6700000000	n/a	242670	NeuCorrB1	1000	n/a	n/a	1
244.6700000000	n/a	244670	ignore	1700	n/a	n/a	1
246.3700000000	n/a	246370	RewardB1	1746	n/a	n/a	0
249.1870000000	n/a	249187	RewIncorrB1	1000	n/a	n/a	1
251.1870000000	n/a	251187	ignore	1700	n/a	n/a	1
252.8870000000	n/a	252887	PenaltyB1	903	n/a	n/a	0
254.8530000000	n/a	254853	PunIncorrB1	1000	n/a	n/a	1
256.8530000000	n/a	256853	ignore	1700	n/a	n/a	1
258.5530000000	n/a	258553	RewardB1	710	n/a	n/a	0
260.3370000000	n/a	260337	NeuIncorrB1	1000	n/a	n/a	1
262.3370000000	n/a	262337	ignore	1700	n/a	n/a	1
264.0370000000	n/a	264037	PenaltyB1	2560	n/a	n/a	1
267.6700000000	n/a	267670	NeuCorrB1	1000	n/a	n/a	1
