onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.3860000000	n/a	6386	ignore	n/a	n/a	n/a	n/a
9.4860000000	n/a	9486	ignore	n/a	n/a	n/a	n/a
12.5000000000	n/a	12500	ignore	n/a	n/a	n/a	n/a
29.4860000000	n/a	29486	ignore	n/a	n/a	n/a	n/a
32.5860000000	n/a	32586	ignore	n/a	n/a	n/a	n/a
35.5730000000	n/a	35573	ignore	n/a	n/a	n/a	n/a
53.3200000000	n/a	53320	PosStim	n/a	n/a	n/a	n/a
56.3530000000	n/a	56353	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.7030000000	n/a	72703	NegStim	n/a	n/a	n/a	n/a
75.7360000000	n/a	75736	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
92.3200000000	n/a	92320	NeuStim	n/a	n/a	n/a	n/a
95.4200000000	n/a	95420	NeuNonAlcP2000	n/a	n/a	n/a	n/a
99.4070000000	n/a	99407	NeuNonAlcP2000	n/a	n/a	n/a	n/a
111.5200000000	n/a	111520	NegStim	n/a	n/a	n/a	n/a
114.6200000000	n/a	114620	NegAlcP2000	n/a	n/a	n/a	n/a
118.6070000000	n/a	118607	NegAlcP2000	n/a	n/a	n/a	n/a
129.8530000000	n/a	129853	NeuStim	n/a	n/a	n/a	n/a
132.8860000000	n/a	132886	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
149.1360000000	n/a	149136	PosStim	n/a	n/a	n/a	n/a
152.2360000000	n/a	152236	PosAlcP1000	n/a	n/a	n/a	n/a
157.2230000000	n/a	157223	PosAlcP1000	n/a	n/a	n/a	n/a
166.0690000000	n/a	166069	NeuStim	n/a	n/a	n/a	n/a
169.1690000000	n/a	169169	NeuAlcP2000	n/a	n/a	n/a	n/a
173.1560000000	n/a	173156	NeuAlcP2000	n/a	n/a	n/a	n/a
182.2690000000	n/a	182269	NegStim	n/a	n/a	n/a	n/a
185.3690000000	n/a	185369	NegAlcP3000	n/a	n/a	n/a	n/a
188.3560000000	n/a	188356	NegAlcP3000	n/a	n/a	n/a	n/a
201.0030000000	n/a	201003	PosStim	n/a	n/a	n/a	n/a
204.0360000000	n/a	204036	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
220.5190000000	n/a	220519	NeuStim	n/a	n/a	n/a	n/a
223.6190000000	n/a	223619	NeuAlcP1000	n/a	n/a	n/a	n/a
228.6060000000	n/a	228606	NeuAlcP1000	n/a	n/a	n/a	n/a
237.8690000000	n/a	237869	NegStim	n/a	n/a	n/a	n/a
240.9690000000	n/a	240969	NegNonAlcP3000	n/a	n/a	n/a	n/a
243.9560000000	n/a	243956	NegNonAlcP3000	n/a	n/a	n/a	n/a
257.7030000000	n/a	257703	PosStim	n/a	n/a	n/a	n/a
260.8030000000	n/a	260803	PosAlcP2000	n/a	n/a	n/a	n/a
264.7900000000	n/a	264790	PosAlcP2000	n/a	n/a	n/a	n/a
274.5030000000	n/a	274503	NegStim	n/a	n/a	n/a	n/a
277.5360000000	n/a	277536	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
294.1190000000	n/a	294119	PosStim	n/a	n/a	n/a	n/a
