onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.1890000000	n/a	4189	FrequentFixedSOA	1633	n/a	n/a	1
5.8220000000	n/a	5822	FrequentFixedSOA	1633	n/a	n/a	1
7.4550000000	n/a	7455	FrequentFixedSOA	1633	n/a	n/a	1
9.0880000000	n/a	9088	FrequentFixedSOA	1633	n/a	n/a	1
10.7220000000	n/a	10722	FrequentFixedSOA	1633	n/a	n/a	1
12.3550000000	n/a	12355	FrequentFixedSOA	1633	n/a	n/a	1
13.9880000000	n/a	13988	FrequentFixedSOA	1633	n/a	n/a	1
15.6220000000	n/a	15622	FrequentFixedSOA	1633	n/a	n/a	1
17.2550000000	n/a	17255	FrequentFixedSOA	1633	n/a	n/a	1
18.8880000000	n/a	18888	FrequentFixedSOA	1633	n/a	n/a	1
20.5220000000	n/a	20522	NovelFixedSOA	1633	n/a	n/a	1
22.1550000000	n/a	22155	FrequentFixedSOA	1633	n/a	n/a	1
23.7880000000	n/a	23788	GoFixedSOA	479	n/a	n/a	1
25.4220000000	n/a	25422	FrequentFixedSOA	1633	n/a	n/a	1
27.0550000000	n/a	27055	FrequentFixedSOA	1633	n/a	n/a	1
28.6880000000	n/a	28688	FrequentFixedSOA	1633	n/a	n/a	1
30.3220000000	n/a	30322	GoFixedSOA	339	n/a	n/a	1
31.9550000000	n/a	31955	FrequentFixedSOA	1633	n/a	n/a	1
33.5880000000	n/a	33588	FrequentFixedSOA	1633	n/a	n/a	1
35.2220000000	n/a	35222	FrequentFixedSOA	1633	n/a	n/a	1
36.8550000000	n/a	36855	NovelFixedSOA	1633	n/a	n/a	1
38.4880000000	n/a	38488	FrequentFixedSOA	1633	n/a	n/a	1
40.1220000000	n/a	40122	FrequentFixedSOA	1633	n/a	n/a	1
41.7550000000	n/a	41755	FrequentFixedSOA	1633	n/a	n/a	1
43.3880000000	n/a	43388	GoFixedSOA	383	n/a	n/a	1
45.0220000000	n/a	45022	FrequentFixedSOA	1633	n/a	n/a	1
46.6550000000	n/a	46655	NovelFixedSOA	1633	n/a	n/a	1
48.2880000000	n/a	48288	FrequentFixedSOA	1633	n/a	n/a	1
49.9220000000	n/a	49922	FrequentFixedSOA	1633	n/a	n/a	1
51.5550000000	n/a	51555	FrequentFixedSOA	1633	n/a	n/a	1
53.1880000000	n/a	53188	GoFixedSOA	427	n/a	n/a	1
54.8220000000	n/a	54822	FrequentFixedSOA	1633	n/a	n/a	1
56.4550000000	n/a	56455	GoFixedSOA	523	n/a	n/a	1
58.0880000000	n/a	58088	FrequentFixedSOA	1633	n/a	n/a	1
59.7220000000	n/a	59722	FrequentFixedSOA	1633	n/a	n/a	1
61.3550000000	n/a	61355	GoFixedSOA	383	n/a	n/a	1
62.9880000000	n/a	62988	FrequentFixedSOA	1633	n/a	n/a	1
64.6220000000	n/a	64622	FrequentFixedSOA	1633	n/a	n/a	1
66.2550000000	n/a	66255	FrequentFixedSOA	1633	n/a	n/a	1
67.8880000000	n/a	67888	FrequentFixedSOA	1633	n/a	n/a	1
69.5220000000	n/a	69522	NovelFixedSOA	1633	n/a	n/a	1
71.1550000000	n/a	71155	FrequentFixedSOA	1633	n/a	n/a	1
72.7880000000	n/a	72788	NovelFixedSOA	1633	n/a	n/a	1
74.4220000000	n/a	74422	FrequentFixedSOA	1633	n/a	n/a	1
76.0550000000	n/a	76055	FrequentFixedSOA	1633	n/a	n/a	1
77.6880000000	n/a	77688	GoFixedSOA	490	n/a	n/a	1
79.3220000000	n/a	79322	FrequentFixedSOA	1633	n/a	n/a	1
80.9550000000	n/a	80955	FrequentFixedSOA	1633	n/a	n/a	1
82.5880000000	n/a	82588	FrequentFixedSOA	1633	n/a	n/a	1
84.2220000000	n/a	84222	FrequentFixedSOA	1633	n/a	n/a	1
85.8550000000	n/a	85855	NovelFixedSOA	1633	n/a	n/a	1
87.4880000000	n/a	87488	FrequentFixedSOA	1633	n/a	n/a	1
89.1220000000	n/a	89122	FrequentFixedSOA	1633	n/a	n/a	1
90.7550000000	n/a	90755	FrequentFixedSOA	1633	n/a	n/a	1
92.3880000000	n/a	92388	FrequentFixedSOA	1633	n/a	n/a	1
94.0220000000	n/a	94022	GoFixedSOA	380	n/a	n/a	1
95.6550000000	n/a	95655	FrequentFixedSOA	1633	n/a	n/a	1
97.2880000000	n/a	97288	FrequentFixedSOA	1633	n/a	n/a	1
98.9220000000	n/a	98922	NovelFixedSOA	1633	n/a	n/a	1
100.5550000000	n/a	100555	FrequentFixedSOA	1633	n/a	n/a	1
102.1880000000	n/a	102188	FrequentFixedSOA	1633	n/a	n/a	1
103.8220000000	n/a	103822	GoFixedSOA	378	n/a	n/a	1
105.4550000000	n/a	105455	FrequentFixedSOA	1633	n/a	n/a	1
107.0880000000	n/a	107088	FrequentFixedSOA	1633	n/a	n/a	1
108.7220000000	n/a	108722	FrequentFixedSOA	1633	n/a	n/a	1
110.3550000000	n/a	110355	FrequentFixedSOA	1633	n/a	n/a	1
111.9880000000	n/a	111988	NovelFixedSOA	1633	n/a	n/a	1
113.6210000000	n/a	113621	FrequentFixedSOA	1633	n/a	n/a	1
115.2550000000	n/a	115255	FrequentFixedSOA	1633	n/a	n/a	1
116.8880000000	n/a	116888	GoFixedSOA	432	n/a	n/a	1
118.5210000000	n/a	118521	FrequentVariableSOA	1666	n/a	n/a	1
120.1880000000	n/a	120188	FrequentVariableSOA	1783	n/a	n/a	1
121.9710000000	n/a	121971	FrequentVariableSOA	1650	n/a	n/a	1
123.6210000000	n/a	123621	FrequentVariableSOA	1733	n/a	n/a	1
125.3550000000	n/a	125355	FrequentVariableSOA	1783	n/a	n/a	1
127.1380000000	n/a	127138	FrequentVariableSOA	1566	n/a	n/a	1
128.7050000000	n/a	128705	FrequentVariableSOA	1700	n/a	n/a	1
130.4050000000	n/a	130405	FrequentVariableSOA	1600	n/a	n/a	1
132.0050000000	n/a	132005	FrequentVariableSOA	1500	n/a	n/a	1
133.5050000000	n/a	133505	FrequentVariableSOA	1516	n/a	n/a	1
135.0210000000	n/a	135021	NovelVariableSOA	1550	n/a	n/a	1
136.5710000000	n/a	136571	FrequentVariableSOA	1566	n/a	n/a	1
138.1380000000	n/a	138138	GoVariableSOA	467	n/a	n/a	1
139.8880000000	n/a	139888	FrequentVariableSOA	1600	n/a	n/a	1
141.4880000000	n/a	141488	FrequentVariableSOA	1633	n/a	n/a	1
143.1210000000	n/a	143121	FrequentVariableSOA	1500	n/a	n/a	1
144.6210000000	n/a	144621	GoVariableSOA	481	n/a	n/a	1
146.3710000000	n/a	146371	FrequentVariableSOA	1700	n/a	n/a	1
148.0710000000	n/a	148071	FrequentVariableSOA	1500	n/a	n/a	1
149.5710000000	n/a	149571	FrequentVariableSOA	1666	n/a	n/a	1
151.2380000000	n/a	151238	NovelVariableSOA	1566	n/a	n/a	1
152.8050000000	n/a	152805	FrequentVariableSOA	1783	n/a	n/a	1
154.5880000000	n/a	154588	FrequentVariableSOA	1750	n/a	n/a	1
156.3380000000	n/a	156338	FrequentVariableSOA	1566	n/a	n/a	1
157.9050000000	n/a	157905	GoVariableSOA	445	n/a	n/a	1
159.6210000000	n/a	159621	FrequentVariableSOA	1800	n/a	n/a	1
161.4210000000	n/a	161421	NovelVariableSOA	1733	n/a	n/a	1
163.1550000000	n/a	163155	FrequentVariableSOA	1500	n/a	n/a	1
164.6550000000	n/a	164655	FrequentVariableSOA	1766	n/a	n/a	1
166.4210000000	n/a	166421	FrequentVariableSOA	1716	n/a	n/a	1
168.1380000000	n/a	168138	GoVariableSOA	440	n/a	n/a	1
169.6710000000	n/a	169671	FrequentVariableSOA	1650	n/a	n/a	1
171.3210000000	n/a	171321	GoVariableSOA	496	n/a	n/a	1
172.8550000000	n/a	172855	FrequentVariableSOA	1566	n/a	n/a	1
174.4210000000	n/a	174421	FrequentVariableSOA	1650	n/a	n/a	1
176.0710000000	n/a	176071	GoVariableSOA	351	n/a	n/a	1
177.8550000000	n/a	177855	FrequentVariableSOA	1666	n/a	n/a	1
179.5210000000	n/a	179521	FrequentVariableSOA	1633	n/a	n/a	1
181.1550000000	n/a	181155	FrequentVariableSOA	867	n/a	n/a	0
182.8050000000	n/a	182805	FrequentVariableSOA	1533	n/a	n/a	1
184.3380000000	n/a	184338	NovelVariableSOA	1766	n/a	n/a	1
186.1050000000	n/a	186105	FrequentVariableSOA	1616	n/a	n/a	1
187.7210000000	n/a	187721	NovelVariableSOA	1550	n/a	n/a	1
189.2710000000	n/a	189271	FrequentVariableSOA	1650	n/a	n/a	1
190.9210000000	n/a	190921	FrequentVariableSOA	1683	n/a	n/a	1
192.6050000000	n/a	192605	GoVariableSOA	385	n/a	n/a	1
194.2050000000	n/a	194205	FrequentVariableSOA	1766	n/a	n/a	1
195.9710000000	n/a	195971	FrequentVariableSOA	1783	n/a	n/a	1
197.7550000000	n/a	197755	FrequentVariableSOA	1533	n/a	n/a	1
199.2880000000	n/a	199288	FrequentVariableSOA	1583	n/a	n/a	1
200.8710000000	n/a	200871	NovelVariableSOA	1550	n/a	n/a	1
202.4210000000	n/a	202421	FrequentVariableSOA	1633	n/a	n/a	1
204.0550000000	n/a	204055	FrequentVariableSOA	1750	n/a	n/a	1
205.8050000000	n/a	205805	FrequentVariableSOA	1566	n/a	n/a	1
207.3710000000	n/a	207371	FrequentVariableSOA	1650	n/a	n/a	1
209.0210000000	n/a	209021	GoVariableSOA	396	n/a	n/a	1
210.7050000000	n/a	210705	FrequentVariableSOA	1700	n/a	n/a	1
212.4050000000	n/a	212405	FrequentVariableSOA	1750	n/a	n/a	1
214.1550000000	n/a	214155	NovelVariableSOA	1800	n/a	n/a	1
215.9550000000	n/a	215955	FrequentVariableSOA	1800	n/a	n/a	1
217.7550000000	n/a	217755	FrequentVariableSOA	1600	n/a	n/a	1
219.3550000000	n/a	219355	GoVariableSOA	517	n/a	n/a	1
220.9380000000	n/a	220938	FrequentVariableSOA	1750	n/a	n/a	1
222.6880000000	n/a	222688	FrequentVariableSOA	1700	n/a	n/a	1
224.3880000000	n/a	224388	FrequentVariableSOA	1683	n/a	n/a	1
226.0710000000	n/a	226071	FrequentVariableSOA	1516	n/a	n/a	1
227.5880000000	n/a	227588	NovelVariableSOA	1650	n/a	n/a	1
229.2380000000	n/a	229238	FrequentVariableSOA	1550	n/a	n/a	1
230.7880000000	n/a	230788	FrequentVariableSOA	1716	n/a	n/a	1
232.5050000000	n/a	232505	GoVariableSOA	341	n/a	n/a	1
234.1210000000	n/a	234121	FrequentFixedSOA	1633	n/a	n/a	1
235.7550000000	n/a	235755	FrequentFixedSOA	1633	n/a	n/a	1
237.3880000000	n/a	237388	FrequentFixedSOA	1633	n/a	n/a	1
239.0210000000	n/a	239021	GoFixedSOA	454	n/a	n/a	1
240.6550000000	n/a	240655	FrequentFixedSOA	1633	n/a	n/a	1
242.2880000000	n/a	242288	FrequentFixedSOA	1633	n/a	n/a	1
243.9210000000	n/a	243921	FrequentFixedSOA	1633	n/a	n/a	1
245.5550000000	n/a	245555	GoFixedSOA	474	n/a	n/a	1
247.1880000000	n/a	247188	FrequentFixedSOA	1633	n/a	n/a	1
248.8210000000	n/a	248821	FrequentFixedSOA	1633	n/a	n/a	1
250.4550000000	n/a	250455	FrequentFixedSOA	1633	n/a	n/a	1
252.0880000000	n/a	252088	NovelFixedSOA	1633	n/a	n/a	1
253.7210000000	n/a	253721	FrequentFixedSOA	1633	n/a	n/a	1
255.3550000000	n/a	255355	NovelFixedSOA	1633	n/a	n/a	1
256.9880000000	n/a	256988	FrequentFixedSOA	1633	n/a	n/a	1
258.6210000000	n/a	258621	FrequentFixedSOA	1633	n/a	n/a	1
260.2550000000	n/a	260255	NovelFixedSOA	1633	n/a	n/a	1
261.8880000000	n/a	261888	FrequentFixedSOA	1633	n/a	n/a	1
263.5210000000	n/a	263521	FrequentFixedSOA	1633	n/a	n/a	1
265.1550000000	n/a	265155	FrequentFixedSOA	1633	n/a	n/a	1
266.7880000000	n/a	266788	FrequentFixedSOA	1633	n/a	n/a	1
268.4210000000	n/a	268421	FrequentFixedSOA	1633	n/a	n/a	1
270.0550000000	n/a	270055	NovelFixedSOA	1633	n/a	n/a	1
271.6880000000	n/a	271688	FrequentFixedSOA	1633	n/a	n/a	1
273.3210000000	n/a	273321	FrequentFixedSOA	1633	n/a	n/a	1
274.9550000000	n/a	274955	FrequentFixedSOA	1633	n/a	n/a	1
276.5880000000	n/a	276588	FrequentFixedSOA	1633	n/a	n/a	1
278.2210000000	n/a	278221	FrequentFixedSOA	1633	n/a	n/a	1
279.8550000000	n/a	279855	GoFixedSOA	1633	n/a	n/a	0
281.4880000000	n/a	281488	FrequentFixedSOA	1633	n/a	n/a	1
283.1210000000	n/a	283121	FrequentFixedSOA	1633	n/a	n/a	1
284.7550000000	n/a	284755	GoFixedSOA	480	n/a	n/a	1
286.3880000000	n/a	286388	FrequentFixedSOA	1633	n/a	n/a	1
288.0210000000	n/a	288021	NovelFixedSOA	1633	n/a	n/a	1
289.6550000000	n/a	289655	FrequentFixedSOA	1633	n/a	n/a	1
291.2880000000	n/a	291288	GoFixedSOA	449	n/a	n/a	1
292.9210000000	n/a	292921	FrequentFixedSOA	1633	n/a	n/a	1
294.5550000000	n/a	294555	GoFixedSOA	419	n/a	n/a	1
296.1880000000	n/a	296188	FrequentFixedSOA	1633	n/a	n/a	1
