onset	duration	sample	trial_type	response_time	stim_file	value	correct
7.1770000000	n/a	7177	ignore	n/a	n/a	n/a	n/a
10.2770000000	n/a	10277	ignore	n/a	n/a	n/a	n/a
13.2930000000	n/a	13293	ignore	n/a	n/a	n/a	n/a
29.0940000000	n/a	29094	ignore	n/a	n/a	n/a	n/a
32.1940000000	n/a	32194	ignore	n/a	n/a	n/a	n/a
35.1810000000	n/a	35181	ignore	n/a	n/a	n/a	n/a
50.8440000000	n/a	50844	PosStim	n/a	n/a	n/a	n/a
53.8770000000	n/a	53877	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
67.7600000000	n/a	67760	NegStim	n/a	n/a	n/a	n/a
70.7940000000	n/a	70794	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.4100000000	n/a	85410	NeuStim	n/a	n/a	n/a	n/a
88.5100000000	n/a	88510	NeuNonAlcP2000	n/a	n/a	n/a	n/a
92.4970000000	n/a	92497	NeuNonAlcP2000	n/a	n/a	n/a	n/a
101.8930000000	n/a	101893	NegStim	n/a	n/a	n/a	n/a
104.9930000000	n/a	104993	NegAlcP2000	n/a	n/a	n/a	n/a
108.9810000000	n/a	108981	NegAlcP2000	n/a	n/a	n/a	n/a
118.7100000000	n/a	118710	NeuStim	n/a	n/a	n/a	n/a
121.7430000000	n/a	121743	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
136.2270000000	n/a	136227	PosStim	n/a	n/a	n/a	n/a
139.3270000000	n/a	139327	PosAlcP1000	n/a	n/a	n/a	n/a
144.3140000000	n/a	144314	PosAlcP1000	n/a	n/a	n/a	n/a
153.4770000000	n/a	153477	NeuStim	n/a	n/a	n/a	n/a
156.5770000000	n/a	156577	NeuAlcP2000	n/a	n/a	n/a	n/a
160.5640000000	n/a	160564	NeuAlcP2000	n/a	n/a	n/a	n/a
169.7100000000	n/a	169710	NegStim	n/a	n/a	n/a	n/a
172.8100000000	n/a	172810	NegAlcP3000	n/a	n/a	n/a	n/a
175.7970000000	n/a	175797	NegAlcP3000	n/a	n/a	n/a	n/a
189.2600000000	n/a	189260	PosStim	n/a	n/a	n/a	n/a
192.2930000000	n/a	192293	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
205.8270000000	n/a	205827	NeuStim	n/a	n/a	n/a	n/a
208.9270000000	n/a	208927	NeuAlcP1000	n/a	n/a	n/a	n/a
213.9140000000	n/a	213914	NeuAlcP1000	n/a	n/a	n/a	n/a
224.7600000000	n/a	224760	NegStim	n/a	n/a	n/a	n/a
227.8600000000	n/a	227860	NegNonAlcP3000	n/a	n/a	n/a	n/a
230.8470000000	n/a	230847	NegNonAlcP3000	n/a	n/a	n/a	n/a
242.0100000000	n/a	242010	PosStim	n/a	n/a	n/a	n/a
245.1100000000	n/a	245110	PosAlcP2000	n/a	n/a	n/a	n/a
249.0970000000	n/a	249097	PosAlcP2000	n/a	n/a	n/a	n/a
260.9770000000	n/a	260977	NegStim	n/a	n/a	n/a	n/a
264.0100000000	n/a	264010	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
278.1430000000	n/a	278143	PosStim	n/a	n/a	n/a	n/a
281.1770000000	n/a	281177	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
295.6100000000	n/a	295610	NeuStim	n/a	n/a	n/a	n/a
298.7100000000	n/a	298710	NeuNonAlcP3000	n/a	n/a	n/a	n/a
301.6970000000	n/a	301697	NeuNonAlcP3000	n/a	n/a	n/a	n/a
312.2260000000	n/a	312226	NegStim	n/a	n/a	n/a	n/a
315.3260000000	n/a	315326	NegAlcP1000	n/a	n/a	n/a	n/a
320.3130000000	n/a	320313	NegAlcP1000	n/a	n/a	n/a	n/a
329.5430000000	n/a	329543	NeuStim	n/a	n/a	n/a	n/a
332.6430000000	n/a	332643	NeuAlcP3000	n/a	n/a	n/a	n/a
335.6300000000	n/a	335630	NeuAlcP3000	n/a	n/a	n/a	n/a
347.8600000000	n/a	347860	PosStim	n/a	n/a	n/a	n/a
350.9600000000	n/a	350960	PosAlcP3000	n/a	n/a	n/a	n/a
353.9470000000	n/a	353947	PosAlcP3000	n/a	n/a	n/a	n/a
365.7760000000	n/a	365776	NeuStim	n/a	n/a	n/a	n/a
368.8100000000	n/a	368810	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
383.3600000000	n/a	383360	NegStim	n/a	n/a	n/a	n/a
386.4600000000	n/a	386460	NegAlcP1000	n/a	n/a	n/a	n/a
391.4470000000	n/a	391447	NegAlcP1000	n/a	n/a	n/a	n/a
400.9760000000	n/a	400976	NeuStim	n/a	n/a	n/a	n/a
404.0760000000	n/a	404076	NeuNonAlcP3000	n/a	n/a	n/a	n/a
407.0630000000	n/a	407063	NeuNonAlcP3000	n/a	n/a	n/a	n/a
418.5430000000	n/a	418543	NegStim	n/a	n/a	n/a	n/a
421.6430000000	n/a	421643	NegNonAlcP2000	n/a	n/a	n/a	n/a
425.6300000000	n/a	425630	NegNonAlcP2000	n/a	n/a	n/a	n/a
438.5260000000	n/a	438526	PosStim	n/a	n/a	n/a	n/a
441.5600000000	n/a	441560	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
457.2260000000	n/a	457226	NeuStim	n/a	n/a	n/a	n/a
460.2600000000	n/a	460260	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
476.9430000000	n/a	476943	PosStim	n/a	n/a	n/a	n/a
480.0430000000	n/a	480043	PosNonAlcP1000	n/a	n/a	n/a	n/a
485.0300000000	n/a	485030	PosNonAlcP1000	n/a	n/a	n/a	n/a
497.0590000000	n/a	497059	NegStim	n/a	n/a	n/a	n/a
500.0930000000	n/a	500093	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
516.9930000000	n/a	516993	NeuStim	n/a	n/a	n/a	n/a
520.0930000000	n/a	520093	NeuAlcP2000	n/a	n/a	n/a	n/a
524.0800000000	n/a	524080	NeuAlcP2000	n/a	n/a	n/a	n/a
535.6590000000	n/a	535659	PosStim	n/a	n/a	n/a	n/a
538.7590000000	n/a	538759	PosNonAlcP1000	n/a	n/a	n/a	n/a
543.7460000000	n/a	543746	PosNonAlcP1000	n/a	n/a	n/a	n/a
554.9760000000	n/a	554976	NeuStim	n/a	n/a	n/a	n/a
558.0760000000	n/a	558076	NeuNonAlcP1000	n/a	n/a	n/a	n/a
563.0630000000	n/a	563063	NeuNonAlcP1000	n/a	n/a	n/a	n/a
573.8430000000	n/a	573843	PosStim	n/a	n/a	n/a	n/a
576.8760000000	n/a	576876	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
593.3260000000	n/a	593326	NegStim	n/a	n/a	n/a	n/a
596.4260000000	n/a	596426	NegAlcP2000	n/a	n/a	n/a	n/a
600.4130000000	n/a	600413	NegAlcP2000	n/a	n/a	n/a	n/a
611.0430000000	n/a	611043	NeuStim	n/a	n/a	n/a	n/a
