onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.6680000000	n/a	3668	FrequentFixedSOA	1633	n/a	n/a	1
5.3010000000	n/a	5301	FrequentFixedSOA	1633	n/a	n/a	1
6.9350000000	n/a	6935	FrequentFixedSOA	1633	n/a	n/a	1
8.5680000000	n/a	8568	FrequentFixedSOA	1633	n/a	n/a	1
10.2010000000	n/a	10201	FrequentFixedSOA	1633	n/a	n/a	1
11.8350000000	n/a	11835	FrequentFixedSOA	1633	n/a	n/a	1
13.4680000000	n/a	13468	FrequentFixedSOA	1633	n/a	n/a	1
15.1010000000	n/a	15101	FrequentFixedSOA	1633	n/a	n/a	1
16.7350000000	n/a	16735	FrequentFixedSOA	1633	n/a	n/a	1
18.3680000000	n/a	18368	FrequentFixedSOA	1633	n/a	n/a	1
20.0010000000	n/a	20001	NovelFixedSOA	1633	n/a	n/a	1
21.6350000000	n/a	21635	FrequentFixedSOA	1633	n/a	n/a	1
23.2680000000	n/a	23268	GoFixedSOA	443	n/a	n/a	1
24.9010000000	n/a	24901	FrequentFixedSOA	1633	n/a	n/a	1
26.5350000000	n/a	26535	FrequentFixedSOA	1633	n/a	n/a	1
28.1680000000	n/a	28168	FrequentFixedSOA	1633	n/a	n/a	1
29.8010000000	n/a	29801	GoFixedSOA	405	n/a	n/a	1
31.4350000000	n/a	31435	FrequentFixedSOA	1633	n/a	n/a	1
33.0680000000	n/a	33068	FrequentFixedSOA	1633	n/a	n/a	1
34.7010000000	n/a	34701	FrequentFixedSOA	1633	n/a	n/a	1
36.3350000000	n/a	36335	NovelFixedSOA	1633	n/a	n/a	1
37.9680000000	n/a	37968	FrequentFixedSOA	1633	n/a	n/a	1
39.6010000000	n/a	39601	FrequentFixedSOA	1633	n/a	n/a	1
41.2350000000	n/a	41235	FrequentFixedSOA	1633	n/a	n/a	1
42.8680000000	n/a	42868	GoFixedSOA	379	n/a	n/a	1
44.5010000000	n/a	44501	FrequentFixedSOA	1633	n/a	n/a	1
46.1350000000	n/a	46135	NovelFixedSOA	1633	n/a	n/a	1
47.7680000000	n/a	47768	FrequentFixedSOA	1633	n/a	n/a	1
49.4010000000	n/a	49401	FrequentFixedSOA	1633	n/a	n/a	1
51.0350000000	n/a	51035	FrequentFixedSOA	1633	n/a	n/a	1
52.6680000000	n/a	52668	GoFixedSOA	321	n/a	n/a	1
54.3010000000	n/a	54301	FrequentFixedSOA	1633	n/a	n/a	1
55.9350000000	n/a	55935	GoFixedSOA	941	n/a	n/a	1
57.5680000000	n/a	57568	FrequentFixedSOA	1633	n/a	n/a	1
59.2010000000	n/a	59201	FrequentFixedSOA	1633	n/a	n/a	1
60.8350000000	n/a	60835	GoFixedSOA	429	n/a	n/a	1
62.4680000000	n/a	62468	FrequentFixedSOA	1633	n/a	n/a	1
64.1010000000	n/a	64101	FrequentFixedSOA	1633	n/a	n/a	1
65.7350000000	n/a	65735	FrequentFixedSOA	1633	n/a	n/a	1
67.3680000000	n/a	67368	FrequentFixedSOA	1633	n/a	n/a	1
69.0010000000	n/a	69001	NovelFixedSOA	1633	n/a	n/a	1
70.6350000000	n/a	70635	FrequentFixedSOA	1633	n/a	n/a	1
72.2680000000	n/a	72268	NovelFixedSOA	1633	n/a	n/a	1
73.9010000000	n/a	73901	FrequentFixedSOA	1633	n/a	n/a	1
75.5350000000	n/a	75535	FrequentFixedSOA	1633	n/a	n/a	1
77.1680000000	n/a	77168	GoFixedSOA	318	n/a	n/a	1
78.8010000000	n/a	78801	FrequentFixedSOA	1633	n/a	n/a	1
80.4350000000	n/a	80435	FrequentFixedSOA	1633	n/a	n/a	1
82.0680000000	n/a	82068	FrequentFixedSOA	1633	n/a	n/a	1
83.7010000000	n/a	83701	FrequentFixedSOA	1633	n/a	n/a	1
85.3350000000	n/a	85335	NovelFixedSOA	1633	n/a	n/a	1
86.9680000000	n/a	86968	FrequentFixedSOA	1633	n/a	n/a	1
88.6010000000	n/a	88601	FrequentFixedSOA	1633	n/a	n/a	1
90.2350000000	n/a	90235	FrequentFixedSOA	1633	n/a	n/a	1
91.8680000000	n/a	91868	FrequentFixedSOA	1633	n/a	n/a	1
93.5010000000	n/a	93501	GoFixedSOA	396	n/a	n/a	1
95.1350000000	n/a	95135	FrequentFixedSOA	1633	n/a	n/a	1
