onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4320000000	n/a	9432	ignore	n/a	n/a	n/a	n/a
12.5320000000	n/a	12532	ignore	n/a	n/a	n/a	n/a
15.5380000000	n/a	15538	ignore	n/a	n/a	n/a	n/a
32.4650000000	n/a	32465	ignore	n/a	n/a	n/a	n/a
35.5650000000	n/a	35565	ignore	n/a	n/a	n/a	n/a
38.5520000000	n/a	38552	ignore	n/a	n/a	n/a	n/a
55.7490000000	n/a	55749	PosStim	n/a	n/a	n/a	n/a
58.7820000000	n/a	58782	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.6150000000	n/a	72615	NegStim	n/a	n/a	n/a	n/a
75.6490000000	n/a	75649	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.3320000000	n/a	90332	NeuStim	n/a	n/a	n/a	n/a
93.4320000000	n/a	93432	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.4190000000	n/a	97419	NeuNonAlcP2000	n/a	n/a	n/a	n/a
108.2820000000	n/a	108282	NegStim	n/a	n/a	n/a	n/a
111.3820000000	n/a	111382	NegAlcP2000	n/a	n/a	n/a	n/a
115.3690000000	n/a	115369	NegAlcP2000	n/a	n/a	n/a	n/a
127.1820000000	n/a	127182	NeuStim	n/a	n/a	n/a	n/a
130.2150000000	n/a	130215	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.5650000000	n/a	144565	PosStim	n/a	n/a	n/a	n/a
147.6650000000	n/a	147665	PosAlcP1000	n/a	n/a	n/a	n/a
152.6520000000	n/a	152652	PosAlcP1000	n/a	n/a	n/a	n/a
163.0820000000	n/a	163082	NeuStim	n/a	n/a	n/a	n/a
166.1820000000	n/a	166182	NeuAlcP2000	n/a	n/a	n/a	n/a
170.1690000000	n/a	170169	NeuAlcP2000	n/a	n/a	n/a	n/a
183.0490000000	n/a	183049	NegStim	n/a	n/a	n/a	n/a
186.1490000000	n/a	186149	NegAlcP3000	n/a	n/a	n/a	n/a
189.1360000000	n/a	189136	NegAlcP3000	n/a	n/a	n/a	n/a
202.4650000000	n/a	202465	PosStim	n/a	n/a	n/a	n/a
205.4980000000	n/a	205498	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
221.3650000000	n/a	221365	NeuStim	n/a	n/a	n/a	n/a
224.4650000000	n/a	224465	NeuAlcP1000	n/a	n/a	n/a	n/a
229.4520000000	n/a	229452	NeuAlcP1000	n/a	n/a	n/a	n/a
237.8480000000	n/a	237848	NegStim	n/a	n/a	n/a	n/a
240.9480000000	n/a	240948	NegNonAlcP3000	n/a	n/a	n/a	n/a
243.9350000000	n/a	243935	NegNonAlcP3000	n/a	n/a	n/a	n/a
257.4980000000	n/a	257498	PosStim	n/a	n/a	n/a	n/a
260.5980000000	n/a	260598	PosAlcP2000	n/a	n/a	n/a	n/a
264.5850000000	n/a	264585	PosAlcP2000	n/a	n/a	n/a	n/a
273.8820000000	n/a	273882	NegStim	n/a	n/a	n/a	n/a
276.9150000000	n/a	276915	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
291.8650000000	n/a	291865	PosStim	n/a	n/a	n/a	n/a
294.8980000000	n/a	294898	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
311.3480000000	n/a	311348	NeuStim	n/a	n/a	n/a	n/a
314.4480000000	n/a	314448	NeuNonAlcP3000	n/a	n/a	n/a	n/a
317.4350000000	n/a	317435	NeuNonAlcP3000	n/a	n/a	n/a	n/a
329.9820000000	n/a	329982	NegStim	n/a	n/a	n/a	n/a
333.0820000000	n/a	333082	NegAlcP1000	n/a	n/a	n/a	n/a
338.0690000000	n/a	338069	NegAlcP1000	n/a	n/a	n/a	n/a
348.9150000000	n/a	348915	NeuStim	n/a	n/a	n/a	n/a
352.0150000000	n/a	352015	NeuAlcP3000	n/a	n/a	n/a	n/a
355.0020000000	n/a	355002	NeuAlcP3000	n/a	n/a	n/a	n/a
367.7820000000	n/a	367782	PosStim	n/a	n/a	n/a	n/a
370.8820000000	n/a	370882	PosAlcP3000	n/a	n/a	n/a	n/a
373.8690000000	n/a	373869	PosAlcP3000	n/a	n/a	n/a	n/a
386.4480000000	n/a	386448	NeuStim	n/a	n/a	n/a	n/a
389.4820000000	n/a	389482	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
402.5980000000	n/a	402598	NegStim	n/a	n/a	n/a	n/a
405.6980000000	n/a	405698	NegAlcP1000	n/a	n/a	n/a	n/a
410.6850000000	n/a	410685	NegAlcP1000	n/a	n/a	n/a	n/a
421.9980000000	n/a	421998	NeuStim	n/a	n/a	n/a	n/a
425.0980000000	n/a	425098	NeuNonAlcP3000	n/a	n/a	n/a	n/a
428.0850000000	n/a	428085	NeuNonAlcP3000	n/a	n/a	n/a	n/a
441.8650000000	n/a	441865	NegStim	n/a	n/a	n/a	n/a
444.9650000000	n/a	444965	NegNonAlcP2000	n/a	n/a	n/a	n/a
448.9520000000	n/a	448952	NegNonAlcP2000	n/a	n/a	n/a	n/a
459.7810000000	n/a	459781	PosStim	n/a	n/a	n/a	n/a
462.8150000000	n/a	462815	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
478.8310000000	n/a	478831	NeuStim	n/a	n/a	n/a	n/a
481.8650000000	n/a	481865	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
497.0980000000	n/a	497098	PosStim	n/a	n/a	n/a	n/a
500.1980000000	n/a	500198	PosNonAlcP1000	n/a	n/a	n/a	n/a
505.1850000000	n/a	505185	PosNonAlcP1000	n/a	n/a	n/a	n/a
516.3150000000	n/a	516315	NegStim	n/a	n/a	n/a	n/a
519.3480000000	n/a	519348	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
533.5980000000	n/a	533598	NeuStim	n/a	n/a	n/a	n/a
536.6980000000	n/a	536698	NeuAlcP2000	n/a	n/a	n/a	n/a
540.6850000000	n/a	540685	NeuAlcP2000	n/a	n/a	n/a	n/a
551.4810000000	n/a	551481	PosStim	n/a	n/a	n/a	n/a
554.5810000000	n/a	554581	PosNonAlcP1000	n/a	n/a	n/a	n/a
559.5680000000	n/a	559568	PosNonAlcP1000	n/a	n/a	n/a	n/a
