onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.6860000000	n/a	3686	ignore	n/a	n/a	n/a	n/a
6.7860000000	n/a	6786	ignore	n/a	n/a	n/a	n/a
9.7900000000	n/a	9790	ignore	n/a	n/a	n/a	n/a
27.1190000000	n/a	27119	ignore	n/a	n/a	n/a	n/a
30.2190000000	n/a	30219	ignore	n/a	n/a	n/a	n/a
33.2070000000	n/a	33207	ignore	n/a	n/a	n/a	n/a
50.4860000000	n/a	50486	PosStim	n/a	n/a	n/a	n/a
53.5190000000	n/a	53519	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
66.6030000000	n/a	66603	NegStim	n/a	n/a	n/a	n/a
69.6360000000	n/a	69636	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
86.3190000000	n/a	86319	NeuStim	n/a	n/a	n/a	n/a
89.4190000000	n/a	89419	NeuNonAlcP2000	n/a	n/a	n/a	n/a
93.4060000000	n/a	93406	NeuNonAlcP2000	n/a	n/a	n/a	n/a
103.8190000000	n/a	103819	NegStim	n/a	n/a	n/a	n/a
106.9190000000	n/a	106919	NegAlcP2000	n/a	n/a	n/a	n/a
110.9060000000	n/a	110906	NegAlcP2000	n/a	n/a	n/a	n/a
121.0860000000	n/a	121086	NeuStim	n/a	n/a	n/a	n/a
124.1190000000	n/a	124119	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.0190000000	n/a	139019	PosStim	n/a	n/a	n/a	n/a
142.1190000000	n/a	142119	PosAlcP1000	n/a	n/a	n/a	n/a
147.1060000000	n/a	147106	PosAlcP1000	n/a	n/a	n/a	n/a
156.9030000000	n/a	156903	NeuStim	n/a	n/a	n/a	n/a
160.0030000000	n/a	160003	NeuAlcP2000	n/a	n/a	n/a	n/a
163.9900000000	n/a	163990	NeuAlcP2000	n/a	n/a	n/a	n/a
176.1690000000	n/a	176169	NegStim	n/a	n/a	n/a	n/a
179.2690000000	n/a	179269	NegAlcP3000	n/a	n/a	n/a	n/a
182.2560000000	n/a	182256	NegAlcP3000	n/a	n/a	n/a	n/a
196.0860000000	n/a	196086	PosStim	n/a	n/a	n/a	n/a
199.1190000000	n/a	199119	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
214.1360000000	n/a	214136	NeuStim	n/a	n/a	n/a	n/a
217.2360000000	n/a	217236	NeuAlcP1000	n/a	n/a	n/a	n/a
222.2230000000	n/a	222223	NeuAlcP1000	n/a	n/a	n/a	n/a
231.4530000000	n/a	231453	NegStim	n/a	n/a	n/a	n/a
234.5530000000	n/a	234553	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.5400000000	n/a	237540	NegNonAlcP3000	n/a	n/a	n/a	n/a
248.8690000000	n/a	248869	PosStim	n/a	n/a	n/a	n/a
251.9690000000	n/a	251969	PosAlcP2000	n/a	n/a	n/a	n/a
255.9560000000	n/a	255956	PosAlcP2000	n/a	n/a	n/a	n/a
265.6190000000	n/a	265619	NegStim	n/a	n/a	n/a	n/a
268.6530000000	n/a	268653	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.4690000000	n/a	285469	PosStim	n/a	n/a	n/a	n/a
288.5020000000	n/a	288502	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
302.2020000000	n/a	302202	NeuStim	n/a	n/a	n/a	n/a
305.3020000000	n/a	305302	NeuNonAlcP3000	n/a	n/a	n/a	n/a
308.2890000000	n/a	308289	NeuNonAlcP3000	n/a	n/a	n/a	n/a
321.4520000000	n/a	321452	NegStim	n/a	n/a	n/a	n/a
324.5520000000	n/a	324552	NegAlcP1000	n/a	n/a	n/a	n/a
329.5390000000	n/a	329539	NegAlcP1000	n/a	n/a	n/a	n/a
339.1520000000	n/a	339152	NeuStim	n/a	n/a	n/a	n/a
342.2520000000	n/a	342252	NeuAlcP3000	n/a	n/a	n/a	n/a
345.2390000000	n/a	345239	NeuAlcP3000	n/a	n/a	n/a	n/a
359.2190000000	n/a	359219	PosStim	n/a	n/a	n/a	n/a
362.3190000000	n/a	362319	PosAlcP3000	n/a	n/a	n/a	n/a
365.3060000000	n/a	365306	PosAlcP3000	n/a	n/a	n/a	n/a
375.9860000000	n/a	375986	NeuStim	n/a	n/a	n/a	n/a
379.0190000000	n/a	379019	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
394.2020000000	n/a	394202	NegStim	n/a	n/a	n/a	n/a
397.3020000000	n/a	397302	NegAlcP1000	n/a	n/a	n/a	n/a
402.2890000000	n/a	402289	NegAlcP1000	n/a	n/a	n/a	n/a
413.9020000000	n/a	413902	NeuStim	n/a	n/a	n/a	n/a
417.0020000000	n/a	417002	NeuNonAlcP3000	n/a	n/a	n/a	n/a
419.9890000000	n/a	419989	NeuNonAlcP3000	n/a	n/a	n/a	n/a
430.8190000000	n/a	430819	NegStim	n/a	n/a	n/a	n/a
433.9190000000	n/a	433919	NegNonAlcP2000	n/a	n/a	n/a	n/a
437.9060000000	n/a	437906	NegNonAlcP2000	n/a	n/a	n/a	n/a
447.3520000000	n/a	447352	PosStim	n/a	n/a	n/a	n/a
450.3860000000	n/a	450386	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
466.4690000000	n/a	466469	NeuStim	n/a	n/a	n/a	n/a
469.5020000000	n/a	469502	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
485.1360000000	n/a	485136	PosStim	n/a	n/a	n/a	n/a
488.2360000000	n/a	488236	PosNonAlcP1000	n/a	n/a	n/a	n/a
493.2230000000	n/a	493223	PosNonAlcP1000	n/a	n/a	n/a	n/a
504.0190000000	n/a	504019	NegStim	n/a	n/a	n/a	n/a
507.0520000000	n/a	507052	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
523.7690000000	n/a	523769	NeuStim	n/a	n/a	n/a	n/a
526.8690000000	n/a	526869	NeuAlcP2000	n/a	n/a	n/a	n/a
530.8560000000	n/a	530856	NeuAlcP2000	n/a	n/a	n/a	n/a
541.8020000000	n/a	541802	PosStim	n/a	n/a	n/a	n/a
544.9020000000	n/a	544902	PosNonAlcP1000	n/a	n/a	n/a	n/a
549.8890000000	n/a	549889	PosNonAlcP1000	n/a	n/a	n/a	n/a
561.1690000000	n/a	561169	NeuStim	n/a	n/a	n/a	n/a
564.2690000000	n/a	564269	NeuNonAlcP1000	n/a	n/a	n/a	n/a
569.2560000000	n/a	569256	NeuNonAlcP1000	n/a	n/a	n/a	n/a
577.5850000000	n/a	577585	PosStim	n/a	n/a	n/a	n/a
580.6190000000	n/a	580619	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
594.8350000000	n/a	594835	NegStim	n/a	n/a	n/a	n/a
597.9350000000	n/a	597935	NegAlcP2000	n/a	n/a	n/a	n/a
601.9220000000	n/a	601922	NegAlcP2000	n/a	n/a	n/a	n/a
613.5190000000	n/a	613519	NeuStim	n/a	n/a	n/a	n/a
616.6190000000	n/a	616619	NeuAlcP3000	n/a	n/a	n/a	n/a
619.6060000000	n/a	619606	NeuAlcP3000	n/a	n/a	n/a	n/a
633.2520000000	n/a	633252	NegStim	n/a	n/a	n/a	n/a
