onset	duration	sample	trial_type	response_time	stim_file	value	correct
31.7810000000	n/a	31781	ignore	3589	n/a	n/a	1
36.4480000000	n/a	36448	ignore	1000	n/a	n/a	1
38.4480000000	n/a	38448	ignore	1700	n/a	n/a	1
40.1480000000	n/a	40148	ignore	5782	n/a	n/a	0
46.9980000000	n/a	46998	ignore	1000	n/a	n/a	1
48.9980000000	n/a	48998	ignore	1700	n/a	n/a	1
50.6980000000	n/a	50698	ignore	3405	n/a	n/a	1
55.1810000000	n/a	55181	ignore	1000	n/a	n/a	1
57.1810000000	n/a	57181	ignore	1700	n/a	n/a	1
58.8810000000	n/a	58881	ignore	2354	n/a	n/a	1
62.2980000000	n/a	62298	ignore	1000	n/a	n/a	1
64.2980000000	n/a	64298	ignore	1700	n/a	n/a	1
65.9980000000	n/a	65998	ignore	3576	n/a	n/a	1
70.6480000000	n/a	70648	ignore	1000	n/a	n/a	1
72.6480000000	n/a	72648	ignore	1700	n/a	n/a	1
74.3480000000	n/a	74348	ignore	3204	n/a	n/a	1
78.6150000000	n/a	78615	ignore	1000	n/a	n/a	1
80.6150000000	n/a	80615	ignore	1700	n/a	n/a	1
82.3150000000	n/a	82315	ignore	2994	n/a	n/a	1
86.3810000000	n/a	86381	ignore	1000	n/a	n/a	1
88.3810000000	n/a	88381	ignore	1700	n/a	n/a	1
90.0810000000	n/a	90081	ignore	2525	n/a	n/a	1
93.6810000000	n/a	93681	ignore	1000	n/a	n/a	1
95.6810000000	n/a	95681	STATUS	1700	n/a	n/a	1
97.3810000000	n/a	97381	ignore	2736	n/a	n/a	1
100.1810000000	n/a	100181	ignore 	2000	n/a	n/a	1
112.2810000000	n/a	112281	ignore	1000	n/a	n/a	1
114.2810000000	n/a	114281	STATUS	1700	n/a	n/a	1
115.9810000000	n/a	115981	ignore	2401	n/a	n/a	1
119.4480000000	n/a	119448	ignore	1000	n/a	n/a	1
121.4480000000	n/a	121448	STATUS	1700	n/a	n/a	1
123.1480000000	n/a	123148	ignore	1304	n/a	n/a	0
125.5140000000	n/a	125514	ignore	1000	n/a	n/a	1
127.5150000000	n/a	127515	ignore	1700	n/a	n/a	1
129.2140000000	n/a	129214	ignore	3073	n/a	n/a	0
133.3640000000	n/a	133364	ignore	1000	n/a	n/a	1
135.3650000000	n/a	135365	ignore	1700	n/a	n/a	1
137.0640000000	n/a	137064	ignore	3405	n/a	n/a	1
141.5480000000	n/a	141548	ignore	1000	n/a	n/a	1
143.5480000000	n/a	143548	ignore	1700	n/a	n/a	1
145.2480000000	n/a	145248	ignore	3676	n/a	n/a	0
149.9980000000	n/a	149998	ignore	1000	n/a	n/a	1
151.9980000000	n/a	151998	ignore	1700	n/a	n/a	1
153.6980000000	n/a	153698	ignore	2399	n/a	n/a	0
157.1640000000	n/a	157164	ignore	1000	n/a	n/a	1
159.1640000000	n/a	159164	ignore	1700	n/a	n/a	1
160.8640000000	n/a	160864	ignore	2970	n/a	n/a	1
164.8980000000	n/a	164898	ignore	1000	n/a	n/a	1
166.8980000000	n/a	166898	ignore	1700	n/a	n/a	1
168.5980000000	n/a	168598	ignore	1511	n/a	n/a	1
170.1810000000	n/a	170181	ignore 	2000	n/a	n/a	1
185.7640000000	n/a	185764	PenaltyB1	2355	n/a	n/a	1
