onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.2080000000	n/a	8208	ignore	n/a	n/a	n/a	n/a
11.3080000000	n/a	11308	ignore	n/a	n/a	n/a	n/a
14.3200000000	n/a	14320	ignore	n/a	n/a	n/a	n/a
29.7910000000	n/a	29791	ignore	n/a	n/a	n/a	n/a
32.8910000000	n/a	32891	ignore	n/a	n/a	n/a	n/a
35.8780000000	n/a	35878	ignore	n/a	n/a	n/a	n/a
52.6580000000	n/a	52658	NeuStim	n/a	n/a	n/a	n/a
55.7580000000	n/a	55758	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.7450000000	n/a	60745	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.8740000000	n/a	70874	PosStim	n/a	n/a	n/a	n/a
73.9080000000	n/a	73908	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.6410000000	n/a	89641	NeuStim	n/a	n/a	n/a	n/a
92.7410000000	n/a	92741	NeuAlcP2000	n/a	n/a	n/a	n/a
96.7280000000	n/a	96728	NeuAlcP2000	n/a	n/a	n/a	n/a
107.2410000000	n/a	107241	NegStim	n/a	n/a	n/a	n/a
110.3410000000	n/a	110341	NegNonAlcP2000	n/a	n/a	n/a	n/a
114.3280000000	n/a	114328	NegNonAlcP2000	n/a	n/a	n/a	n/a
126.9740000000	n/a	126974	NeuStim	n/a	n/a	n/a	n/a
130.0080000000	n/a	130008	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.8410000000	n/a	145841	PosStim	n/a	n/a	n/a	n/a
148.9410000000	n/a	148941	PosNonAlcP1000	n/a	n/a	n/a	n/a
153.9280000000	n/a	153928	PosNonAlcP1000	n/a	n/a	n/a	n/a
165.8580000000	n/a	165858	NeuStim	n/a	n/a	n/a	n/a
168.9580000000	n/a	168958	NeuAlcP1000	n/a	n/a	n/a	n/a
173.9450000000	n/a	173945	NeuAlcP1000	n/a	n/a	n/a	n/a
182.0740000000	n/a	182074	NegStim	n/a	n/a	n/a	n/a
185.1080000000	n/a	185108	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
198.8240000000	n/a	198824	NeuStim	n/a	n/a	n/a	n/a
201.9240000000	n/a	201924	NeuNonAlcP1000	n/a	n/a	n/a	n/a
206.9110000000	n/a	206911	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.7070000000	n/a	217707	NegStim	n/a	n/a	n/a	n/a
220.8070000000	n/a	220807	NegNonAlcP3000	n/a	n/a	n/a	n/a
223.7940000000	n/a	223794	NegNonAlcP3000	n/a	n/a	n/a	n/a
234.1240000000	n/a	234124	PosStim	n/a	n/a	n/a	n/a
237.2240000000	n/a	237224	PosNonAlcP3000	n/a	n/a	n/a	n/a
240.2110000000	n/a	240211	PosNonAlcP3000	n/a	n/a	n/a	n/a
250.8910000000	n/a	250891	NeuStim	n/a	n/a	n/a	n/a
253.9910000000	n/a	253991	NeuAlcP1000	n/a	n/a	n/a	n/a
258.9780000000	n/a	258978	NeuAlcP1000	n/a	n/a	n/a	n/a
269.7910000000	n/a	269791	NegStim	n/a	n/a	n/a	n/a
272.8240000000	n/a	272824	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.4070000000	n/a	288407	PosStim	n/a	n/a	n/a	n/a
291.4410000000	n/a	291441	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
307.7070000000	n/a	307707	NegStim	n/a	n/a	n/a	n/a
310.8070000000	n/a	310807	NegAlcP3000	n/a	n/a	n/a	n/a
313.7940000000	n/a	313794	NegAlcP3000	n/a	n/a	n/a	n/a
326.7910000000	n/a	326791	NeuStim	n/a	n/a	n/a	n/a
329.8240000000	n/a	329824	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
345.5910000000	n/a	345591	PosStim	n/a	n/a	n/a	n/a
348.6910000000	n/a	348691	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.6780000000	n/a	353678	PosNonAlcP1000	n/a	n/a	n/a	n/a
361.8070000000	n/a	361807	NegStim	n/a	n/a	n/a	n/a
364.9070000000	n/a	364907	NegAlcP3000	n/a	n/a	n/a	n/a
367.8940000000	n/a	367894	NegAlcP3000	n/a	n/a	n/a	n/a
381.4570000000	n/a	381457	NegStim	n/a	n/a	n/a	n/a
384.4910000000	n/a	384491	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
397.8070000000	n/a	397807	PosStim	n/a	n/a	n/a	n/a
400.9070000000	n/a	400907	PosAlcP1000	n/a	n/a	n/a	n/a
405.8940000000	n/a	405894	PosAlcP1000	n/a	n/a	n/a	n/a
416.3240000000	n/a	416324	NeuStim	n/a	n/a	n/a	n/a
419.3570000000	n/a	419357	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
435.9240000000	n/a	435924	NegStim	n/a	n/a	n/a	n/a
439.0240000000	n/a	439024	NegNonAlcP1000	n/a	n/a	n/a	n/a
444.0110000000	n/a	444011	NegNonAlcP1000	n/a	n/a	n/a	n/a
453.8240000000	n/a	453824	PosStim	n/a	n/a	n/a	n/a
456.9240000000	n/a	456924	PosAlcP3000	n/a	n/a	n/a	n/a
459.9110000000	n/a	459911	PosAlcP3000	n/a	n/a	n/a	n/a
470.2900000000	n/a	470290	NeuStim	n/a	n/a	n/a	n/a
473.3900000000	n/a	473390	NeuAlcP3000	n/a	n/a	n/a	n/a
476.3770000000	n/a	476377	NeuAlcP3000	n/a	n/a	n/a	n/a
490.1400000000	n/a	490140	NegStim	n/a	n/a	n/a	n/a
493.1740000000	n/a	493174	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
507.9570000000	n/a	507957	PosStim	n/a	n/a	n/a	n/a
511.0570000000	n/a	511057	PosNonAlcP2000	n/a	n/a	n/a	n/a
515.0440000000	n/a	515044	PosNonAlcP2000	n/a	n/a	n/a	n/a
524.8900000000	n/a	524890	NegStim	n/a	n/a	n/a	n/a
527.9900000000	n/a	527990	NegAlcP2000	n/a	n/a	n/a	n/a
531.9770000000	n/a	531977	NegAlcP2000	n/a	n/a	n/a	n/a
541.9900000000	n/a	541990	PosStim	n/a	n/a	n/a	n/a
545.0900000000	n/a	545090	PosAlcP2000	n/a	n/a	n/a	n/a
549.0770000000	n/a	549077	PosAlcP2000	n/a	n/a	n/a	n/a
558.2070000000	n/a	558207	NeuStim	n/a	n/a	n/a	n/a
561.2400000000	n/a	561240	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
577.8400000000	n/a	577840	NegStim	n/a	n/a	n/a	n/a
580.9400000000	n/a	580940	NegNonAlcP1000	n/a	n/a	n/a	n/a
585.9270000000	n/a	585927	NegNonAlcP1000	n/a	n/a	n/a	n/a
595.6070000000	n/a	595607	NeuStim	n/a	n/a	n/a	n/a
598.7070000000	n/a	598707	NeuNonAlcP1000	n/a	n/a	n/a	n/a
603.6940000000	n/a	603694	NeuNonAlcP1000	n/a	n/a	n/a	n/a
614.3570000000	n/a	614357	PosStim	n/a	n/a	n/a	n/a
617.4570000000	n/a	617457	PosNonAlcP3000	n/a	n/a	n/a	n/a
620.4440000000	n/a	620444	PosNonAlcP3000	n/a	n/a	n/a	n/a
632.2740000000	n/a	632274	NeuStim	n/a	n/a	n/a	n/a
635.3070000000	n/a	635307	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
649.6570000000	n/a	649657	NegStim	n/a	n/a	n/a	n/a
652.6900000000	n/a	652690	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
669.2400000000	n/a	669240	NeuStim	n/a	n/a	n/a	n/a
672.3400000000	n/a	672340	NeuNonAlcP3000	n/a	n/a	n/a	n/a
675.3270000000	n/a	675327	NeuNonAlcP3000	n/a	n/a	n/a	n/a
685.9740000000	n/a	685974	PosStim	n/a	n/a	n/a	n/a
689.0730000000	n/a	689073	PosAlcP1000	n/a	n/a	n/a	n/a
694.0610000000	n/a	694061	PosAlcP1000	n/a	n/a	n/a	n/a
703.6400000000	n/a	703640	NegStim	n/a	n/a	n/a	n/a
706.7400000000	n/a	706740	NegNonAlcP1000	n/a	n/a	n/a	n/a
711.7270000000	n/a	711727	NegNonAlcP1000	n/a	n/a	n/a	n/a
722.7400000000	n/a	722740	PosStim	n/a	n/a	n/a	n/a
725.7730000000	n/a	725773	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
740.9900000000	n/a	740990	NeuStim	n/a	n/a	n/a	n/a
744.0900000000	n/a	744090	NeuAlcP2000	n/a	n/a	n/a	n/a
748.0770000000	n/a	748077	NeuAlcP2000	n/a	n/a	n/a	n/a
760.2230000000	n/a	760223	PosStim	n/a	n/a	n/a	n/a
763.3230000000	n/a	763323	PosAlcP1000	n/a	n/a	n/a	n/a
768.3100000000	n/a	768310	PosAlcP1000	n/a	n/a	n/a	n/a
779.2230000000	n/a	779223	NegStim	n/a	n/a	n/a	n/a
782.2570000000	n/a	782257	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
798.7230000000	n/a	798723	PosStim	n/a	n/a	n/a	n/a
801.8230000000	n/a	801823	PosNonAlcP2000	n/a	n/a	n/a	n/a
805.8100000000	n/a	805810	PosNonAlcP2000	n/a	n/a	n/a	n/a
816.9730000000	n/a	816973	NegStim	n/a	n/a	n/a	n/a
820.0730000000	n/a	820073	NegNonAlcP3000	n/a	n/a	n/a	n/a
823.0600000000	n/a	823060	NegNonAlcP3000	n/a	n/a	n/a	n/a
835.7070000000	n/a	835707	NeuStim	n/a	n/a	n/a	n/a
838.8070000000	n/a	838807	NeuNonAlcP2000	n/a	n/a	n/a	n/a
842.7940000000	n/a	842794	NeuNonAlcP2000	n/a	n/a	n/a	n/a
852.3900000000	n/a	852390	NegStim	n/a	n/a	n/a	n/a
855.4230000000	n/a	855423	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
872.4230000000	n/a	872423	PosStim	n/a	n/a	n/a	n/a
875.4570000000	n/a	875457	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
889.7570000000	n/a	889757	NeuStim	n/a	n/a	n/a	n/a
892.8570000000	n/a	892857	NeuAlcP3000	n/a	n/a	n/a	n/a
895.8440000000	n/a	895844	NeuAlcP3000	n/a	n/a	n/a	n/a
908.0570000000	n/a	908057	NegStim	n/a	n/a	n/a	n/a
911.1570000000	n/a	911157	NegNonAlcP1000	n/a	n/a	n/a	n/a
916.1440000000	n/a	916144	NegNonAlcP1000	n/a	n/a	n/a	n/a
924.2900000000	n/a	924290	NeuStim	n/a	n/a	n/a	n/a
927.3900000000	n/a	927390	NeuNonAlcP2000	n/a	n/a	n/a	n/a
931.3770000000	n/a	931377	NeuNonAlcP2000	n/a	n/a	n/a	n/a
942.2230000000	n/a	942223	PosStim	n/a	n/a	n/a	n/a
945.2560000000	n/a	945256	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
958.7560000000	n/a	958756	NegStim	n/a	n/a	n/a	n/a
