onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.5300000000	n/a	4530	ignore	n/a	n/a	n/a	n/a
7.6300000000	n/a	7630	ignore	n/a	n/a	n/a	n/a
10.6340000000	n/a	10634	ignore	n/a	n/a	n/a	n/a
26.9300000000	n/a	26930	ignore	n/a	n/a	n/a	n/a
30.0300000000	n/a	30030	ignore	n/a	n/a	n/a	n/a
33.0170000000	n/a	33017	ignore	n/a	n/a	n/a	n/a
50.7470000000	n/a	50747	NeuStim	n/a	n/a	n/a	n/a
53.8470000000	n/a	53847	NeuNonAlcP1000	n/a	n/a	n/a	n/a
58.8340000000	n/a	58834	NeuNonAlcP1000	n/a	n/a	n/a	n/a
67.2130000000	n/a	67213	PosStim	n/a	n/a	n/a	n/a
70.2470000000	n/a	70247	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.3970000000	n/a	85397	NeuStim	n/a	n/a	n/a	n/a
88.4970000000	n/a	88497	NeuAlcP2000	n/a	n/a	n/a	n/a
92.4840000000	n/a	92484	NeuAlcP2000	n/a	n/a	n/a	n/a
105.1800000000	n/a	105180	NegStim	n/a	n/a	n/a	n/a
108.2800000000	n/a	108280	NegNonAlcP2000	n/a	n/a	n/a	n/a
112.2670000000	n/a	112267	NegNonAlcP2000	n/a	n/a	n/a	n/a
124.2630000000	n/a	124263	NeuStim	n/a	n/a	n/a	n/a
127.2960000000	n/a	127296	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.9460000000	n/a	141946	PosStim	n/a	n/a	n/a	n/a
145.0460000000	n/a	145046	PosNonAlcP1000	n/a	n/a	n/a	n/a
150.0330000000	n/a	150033	PosNonAlcP1000	n/a	n/a	n/a	n/a
159.3630000000	n/a	159363	NeuStim	n/a	n/a	n/a	n/a
162.4630000000	n/a	162463	NeuAlcP1000	n/a	n/a	n/a	n/a
167.4500000000	n/a	167450	NeuAlcP1000	n/a	n/a	n/a	n/a
176.3960000000	n/a	176396	NegStim	n/a	n/a	n/a	n/a
179.4300000000	n/a	179430	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
195.9800000000	n/a	195980	NeuStim	n/a	n/a	n/a	n/a
199.0800000000	n/a	199080	NeuNonAlcP1000	n/a	n/a	n/a	n/a
204.0670000000	n/a	204067	NeuNonAlcP1000	n/a	n/a	n/a	n/a
213.7460000000	n/a	213746	NegStim	n/a	n/a	n/a	n/a
216.8460000000	n/a	216846	NegNonAlcP3000	n/a	n/a	n/a	n/a
219.8330000000	n/a	219833	NegNonAlcP3000	n/a	n/a	n/a	n/a
230.0630000000	n/a	230063	PosStim	n/a	n/a	n/a	n/a
233.1630000000	n/a	233163	PosNonAlcP3000	n/a	n/a	n/a	n/a
236.1500000000	n/a	236150	PosNonAlcP3000	n/a	n/a	n/a	n/a
249.7300000000	n/a	249730	NeuStim	n/a	n/a	n/a	n/a
252.8300000000	n/a	252830	NeuAlcP1000	n/a	n/a	n/a	n/a
257.8170000000	n/a	257817	NeuAlcP1000	n/a	n/a	n/a	n/a
267.6130000000	n/a	267613	NegStim	n/a	n/a	n/a	n/a
