onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.1870000000	n/a	5187	ignore	6596	n/a	n/a	1
12.8530000000	n/a	12853	ignore	1000	n/a	n/a	1
14.8540000000	n/a	14854	ignore	1700	n/a	n/a	1
16.5530000000	n/a	16553	ignore	1896	n/a	n/a	1
19.5200000000	n/a	19520	ignore	1000	n/a	n/a	1
21.5200000000	n/a	21520	ignore	1700	n/a	n/a	1
23.2200000000	n/a	23220	ignore	1900	n/a	n/a	1
26.1870000000	n/a	26187	ignore	1000	n/a	n/a	1
28.1870000000	n/a	28187	ignore	1700	n/a	n/a	1
29.8870000000	n/a	29887	ignore	1830	n/a	n/a	1
32.7870000000	n/a	32787	ignore	1000	n/a	n/a	1
34.7870000000	n/a	34787	ignore	1700	n/a	n/a	1
36.4870000000	n/a	36487	ignore	1745	n/a	n/a	1
39.3030000000	n/a	39303	ignore	1000	n/a	n/a	1
41.3030000000	n/a	41303	ignore	1700	n/a	n/a	1
43.0030000000	n/a	43003	ignore	1232	n/a	n/a	1
45.3030000000	n/a	45303	ignore	1000	n/a	n/a	1
47.3030000000	n/a	47303	STATUS	1700	n/a	n/a	1
49.0030000000	n/a	49003	ignore	1224	n/a	n/a	1
51.3030000000	n/a	51303	ignore	1000	n/a	n/a	1
53.3030000000	n/a	53303	STATUS	1700	n/a	n/a	1
55.0030000000	n/a	55003	ignore	3856	n/a	n/a	1
59.9370000000	n/a	59937	ignore	1000	n/a	n/a	1
61.9370000000	n/a	61937	STATUS	1700	n/a	n/a	1
63.6370000000	n/a	63637	ignore	4706	n/a	n/a	1
68.4200000000	n/a	68420	ignore 	2000	n/a	n/a	1
75.5530000000	n/a	75553	ignore	1000	n/a	n/a	1
77.5530000000	n/a	77553	STATUS	1700	n/a	n/a	1
79.2530000000	n/a	79253	ignore	2815	n/a	n/a	1
83.1370000000	n/a	83137	ignore	1000	n/a	n/a	1
85.1370000000	n/a	85137	STATUS	1700	n/a	n/a	1
86.8370000000	n/a	86837	ignore	1275	n/a	n/a	1
89.1870000000	n/a	89187	ignore	1000	n/a	n/a	1
91.1870000000	n/a	91187	STATUS	1700	n/a	n/a	1
92.8870000000	n/a	92887	ignore	1045	n/a	n/a	1
95.0030000000	n/a	95003	ignore	1000	n/a	n/a	1
97.0030000000	n/a	97003	STATUS	1700	n/a	n/a	1
98.7030000000	n/a	98703	ignore	715	n/a	n/a	0
100.4870000000	n/a	100487	ignore	1000	n/a	n/a	1
102.4870000000	n/a	102487	ignore	1700	n/a	n/a	1
104.1870000000	n/a	104187	ignore	767	n/a	n/a	0
106.0200000000	n/a	106020	ignore	1000	n/a	n/a	1
108.0200000000	n/a	108020	ignore	1700	n/a	n/a	1
109.7200000000	n/a	109720	ignore	586	n/a	n/a	1
111.3700000000	n/a	111370	ignore	1000	n/a	n/a	1
113.3700000000	n/a	113370	ignore	1700	n/a	n/a	1
115.0700000000	n/a	115070	ignore	580	n/a	n/a	1
116.7200000000	n/a	116720	ignore	1000	n/a	n/a	1
118.7200000000	n/a	118720	ignore	1700	n/a	n/a	1
120.4200000000	n/a	120420	ignore	3190	n/a	n/a	1
123.6870000000	n/a	123687	ignore 	2000	n/a	n/a	1
138.2530000000	n/a	138253	PenaltyB1	1343	n/a	n/a	1
140.6700000000	n/a	140670	NeuCorrB1	1000	n/a	n/a	1
142.6700000000	n/a	142670	ignore	1700	n/a	n/a	1
144.3700000000	n/a	144370	PenaltyB1	2320	n/a	n/a	0
147.7530000000	n/a	147753	PunIncorrB1	1000	n/a	n/a	1
149.7530000000	n/a	149753	ignore	1700	n/a	n/a	1
151.4530000000	n/a	151453	PenaltyB1	1629	n/a	n/a	0
154.1530000000	n/a	154153	PunIncorrB1	1000	n/a	n/a	1
156.1530000000	n/a	156153	STATUS	1700	n/a	n/a	1
157.8530000000	n/a	157853	RewardB1	2208	n/a	n/a	0
161.1370000000	n/a	161137	NeuIncorrB1	1000	n/a	n/a	1
163.1370000000	n/a	163137	STATUS	1700	n/a	n/a	1
164.8370000000	n/a	164837	RewardB1	1366	n/a	n/a	1
167.2700000000	n/a	167270	RewardCorrB1	1000	n/a	n/a	1
169.2700000000	n/a	169270	ignore	1700	n/a	n/a	1
170.9700000000	n/a	170970	PenaltyB1	2864	n/a	n/a	1
174.9030000000	n/a	174903	NeuCorrB1	1000	n/a	n/a	1
176.9030000000	n/a	176903	ignore	1700	n/a	n/a	1
178.6030000000	n/a	178603	PenaltyB1	2744	n/a	n/a	1
182.4200000000	n/a	182420	NeuCorrB1	1000	n/a	n/a	1
184.4200000000	n/a	184420	ignore	1700	n/a	n/a	1
186.1200000000	n/a	186120	PenaltyB1	1371	n/a	n/a	1
188.5530000000	n/a	188553	NeuCorrB1	1000	n/a	n/a	1
190.5530000000	n/a	190553	ignore	1700	n/a	n/a	1
192.2530000000	n/a	192253	PenaltyB1	1264	n/a	n/a	1
194.5860000000	n/a	194586	PunCorrB1	1000	n/a	n/a	1
196.5870000000	n/a	196587	STATUS	1700	n/a	n/a	1
198.2860000000	n/a	198286	RewardB1	3768	n/a	n/a	0
203.1200000000	n/a	203120	NeuIncorrB1	1000	n/a	n/a	1
205.1200000000	n/a	205120	STATUS	1700	n/a	n/a	1
206.8200000000	n/a	206820	PenaltyB1	1850	n/a	n/a	1
209.7360000000	n/a	209736	NeuCorrB1	1000	n/a	n/a	1
211.7360000000	n/a	211736	STATUS	1700	n/a	n/a	1
213.4360000000	n/a	213436	RewardB1	2902	n/a	n/a	0
217.4030000000	n/a	217403	RewIncorrB1	1000	n/a	n/a	1
219.4030000000	n/a	219403	ignore	1700	n/a	n/a	1
221.1030000000	n/a	221103	PenaltyB1	1576	n/a	n/a	0
223.7530000000	n/a	223753	PunIncorrB1	1000	n/a	n/a	1
225.7530000000	n/a	225753	STATUS	1700	n/a	n/a	1
227.4530000000	n/a	227453	RewardB1	1331	n/a	n/a	0
229.8530000000	n/a	229853	NeuIncorrB1	1000	n/a	n/a	1
231.8530000000	n/a	231853	STATUS	1700	n/a	n/a	1
233.5530000000	n/a	233553	PenaltyB1	934	n/a	n/a	1
235.5530000000	n/a	235553	NeuCorrB1	1000	n/a	n/a	1
237.5530000000	n/a	237553	STATUS	1700	n/a	n/a	1
239.2530000000	n/a	239253	PenaltyB1	1414	n/a	n/a	1
241.7360000000	n/a	241736	NeuCorrB1	1000	n/a	n/a	1
