onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.2940000000	n/a	6294	ignore	n/a	n/a	n/a	n/a
9.3940000000	n/a	9394	ignore	n/a	n/a	n/a	n/a
12.4020000000	n/a	12402	ignore	n/a	n/a	n/a	n/a
28.3110000000	n/a	28311	ignore	n/a	n/a	n/a	n/a
31.4110000000	n/a	31411	ignore	n/a	n/a	n/a	n/a
34.3980000000	n/a	34398	ignore	n/a	n/a	n/a	n/a
49.5440000000	n/a	49544	PosStim	n/a	n/a	n/a	n/a
52.5770000000	n/a	52577	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
69.1440000000	n/a	69144	NegStim	n/a	n/a	n/a	n/a
72.1770000000	n/a	72177	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.6270000000	n/a	85627	NeuStim	n/a	n/a	n/a	n/a
88.7270000000	n/a	88727	NeuNonAlcP2000	n/a	n/a	n/a	n/a
92.7140000000	n/a	92714	NeuNonAlcP2000	n/a	n/a	n/a	n/a
102.9440000000	n/a	102944	NegStim	n/a	n/a	n/a	n/a
106.0440000000	n/a	106044	NegAlcP2000	n/a	n/a	n/a	n/a
110.0310000000	n/a	110031	NegAlcP2000	n/a	n/a	n/a	n/a
119.2440000000	n/a	119244	NeuStim	n/a	n/a	n/a	n/a
122.2770000000	n/a	122277	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
138.3270000000	n/a	138327	PosStim	n/a	n/a	n/a	n/a
141.4270000000	n/a	141427	PosAlcP1000	n/a	n/a	n/a	n/a
146.4140000000	n/a	146414	PosAlcP1000	n/a	n/a	n/a	n/a
156.9770000000	n/a	156977	NeuStim	n/a	n/a	n/a	n/a
160.0770000000	n/a	160077	NeuAlcP2000	n/a	n/a	n/a	n/a
164.0640000000	n/a	164064	NeuAlcP2000	n/a	n/a	n/a	n/a
176.4770000000	n/a	176477	NegStim	n/a	n/a	n/a	n/a
179.5770000000	n/a	179577	NegAlcP3000	n/a	n/a	n/a	n/a
182.5640000000	n/a	182564	NegAlcP3000	n/a	n/a	n/a	n/a
194.7940000000	n/a	194794	PosStim	n/a	n/a	n/a	n/a
197.8270000000	n/a	197827	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
212.5440000000	n/a	212544	NeuStim	n/a	n/a	n/a	n/a
215.6440000000	n/a	215644	NeuAlcP1000	n/a	n/a	n/a	n/a
220.6310000000	n/a	220631	NeuAlcP1000	n/a	n/a	n/a	n/a
229.9940000000	n/a	229994	NegStim	n/a	n/a	n/a	n/a
233.0940000000	n/a	233094	NegNonAlcP3000	n/a	n/a	n/a	n/a
236.0810000000	n/a	236081	NegNonAlcP3000	n/a	n/a	n/a	n/a
249.8770000000	n/a	249877	PosStim	n/a	n/a	n/a	n/a
252.9770000000	n/a	252977	PosAlcP2000	n/a	n/a	n/a	n/a
256.9640000000	n/a	256964	PosAlcP2000	n/a	n/a	n/a	n/a
269.3270000000	n/a	269327	NegStim	n/a	n/a	n/a	n/a
272.3600000000	n/a	272360	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.3600000000	n/a	287360	PosStim	n/a	n/a	n/a	n/a
290.3940000000	n/a	290394	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
305.3940000000	n/a	305394	NeuStim	n/a	n/a	n/a	n/a
308.4940000000	n/a	308494	NeuNonAlcP3000	n/a	n/a	n/a	n/a
311.4810000000	n/a	311481	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.9270000000	n/a	324927	NegStim	n/a	n/a	n/a	n/a
328.0270000000	n/a	328027	NegAlcP1000	n/a	n/a	n/a	n/a
333.0140000000	n/a	333014	NegAlcP1000	n/a	n/a	n/a	n/a
341.5440000000	n/a	341544	NeuStim	n/a	n/a	n/a	n/a
344.6440000000	n/a	344644	NeuAlcP3000	n/a	n/a	n/a	n/a
347.6310000000	n/a	347631	NeuAlcP3000	n/a	n/a	n/a	n/a
360.2940000000	n/a	360294	PosStim	n/a	n/a	n/a	n/a
363.3940000000	n/a	363394	PosAlcP3000	n/a	n/a	n/a	n/a
366.3810000000	n/a	366381	PosAlcP3000	n/a	n/a	n/a	n/a
378.3270000000	n/a	378327	NeuStim	n/a	n/a	n/a	n/a
381.3600000000	n/a	381360	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
398.1270000000	n/a	398127	NegStim	n/a	n/a	n/a	n/a
401.2270000000	n/a	401227	NegAlcP1000	n/a	n/a	n/a	n/a
406.2140000000	n/a	406214	NegAlcP1000	n/a	n/a	n/a	n/a
417.1770000000	n/a	417177	NeuStim	n/a	n/a	n/a	n/a
420.2770000000	n/a	420277	NeuNonAlcP3000	n/a	n/a	n/a	n/a
423.2640000000	n/a	423264	NeuNonAlcP3000	n/a	n/a	n/a	n/a
434.8600000000	n/a	434860	NegStim	n/a	n/a	n/a	n/a
437.9600000000	n/a	437960	NegNonAlcP2000	n/a	n/a	n/a	n/a
441.9470000000	n/a	441947	NegNonAlcP2000	n/a	n/a	n/a	n/a
451.0770000000	n/a	451077	PosStim	n/a	n/a	n/a	n/a
454.1100000000	n/a	454110	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
469.7430000000	n/a	469743	NeuStim	n/a	n/a	n/a	n/a
472.7770000000	n/a	472777	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
488.1430000000	n/a	488143	PosStim	n/a	n/a	n/a	n/a
491.2430000000	n/a	491243	PosNonAlcP1000	n/a	n/a	n/a	n/a
496.2300000000	n/a	496230	PosNonAlcP1000	n/a	n/a	n/a	n/a
506.2270000000	n/a	506227	NegStim	n/a	n/a	n/a	n/a
509.2600000000	n/a	509260	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
524.5270000000	n/a	524527	NeuStim	n/a	n/a	n/a	n/a
