onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.0010000000	n/a	3001	FrequentFixedSOA	1633	n/a	n/a	1
4.6340000000	n/a	4634	FrequentFixedSOA	1633	n/a	n/a	1
6.2670000000	n/a	6267	FrequentFixedSOA	1633	n/a	n/a	1
7.9010000000	n/a	7901	FrequentFixedSOA	740	n/a	n/a	0
9.5340000000	n/a	9534	FrequentFixedSOA	1633	n/a	n/a	1
11.1670000000	n/a	11167	FrequentFixedSOA	1633	n/a	n/a	1
12.8010000000	n/a	12801	FrequentFixedSOA	267	n/a	n/a	0
14.4340000000	n/a	14434	FrequentFixedSOA	221	n/a	n/a	0
16.0670000000	n/a	16067	FrequentFixedSOA	229	n/a	n/a	0
17.7010000000	n/a	17701	FrequentFixedSOA	263	n/a	n/a	0
19.3340000000	n/a	19334	NovelFixedSOA	1633	n/a	n/a	1
20.9670000000	n/a	20967	FrequentFixedSOA	1633	n/a	n/a	1
22.6010000000	n/a	22601	GoFixedSOA	500	n/a	n/a	1
24.2340000000	n/a	24234	FrequentFixedSOA	1633	n/a	n/a	1
25.8670000000	n/a	25867	FrequentFixedSOA	1633	n/a	n/a	1
27.5010000000	n/a	27501	FrequentFixedSOA	1633	n/a	n/a	1
29.1340000000	n/a	29134	GoFixedSOA	510	n/a	n/a	1
30.7670000000	n/a	30767	FrequentFixedSOA	1633	n/a	n/a	1
32.4010000000	n/a	32401	FrequentFixedSOA	1633	n/a	n/a	1
34.0340000000	n/a	34034	FrequentFixedSOA	1633	n/a	n/a	1
35.6670000000	n/a	35667	NovelFixedSOA	1633	n/a	n/a	1
37.3010000000	n/a	37301	FrequentFixedSOA	1633	n/a	n/a	1
38.9340000000	n/a	38934	FrequentFixedSOA	1633	n/a	n/a	1
40.5670000000	n/a	40567	FrequentFixedSOA	1633	n/a	n/a	1
42.2010000000	n/a	42201	GoFixedSOA	456	n/a	n/a	1
43.8340000000	n/a	43834	FrequentFixedSOA	1633	n/a	n/a	1
45.4670000000	n/a	45467	NovelFixedSOA	1633	n/a	n/a	1
47.1010000000	n/a	47101	FrequentFixedSOA	1633	n/a	n/a	1
48.7340000000	n/a	48734	FrequentFixedSOA	1633	n/a	n/a	1
50.3670000000	n/a	50367	FrequentFixedSOA	1633	n/a	n/a	1
52.0010000000	n/a	52001	GoFixedSOA	525	n/a	n/a	1
53.6340000000	n/a	53634	FrequentFixedSOA	1633	n/a	n/a	1
55.2670000000	n/a	55267	GoFixedSOA	591	n/a	n/a	1
56.9010000000	n/a	56901	FrequentFixedSOA	1633	n/a	n/a	1
58.5340000000	n/a	58534	FrequentFixedSOA	1633	n/a	n/a	1
60.1670000000	n/a	60167	GoFixedSOA	444	n/a	n/a	1
61.8010000000	n/a	61801	FrequentFixedSOA	1633	n/a	n/a	1
63.4340000000	n/a	63434	FrequentFixedSOA	1633	n/a	n/a	1
65.0670000000	n/a	65067	FrequentFixedSOA	1633	n/a	n/a	1
66.7010000000	n/a	66701	FrequentFixedSOA	1633	n/a	n/a	1
68.3340000000	n/a	68334	NovelFixedSOA	1633	n/a	n/a	1
69.9670000000	n/a	69967	FrequentFixedSOA	1633	n/a	n/a	1
71.6010000000	n/a	71601	NovelFixedSOA	1633	n/a	n/a	1
73.2340000000	n/a	73234	FrequentFixedSOA	1633	n/a	n/a	1
74.8670000000	n/a	74867	FrequentFixedSOA	1633	n/a	n/a	1
76.5010000000	n/a	76501	GoFixedSOA	443	n/a	n/a	1
78.1340000000	n/a	78134	FrequentFixedSOA	1633	n/a	n/a	1
79.7670000000	n/a	79767	FrequentFixedSOA	1633	n/a	n/a	1
81.4010000000	n/a	81401	FrequentFixedSOA	1633	n/a	n/a	1
83.0340000000	n/a	83034	FrequentFixedSOA	1633	n/a	n/a	1
84.6670000000	n/a	84667	NovelFixedSOA	1633	n/a	n/a	1
