onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.3790000000	n/a	5379	ignore	n/a	n/a	n/a	n/a
8.4790000000	n/a	8479	ignore	n/a	n/a	n/a	n/a
11.4940000000	n/a	11494	ignore	n/a	n/a	n/a	n/a
29.2790000000	n/a	29279	ignore	n/a	n/a	n/a	n/a
32.3790000000	n/a	32379	ignore	n/a	n/a	n/a	n/a
35.3660000000	n/a	35366	ignore	n/a	n/a	n/a	n/a
50.6630000000	n/a	50663	PosStim	n/a	n/a	n/a	n/a
53.6960000000	n/a	53696	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
67.7460000000	n/a	67746	NegStim	n/a	n/a	n/a	n/a
70.7790000000	n/a	70779	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.6130000000	n/a	87613	NeuStim	n/a	n/a	n/a	n/a
90.7130000000	n/a	90713	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.7000000000	n/a	94700	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.0460000000	n/a	107046	NegStim	n/a	n/a	n/a	n/a
110.1460000000	n/a	110146	NegAlcP2000	n/a	n/a	n/a	n/a
114.1330000000	n/a	114133	NegAlcP2000	n/a	n/a	n/a	n/a
127.0790000000	n/a	127079	NeuStim	n/a	n/a	n/a	n/a
130.1130000000	n/a	130113	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.2130000000	n/a	146213	PosStim	n/a	n/a	n/a	n/a
149.3130000000	n/a	149313	PosAlcP1000	n/a	n/a	n/a	n/a
154.3000000000	n/a	154300	PosAlcP1000	n/a	n/a	n/a	n/a
164.4130000000	n/a	164413	NeuStim	n/a	n/a	n/a	n/a
167.5130000000	n/a	167513	NeuAlcP2000	n/a	n/a	n/a	n/a
171.5000000000	n/a	171500	NeuAlcP2000	n/a	n/a	n/a	n/a
183.8790000000	n/a	183879	NegStim	n/a	n/a	n/a	n/a
186.9790000000	n/a	186979	NegAlcP3000	n/a	n/a	n/a	n/a
189.9660000000	n/a	189966	NegAlcP3000	n/a	n/a	n/a	n/a
203.4460000000	n/a	203446	PosStim	n/a	n/a	n/a	n/a
206.4790000000	n/a	206479	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
221.2290000000	n/a	221229	NeuStim	n/a	n/a	n/a	n/a
224.3290000000	n/a	224329	NeuAlcP1000	n/a	n/a	n/a	n/a
229.3160000000	n/a	229316	NeuAlcP1000	n/a	n/a	n/a	n/a
239.5790000000	n/a	239579	NegStim	n/a	n/a	n/a	n/a
242.6790000000	n/a	242679	NegNonAlcP3000	n/a	n/a	n/a	n/a
245.6660000000	n/a	245666	NegNonAlcP3000	n/a	n/a	n/a	n/a
258.9460000000	n/a	258946	PosStim	n/a	n/a	n/a	n/a
262.0460000000	n/a	262046	PosAlcP2000	n/a	n/a	n/a	n/a
266.0330000000	n/a	266033	PosAlcP2000	n/a	n/a	n/a	n/a
275.8460000000	n/a	275846	NegStim	n/a	n/a	n/a	n/a
278.8790000000	n/a	278879	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
292.1960000000	n/a	292196	PosStim	n/a	n/a	n/a	n/a
295.2290000000	n/a	295229	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
309.9120000000	n/a	309912	NeuStim	n/a	n/a	n/a	n/a
313.0120000000	n/a	313012	NeuNonAlcP3000	n/a	n/a	n/a	n/a
315.9990000000	n/a	315999	NeuNonAlcP3000	n/a	n/a	n/a	n/a
328.6790000000	n/a	328679	NegStim	n/a	n/a	n/a	n/a
331.7790000000	n/a	331779	NegAlcP1000	n/a	n/a	n/a	n/a
336.7660000000	n/a	336766	NegAlcP1000	n/a	n/a	n/a	n/a
348.3960000000	n/a	348396	NeuStim	n/a	n/a	n/a	n/a
351.4960000000	n/a	351496	NeuAlcP3000	n/a	n/a	n/a	n/a
354.4830000000	n/a	354483	NeuAlcP3000	n/a	n/a	n/a	n/a
366.6790000000	n/a	366679	PosStim	n/a	n/a	n/a	n/a
369.7790000000	n/a	369779	PosAlcP3000	n/a	n/a	n/a	n/a
372.7660000000	n/a	372766	PosAlcP3000	n/a	n/a	n/a	n/a
383.9620000000	n/a	383962	NeuStim	n/a	n/a	n/a	n/a
386.9960000000	n/a	386996	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
400.9290000000	n/a	400929	NegStim	n/a	n/a	n/a	n/a
404.0290000000	n/a	404029	NegAlcP1000	n/a	n/a	n/a	n/a
409.0160000000	n/a	409016	NegAlcP1000	n/a	n/a	n/a	n/a
419.8950000000	n/a	419895	NeuStim	n/a	n/a	n/a	n/a
422.9950000000	n/a	422995	NeuNonAlcP3000	n/a	n/a	n/a	n/a
425.9820000000	n/a	425982	NeuNonAlcP3000	n/a	n/a	n/a	n/a
436.9290000000	n/a	436929	NegStim	n/a	n/a	n/a	n/a
440.0290000000	n/a	440029	NegNonAlcP2000	n/a	n/a	n/a	n/a
444.0160000000	n/a	444016	NegNonAlcP2000	n/a	n/a	n/a	n/a
455.5950000000	n/a	455595	PosStim	n/a	n/a	n/a	n/a
458.6290000000	n/a	458629	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
474.0290000000	n/a	474029	NeuStim	n/a	n/a	n/a	n/a
477.0620000000	n/a	477062	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
492.1790000000	n/a	492179	PosStim	n/a	n/a	n/a	n/a
495.2790000000	n/a	495279	PosNonAlcP1000	n/a	n/a	n/a	n/a
500.2660000000	n/a	500266	PosNonAlcP1000	n/a	n/a	n/a	n/a
511.1120000000	n/a	511112	NegStim	n/a	n/a	n/a	n/a
514.1450000000	n/a	514145	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
529.3290000000	n/a	529329	NeuStim	n/a	n/a	n/a	n/a
532.4290000000	n/a	532429	NeuAlcP2000	n/a	n/a	n/a	n/a
536.4160000000	n/a	536416	NeuAlcP2000	n/a	n/a	n/a	n/a
548.0950000000	n/a	548095	PosStim	n/a	n/a	n/a	n/a
551.1950000000	n/a	551195	PosNonAlcP1000	n/a	n/a	n/a	n/a
556.1820000000	n/a	556182	PosNonAlcP1000	n/a	n/a	n/a	n/a
566.7120000000	n/a	566712	NeuStim	n/a	n/a	n/a	n/a
569.8120000000	n/a	569812	NeuNonAlcP1000	n/a	n/a	n/a	n/a
574.7990000000	n/a	574799	NeuNonAlcP1000	n/a	n/a	n/a	n/a
