onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.3380000000	n/a	4338	FrequentFixedSOA	1633	n/a	n/a	1
5.9710000000	n/a	5971	FrequentFixedSOA	1633	n/a	n/a	1
7.6040000000	n/a	7604	FrequentFixedSOA	1633	n/a	n/a	1
9.2370000000	n/a	9237	FrequentFixedSOA	1633	n/a	n/a	1
10.8710000000	n/a	10871	FrequentFixedSOA	1633	n/a	n/a	1
12.5040000000	n/a	12504	FrequentFixedSOA	1633	n/a	n/a	1
14.1370000000	n/a	14137	FrequentFixedSOA	1633	n/a	n/a	1
15.7710000000	n/a	15771	FrequentFixedSOA	1633	n/a	n/a	1
17.4040000000	n/a	17404	FrequentFixedSOA	1633	n/a	n/a	1
19.0370000000	n/a	19037	FrequentFixedSOA	1633	n/a	n/a	1
20.6710000000	n/a	20671	NovelFixedSOA	1633	n/a	n/a	1
22.3040000000	n/a	22304	FrequentFixedSOA	1633	n/a	n/a	1
23.9370000000	n/a	23937	GoFixedSOA	1633	n/a	n/a	0
25.5710000000	n/a	25571	FrequentFixedSOA	1633	n/a	n/a	1
27.2040000000	n/a	27204	FrequentFixedSOA	1633	n/a	n/a	1
28.8370000000	n/a	28837	FrequentFixedSOA	1633	n/a	n/a	1
30.4710000000	n/a	30471	GoFixedSOA	430	n/a	n/a	1
32.1040000000	n/a	32104	FrequentFixedSOA	1633	n/a	n/a	1
33.7370000000	n/a	33737	FrequentFixedSOA	1633	n/a	n/a	1
35.3710000000	n/a	35371	FrequentFixedSOA	1633	n/a	n/a	1
37.0040000000	n/a	37004	NovelFixedSOA	1633	n/a	n/a	1
38.6370000000	n/a	38637	FrequentFixedSOA	1633	n/a	n/a	1
40.2710000000	n/a	40271	FrequentFixedSOA	1633	n/a	n/a	1
41.9040000000	n/a	41904	FrequentFixedSOA	1633	n/a	n/a	1
43.5370000000	n/a	43537	GoFixedSOA	336	n/a	n/a	1
45.1710000000	n/a	45171	FrequentFixedSOA	1633	n/a	n/a	1
46.8040000000	n/a	46804	NovelFixedSOA	1633	n/a	n/a	1
48.4370000000	n/a	48437	FrequentFixedSOA	1633	n/a	n/a	1
50.0710000000	n/a	50071	FrequentFixedSOA	1633	n/a	n/a	1
51.7040000000	n/a	51704	FrequentFixedSOA	1633	n/a	n/a	1
53.3370000000	n/a	53337	GoFixedSOA	334	n/a	n/a	1
54.9710000000	n/a	54971	FrequentFixedSOA	1633	n/a	n/a	1
56.6040000000	n/a	56604	GoFixedSOA	411	n/a	n/a	1
58.2370000000	n/a	58237	FrequentFixedSOA	1633	n/a	n/a	1
59.8710000000	n/a	59871	FrequentFixedSOA	1633	n/a	n/a	1
61.5040000000	n/a	61504	GoFixedSOA	292	n/a	n/a	1
63.1370000000	n/a	63137	FrequentFixedSOA	1633	n/a	n/a	1
64.7710000000	n/a	64771	FrequentFixedSOA	1633	n/a	n/a	1
66.4040000000	n/a	66404	FrequentFixedSOA	1633	n/a	n/a	1
68.0370000000	n/a	68037	FrequentFixedSOA	1633	n/a	n/a	1
69.6710000000	n/a	69671	NovelFixedSOA	1633	n/a	n/a	1
71.3040000000	n/a	71304	FrequentFixedSOA	1633	n/a	n/a	1
72.9370000000	n/a	72937	NovelFixedSOA	1633	n/a	n/a	1
74.5710000000	n/a	74571	FrequentFixedSOA	1633	n/a	n/a	1
76.2040000000	n/a	76204	FrequentFixedSOA	1633	n/a	n/a	1
77.8370000000	n/a	77837	GoFixedSOA	290	n/a	n/a	1
79.4710000000	n/a	79471	FrequentFixedSOA	1633	n/a	n/a	1
81.1040000000	n/a	81104	FrequentFixedSOA	1633	n/a	n/a	1
82.7370000000	n/a	82737	FrequentFixedSOA	1633	n/a	n/a	1
84.3710000000	n/a	84371	FrequentFixedSOA	1633	n/a	n/a	1
86.0040000000	n/a	86004	NovelFixedSOA	1633	n/a	n/a	1
87.6370000000	n/a	87637	FrequentFixedSOA	1633	n/a	n/a	1
89.2710000000	n/a	89271	FrequentFixedSOA	1633	n/a	n/a	1
90.9040000000	n/a	90904	FrequentFixedSOA	1633	n/a	n/a	1
92.5370000000	n/a	92537	FrequentFixedSOA	1633	n/a	n/a	1
94.1710000000	n/a	94171	GoFixedSOA	319	n/a	n/a	1
95.8040000000	n/a	95804	FrequentFixedSOA	1633	n/a	n/a	1
97.4370000000	n/a	97437	FrequentFixedSOA	1633	n/a	n/a	1
99.0700000000	n/a	99070	NovelFixedSOA	1633	n/a	n/a	1
100.7040000000	n/a	100704	FrequentFixedSOA	1633	n/a	n/a	1
102.3370000000	n/a	102337	FrequentFixedSOA	1633	n/a	n/a	1
103.9700000000	n/a	103970	GoFixedSOA	383	n/a	n/a	1
105.6040000000	n/a	105604	FrequentFixedSOA	1633	n/a	n/a	1
107.2370000000	n/a	107237	FrequentFixedSOA	1633	n/a	n/a	1
108.8700000000	n/a	108870	FrequentFixedSOA	1633	n/a	n/a	1
110.5040000000	n/a	110504	FrequentFixedSOA	1633	n/a	n/a	1
112.1370000000	n/a	112137	NovelFixedSOA	1633	n/a	n/a	1
113.7700000000	n/a	113770	FrequentFixedSOA	1633	n/a	n/a	1
115.4040000000	n/a	115404	FrequentFixedSOA	1633	n/a	n/a	1
117.0370000000	n/a	117037	GoFixedSOA	322	n/a	n/a	1
118.6700000000	n/a	118670	FrequentVariableSOA	1783	n/a	n/a	1
120.4540000000	n/a	120454	FrequentVariableSOA	1633	n/a	n/a	1
122.0870000000	n/a	122087	FrequentVariableSOA	1716	n/a	n/a	1
123.8040000000	n/a	123804	FrequentVariableSOA	1666	n/a	n/a	1
125.4700000000	n/a	125470	FrequentVariableSOA	1550	n/a	n/a	1
