onset	duration	sample	trial_type	response_time	stim_file	value	correct
7.7280000000	n/a	7728	ignore	20538	n/a	n/a	0
29.3450000000	n/a	29345	ignore	1000	n/a	n/a	1
31.3450000000	n/a	31345	ignore	1700	n/a	n/a	1
33.0450000000	n/a	33045	ignore	2784	n/a	n/a	0
36.8950000000	n/a	36895	ignore	1000	n/a	n/a	1
38.8950000000	n/a	38895	ignore	1700	n/a	n/a	1
40.5950000000	n/a	40595	ignore	3081	n/a	n/a	1
44.7450000000	n/a	44745	ignore	1000	n/a	n/a	1
46.7450000000	n/a	46745	ignore	1700	n/a	n/a	1
48.4450000000	n/a	48445	ignore	2584	n/a	n/a	1
52.0950000000	n/a	52095	ignore	1000	n/a	n/a	1
54.0950000000	n/a	54095	ignore	1700	n/a	n/a	1
55.7950000000	n/a	55795	ignore	3590	n/a	n/a	0
60.4620000000	n/a	60462	ignore	1000	n/a	n/a	1
62.4620000000	n/a	62462	ignore	1700	n/a	n/a	1
64.1620000000	n/a	64162	ignore	1579	n/a	n/a	1
66.8120000000	n/a	66812	ignore	1000	n/a	n/a	1
68.8120000000	n/a	68812	ignore	1700	n/a	n/a	1
70.5120000000	n/a	70512	ignore	1963	n/a	n/a	0
73.5450000000	n/a	73545	ignore	1000	n/a	n/a	1
75.5450000000	n/a	75545	ignore	1700	n/a	n/a	1
77.2450000000	n/a	77245	ignore	3449	n/a	n/a	1
81.7620000000	n/a	81762	ignore	1000	n/a	n/a	1
83.7620000000	n/a	83762	ignore	1700	n/a	n/a	1
85.4620000000	n/a	85462	ignore	13471	n/a	n/a	1
98.9950000000	n/a	98995	ignore 	2000	n/a	n/a	1
109.3620000000	n/a	109362	ignore	1000	n/a	n/a	1
111.3620000000	n/a	111362	ignore	1700	n/a	n/a	1
113.0620000000	n/a	113062	ignore	1524	n/a	n/a	0
115.6620000000	n/a	115662	ignore	1000	n/a	n/a	1
117.6620000000	n/a	117662	ignore	1700	n/a	n/a	1
119.3620000000	n/a	119362	ignore	854	n/a	n/a	1
121.2780000000	n/a	121278	ignore	1000	n/a	n/a	1
123.2780000000	n/a	123278	ignore	1700	n/a	n/a	1
124.9780000000	n/a	124978	ignore	1337	n/a	n/a	0
127.3780000000	n/a	127378	ignore	1000	n/a	n/a	1
129.3780000000	n/a	129378	ignore	1700	n/a	n/a	1
131.0780000000	n/a	131078	ignore	3648	n/a	n/a	1
135.7950000000	n/a	135795	ignore	1000	n/a	n/a	1
137.7950000000	n/a	137795	ignore	1700	n/a	n/a	1
139.4950000000	n/a	139495	ignore	526	n/a	n/a	1
141.0950000000	n/a	141095	ignore	1000	n/a	n/a	1
143.0950000000	n/a	143095	ignore	1700	n/a	n/a	1
144.7950000000	n/a	144795	ignore	2797	n/a	n/a	0
148.6610000000	n/a	148661	ignore	1000	n/a	n/a	1
150.6620000000	n/a	150662	ignore	1700	n/a	n/a	1
152.3610000000	n/a	152361	ignore	2618	n/a	n/a	0
156.0450000000	n/a	156045	ignore	1000	n/a	n/a	1
158.0450000000	n/a	158045	ignore	1700	n/a	n/a	1
159.7450000000	n/a	159745	ignore	3685	n/a	n/a	1
163.4950000000	n/a	163495	ignore 	2000	n/a	n/a	1
261.4610000000	n/a	261461	PenaltyB1	1771	n/a	n/a	0
264.2950000000	n/a	264295	PunIncorrB1	1000	n/a	n/a	1
266.2950000000	n/a	266295	ignore	1700	n/a	n/a	1
267.9950000000	n/a	267995	PenaltyB1	2781	n/a	n/a	1
271.8450000000	n/a	271845	NeuCorrB1	1000	n/a	n/a	1
273.8450000000	n/a	273845	ignore	1700	n/a	n/a	1
275.5450000000	n/a	275545	PenaltyB1	2309	n/a	n/a	1
