onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4190000000	n/a	9419	ignore	n/a	n/a	n/a	n/a
12.5190000000	n/a	12519	ignore	n/a	n/a	n/a	n/a
15.5290000000	n/a	15529	ignore	n/a	n/a	n/a	n/a
31.6030000000	n/a	31603	ignore	n/a	n/a	n/a	n/a
34.7030000000	n/a	34703	ignore	n/a	n/a	n/a	n/a
37.6900000000	n/a	37690	ignore	n/a	n/a	n/a	n/a
52.8360000000	n/a	52836	PosStim	n/a	n/a	n/a	n/a
55.8690000000	n/a	55869	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.1690000000	n/a	72169	NegStim	n/a	n/a	n/a	n/a
75.2030000000	n/a	75203	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.0190000000	n/a	89019	NeuStim	n/a	n/a	n/a	n/a
92.1190000000	n/a	92119	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.1060000000	n/a	96106	NeuNonAlcP2000	n/a	n/a	n/a	n/a
105.7190000000	n/a	105719	NegStim	n/a	n/a	n/a	n/a
108.8190000000	n/a	108819	NegAlcP2000	n/a	n/a	n/a	n/a
112.8060000000	n/a	112806	NegAlcP2000	n/a	n/a	n/a	n/a
124.4360000000	n/a	124436	NeuStim	n/a	n/a	n/a	n/a
127.4690000000	n/a	127469	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.5860000000	n/a	140586	PosStim	n/a	n/a	n/a	n/a
143.6860000000	n/a	143686	PosAlcP1000	n/a	n/a	n/a	n/a
148.6730000000	n/a	148673	PosAlcP1000	n/a	n/a	n/a	n/a
157.1860000000	n/a	157186	NeuStim	n/a	n/a	n/a	n/a
160.2860000000	n/a	160286	NeuAlcP2000	n/a	n/a	n/a	n/a
164.2730000000	n/a	164273	NeuAlcP2000	n/a	n/a	n/a	n/a
176.9190000000	n/a	176919	NegStim	n/a	n/a	n/a	n/a
180.0190000000	n/a	180019	NegAlcP3000	n/a	n/a	n/a	n/a
183.0060000000	n/a	183006	NegAlcP3000	n/a	n/a	n/a	n/a
195.5360000000	n/a	195536	PosStim	n/a	n/a	n/a	n/a
198.5690000000	n/a	198569	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
215.5190000000	n/a	215519	NeuStim	n/a	n/a	n/a	n/a
218.6190000000	n/a	218619	NeuAlcP1000	n/a	n/a	n/a	n/a
223.6060000000	n/a	223606	NeuAlcP1000	n/a	n/a	n/a	n/a
234.2020000000	n/a	234202	NegStim	n/a	n/a	n/a	n/a
237.3020000000	n/a	237302	NegNonAlcP3000	n/a	n/a	n/a	n/a
240.2890000000	n/a	240289	NegNonAlcP3000	n/a	n/a	n/a	n/a
254.3190000000	n/a	254319	PosStim	n/a	n/a	n/a	n/a
257.4190000000	n/a	257419	PosAlcP2000	n/a	n/a	n/a	n/a
261.4060000000	n/a	261406	PosAlcP2000	n/a	n/a	n/a	n/a
273.6860000000	n/a	273686	NegStim	n/a	n/a	n/a	n/a
276.7190000000	n/a	276719	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
292.4690000000	n/a	292469	PosStim	n/a	n/a	n/a	n/a
