onset	duration	sample	trial_type	response_time	stim_file	value	correct
10.7120000000	n/a	10712	ignore	1735	n/a	n/a	1
13.5120000000	n/a	13512	ignore	1000	n/a	n/a	1
15.5120000000	n/a	15512	ignore	1700	n/a	n/a	1
17.2120000000	n/a	17212	ignore	1640	n/a	n/a	1
19.9280000000	n/a	19928	ignore	1000	n/a	n/a	1
21.9290000000	n/a	21929	ignore	1700	n/a	n/a	1
23.6280000000	n/a	23628	ignore	1184	n/a	n/a	1
25.8780000000	n/a	25878	ignore	1000	n/a	n/a	1
27.8790000000	n/a	27879	ignore	1700	n/a	n/a	1
29.5780000000	n/a	29578	ignore	1009	n/a	n/a	1
31.6620000000	n/a	31662	ignore	1000	n/a	n/a	1
33.6620000000	n/a	33662	ignore	1700	n/a	n/a	1
35.3620000000	n/a	35362	ignore	1256	n/a	n/a	1
37.6950000000	n/a	37695	ignore	1000	n/a	n/a	1
39.6950000000	n/a	39695	ignore	1700	n/a	n/a	1
41.3950000000	n/a	41395	ignore	1414	n/a	n/a	1
43.8780000000	n/a	43878	ignore	1000	n/a	n/a	1
45.8790000000	n/a	45879	STATUS	1700	n/a	n/a	1
47.5780000000	n/a	47578	ignore	1234	n/a	n/a	1
49.8780000000	n/a	49878	ignore	1000	n/a	n/a	1
51.8780000000	n/a	51878	STATUS	1700	n/a	n/a	1
53.5780000000	n/a	53578	ignore	1233	n/a	n/a	1
55.8780000000	n/a	55878	ignore	1000	n/a	n/a	1
57.8780000000	n/a	57878	STATUS	1700	n/a	n/a	1
59.5780000000	n/a	59578	ignore	3730	n/a	n/a	1
63.3780000000	n/a	63378	ignore 	2000	n/a	n/a	1
70.1950000000	n/a	70195	ignore	1000	n/a	n/a	1
72.1950000000	n/a	72195	STATUS	1700	n/a	n/a	1
73.8950000000	n/a	73895	ignore	1185	n/a	n/a	1
76.1450000000	n/a	76145	ignore	1000	n/a	n/a	1
78.1450000000	n/a	78145	STATUS	1700	n/a	n/a	1
79.8450000000	n/a	79845	ignore	989	n/a	n/a	0
81.9120000000	n/a	81912	ignore	1000	n/a	n/a	1
83.9120000000	n/a	83912	ignore	1700	n/a	n/a	1
85.6120000000	n/a	85612	ignore	491	n/a	n/a	1
87.1780000000	n/a	87178	ignore	1000	n/a	n/a	1
89.1780000000	n/a	89178	ignore	1700	n/a	n/a	1
90.8780000000	n/a	90878	ignore	893	n/a	n/a	1
92.8450000000	n/a	92845	ignore	1000	n/a	n/a	1
94.8450000000	n/a	94845	ignore	1700	n/a	n/a	1
96.5450000000	n/a	96545	ignore	411	n/a	n/a	0
98.0280000000	n/a	98028	ignore	1000	n/a	n/a	1
100.0280000000	n/a	100028	ignore	1700	n/a	n/a	1
101.7280000000	n/a	101728	ignore	1849	n/a	n/a	1
104.6450000000	n/a	104645	ignore	1000	n/a	n/a	1
106.6450000000	n/a	106645	ignore	1700	n/a	n/a	1
108.3450000000	n/a	108345	ignore	706	n/a	n/a	1
110.1280000000	n/a	110128	ignore	1000	n/a	n/a	1
112.1280000000	n/a	112128	ignore	1700	n/a	n/a	1
113.8280000000	n/a	113828	ignore	2004	n/a	n/a	0
115.8950000000	n/a	115895	STATUS	2000	n/a	n/a	1
129.5280000000	n/a	129528	PenaltyB1	2091	n/a	n/a	0
132.6950000000	n/a	132695	PunIncorrB1	1000	n/a	n/a	1
134.6950000000	n/a	134695	ignore	1700	n/a	n/a	1
136.3950000000	n/a	136395	PenaltyB1	1952	n/a	n/a	0
139.4120000000	n/a	139412	PunIncorrB1	1000	n/a	n/a	1
141.4120000000	n/a	141412	STATUS	1700	n/a	n/a	1
143.1120000000	n/a	143112	PenaltyB1	1241	n/a	n/a	1
145.4280000000	n/a	145428	NeuCorrB1	1000	n/a	n/a	1
147.4280000000	n/a	147428	STATUS	1700	n/a	n/a	1
149.1280000000	n/a	149128	RewardB1	1701	n/a	n/a	0
151.8950000000	n/a	151895	NeuIncorrB1	1000	n/a	n/a	1
153.8950000000	n/a	153895	STATUS	1700	n/a	n/a	1
155.5950000000	n/a	155595	RewardB1	1838	n/a	n/a	0
158.4950000000	n/a	158495	NeuIncorrB1	1000	n/a	n/a	1
160.4950000000	n/a	160495	STATUS	1700	n/a	n/a	1
162.1950000000	n/a	162195	PenaltyB1	1192	n/a	n/a	1
164.4620000000	n/a	164462	NeuCorrB1	1000	n/a	n/a	1
166.4620000000	n/a	166462	STATUS	1700	n/a	n/a	1
168.1620000000	n/a	168162	PenaltyB1	1176	n/a	n/a	0
170.4120000000	n/a	170412	PunIncorrB1	1000	n/a	n/a	1
172.4120000000	n/a	172412	STATUS	1700	n/a	n/a	1
174.1120000000	n/a	174112	PenaltyB1	820	n/a	n/a	1
175.9950000000	n/a	175995	NeuCorrB1	1000	n/a	n/a	1
177.9950000000	n/a	177995	STATUS	1700	n/a	n/a	1
179.6950000000	n/a	179695	PenaltyB1	2058	n/a	n/a	0
182.8280000000	n/a	182828	NeuIncorrB1	1000	n/a	n/a	1
184.8280000000	n/a	184828	STATUS	1700	n/a	n/a	1
186.5280000000	n/a	186528	RewardB1	2114	n/a	n/a	0
189.7120000000	n/a	189712	NeuIncorrB1	1000	n/a	n/a	1
191.7120000000	n/a	191712	STATUS	1700	n/a	n/a	1
193.4120000000	n/a	193412	PenaltyB1	1492	n/a	n/a	1
