onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.5180000000	n/a	5518	ignore	n/a	n/a	n/a	n/a
8.6180000000	n/a	8618	ignore	n/a	n/a	n/a	n/a
11.6310000000	n/a	11631	ignore	n/a	n/a	n/a	n/a
28.6180000000	n/a	28618	ignore	n/a	n/a	n/a	n/a
31.7180000000	n/a	31718	ignore	n/a	n/a	n/a	n/a
34.7050000000	n/a	34705	ignore	n/a	n/a	n/a	n/a
52.0180000000	n/a	52018	NeuStim	n/a	n/a	n/a	n/a
55.1180000000	n/a	55118	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.1050000000	n/a	60105	NeuNonAlcP1000	n/a	n/a	n/a	n/a
68.3350000000	n/a	68335	PosStim	n/a	n/a	n/a	n/a
71.3680000000	n/a	71368	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.7520000000	n/a	85752	NeuStim	n/a	n/a	n/a	n/a
88.8520000000	n/a	88852	NeuAlcP2000	n/a	n/a	n/a	n/a
92.8390000000	n/a	92839	NeuAlcP2000	n/a	n/a	n/a	n/a
103.4520000000	n/a	103452	NegStim	n/a	n/a	n/a	n/a
106.5520000000	n/a	106552	NegNonAlcP2000	n/a	n/a	n/a	n/a
110.5390000000	n/a	110539	NegNonAlcP2000	n/a	n/a	n/a	n/a
122.0350000000	n/a	122035	NeuStim	n/a	n/a	n/a	n/a
125.0680000000	n/a	125068	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.9180000000	n/a	140918	PosStim	n/a	n/a	n/a	n/a
144.0180000000	n/a	144018	PosNonAlcP1000	n/a	n/a	n/a	n/a
149.0050000000	n/a	149005	PosNonAlcP1000	n/a	n/a	n/a	n/a
161.0520000000	n/a	161052	NeuStim	n/a	n/a	n/a	n/a
164.1520000000	n/a	164152	NeuAlcP1000	n/a	n/a	n/a	n/a
169.1390000000	n/a	169139	NeuAlcP1000	n/a	n/a	n/a	n/a
178.4520000000	n/a	178452	NegStim	n/a	n/a	n/a	n/a
181.4850000000	n/a	181485	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
196.5680000000	n/a	196568	NeuStim	n/a	n/a	n/a	n/a
199.6680000000	n/a	199668	NeuNonAlcP1000	n/a	n/a	n/a	n/a
204.6550000000	n/a	204655	NeuNonAlcP1000	n/a	n/a	n/a	n/a
215.8510000000	n/a	215851	NegStim	n/a	n/a	n/a	n/a
218.9510000000	n/a	218951	NegNonAlcP3000	n/a	n/a	n/a	n/a
221.9380000000	n/a	221938	NegNonAlcP3000	n/a	n/a	n/a	n/a
235.7680000000	n/a	235768	PosStim	n/a	n/a	n/a	n/a
238.8680000000	n/a	238868	PosNonAlcP3000	n/a	n/a	n/a	n/a
241.8550000000	n/a	241855	PosNonAlcP3000	n/a	n/a	n/a	n/a
253.3010000000	n/a	253301	NeuStim	n/a	n/a	n/a	n/a
256.4010000000	n/a	256401	NeuAlcP1000	n/a	n/a	n/a	n/a
261.3880000000	n/a	261388	NeuAlcP1000	n/a	n/a	n/a	n/a
271.8850000000	n/a	271885	NegStim	n/a	n/a	n/a	n/a
