onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5010000000	n/a	6501	ignore	n/a	n/a	n/a	n/a
9.6010000000	n/a	9601	ignore	n/a	n/a	n/a	n/a
12.6070000000	n/a	12607	ignore	n/a	n/a	n/a	n/a
29.9840000000	n/a	29984	ignore	n/a	n/a	n/a	n/a
33.0840000000	n/a	33084	ignore	n/a	n/a	n/a	n/a
36.0710000000	n/a	36071	ignore	n/a	n/a	n/a	n/a
52.9680000000	n/a	52968	PosStim	n/a	n/a	n/a	n/a
56.0010000000	n/a	56001	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
69.5840000000	n/a	69584	NegStim	n/a	n/a	n/a	n/a
72.6170000000	n/a	72617	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
86.3170000000	n/a	86317	NeuStim	n/a	n/a	n/a	n/a
89.4170000000	n/a	89417	NeuNonAlcP2000	n/a	n/a	n/a	n/a
93.4040000000	n/a	93404	NeuNonAlcP2000	n/a	n/a	n/a	n/a
104.8170000000	n/a	104817	NegStim	n/a	n/a	n/a	n/a
107.9170000000	n/a	107917	NegAlcP2000	n/a	n/a	n/a	n/a
111.9040000000	n/a	111904	NegAlcP2000	n/a	n/a	n/a	n/a
122.2170000000	n/a	122217	NeuStim	n/a	n/a	n/a	n/a
125.2510000000	n/a	125251	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.1670000000	n/a	139167	PosStim	n/a	n/a	n/a	n/a
142.2670000000	n/a	142267	PosAlcP1000	n/a	n/a	n/a	n/a
147.2540000000	n/a	147254	PosAlcP1000	n/a	n/a	n/a	n/a
157.5840000000	n/a	157584	NeuStim	n/a	n/a	n/a	n/a
160.6840000000	n/a	160684	NeuAlcP2000	n/a	n/a	n/a	n/a
164.6710000000	n/a	164671	NeuAlcP2000	n/a	n/a	n/a	n/a
176.9010000000	n/a	176901	NegStim	n/a	n/a	n/a	n/a
180.0010000000	n/a	180001	NegAlcP3000	n/a	n/a	n/a	n/a
182.9880000000	n/a	182988	NegAlcP3000	n/a	n/a	n/a	n/a
194.5010000000	n/a	194501	PosStim	n/a	n/a	n/a	n/a
197.5340000000	n/a	197534	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
211.7510000000	n/a	211751	NeuStim	n/a	n/a	n/a	n/a
214.8510000000	n/a	214851	NeuAlcP1000	n/a	n/a	n/a	n/a
219.8380000000	n/a	219838	NeuAlcP1000	n/a	n/a	n/a	n/a
231.4840000000	n/a	231484	NegStim	n/a	n/a	n/a	n/a
234.5840000000	n/a	234584	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.5710000000	n/a	237571	NegNonAlcP3000	n/a	n/a	n/a	n/a
249.2670000000	n/a	249267	PosStim	n/a	n/a	n/a	n/a
252.3670000000	n/a	252367	PosAlcP2000	n/a	n/a	n/a	n/a
256.3540000000	n/a	256354	PosAlcP2000	n/a	n/a	n/a	n/a
269.0670000000	n/a	269067	NegStim	n/a	n/a	n/a	n/a
272.1000000000	n/a	272100	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.6000000000	n/a	288600	PosStim	n/a	n/a	n/a	n/a
291.6340000000	n/a	291634	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
305.8840000000	n/a	305884	NeuStim	n/a	n/a	n/a	n/a
308.9840000000	n/a	308984	NeuNonAlcP3000	n/a	n/a	n/a	n/a
311.9710000000	n/a	311971	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.0500000000	n/a	324050	NegStim	n/a	n/a	n/a	n/a
327.1500000000	n/a	327150	NegAlcP1000	n/a	n/a	n/a	n/a
332.1370000000	n/a	332137	NegAlcP1000	n/a	n/a	n/a	n/a
342.8500000000	n/a	342850	NeuStim	n/a	n/a	n/a	n/a
345.9500000000	n/a	345950	NeuAlcP3000	n/a	n/a	n/a	n/a
348.9370000000	n/a	348937	NeuAlcP3000	n/a	n/a	n/a	n/a
361.4000000000	n/a	361400	PosStim	n/a	n/a	n/a	n/a
364.5000000000	n/a	364500	PosAlcP3000	n/a	n/a	n/a	n/a
367.4870000000	n/a	367487	PosAlcP3000	n/a	n/a	n/a	n/a
381.5000000000	n/a	381500	NeuStim	n/a	n/a	n/a	n/a
384.5340000000	n/a	384534	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
399.1340000000	n/a	399134	NegStim	n/a	n/a	n/a	n/a
402.2340000000	n/a	402234	NegAlcP1000	n/a	n/a	n/a	n/a
407.2210000000	n/a	407221	NegAlcP1000	n/a	n/a	n/a	n/a
