onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.5700000000	n/a	3570	FrequentFixedSOA	1633	n/a	n/a	1
5.2030000000	n/a	5203	FrequentFixedSOA	1633	n/a	n/a	1
6.8370000000	n/a	6837	FrequentFixedSOA	1633	n/a	n/a	1
8.4700000000	n/a	8470	FrequentFixedSOA	1633	n/a	n/a	1
10.1030000000	n/a	10103	FrequentFixedSOA	1633	n/a	n/a	1
11.7370000000	n/a	11737	FrequentFixedSOA	1633	n/a	n/a	1
13.3700000000	n/a	13370	FrequentFixedSOA	1633	n/a	n/a	1
15.0030000000	n/a	15003	FrequentFixedSOA	1633	n/a	n/a	1
16.6370000000	n/a	16637	FrequentFixedSOA	1633	n/a	n/a	1
18.2700000000	n/a	18270	FrequentFixedSOA	1633	n/a	n/a	1
19.9030000000	n/a	19903	NovelFixedSOA	1633	n/a	n/a	1
21.5370000000	n/a	21537	FrequentFixedSOA	1633	n/a	n/a	1
23.1700000000	n/a	23170	GoFixedSOA	1633	n/a	n/a	0
24.8030000000	n/a	24803	FrequentFixedSOA	1633	n/a	n/a	1
26.4370000000	n/a	26437	FrequentFixedSOA	1633	n/a	n/a	1
28.0700000000	n/a	28070	FrequentFixedSOA	1633	n/a	n/a	1
29.7030000000	n/a	29703	GoFixedSOA	339	n/a	n/a	1
31.3370000000	n/a	31337	FrequentFixedSOA	1633	n/a	n/a	1
32.9700000000	n/a	32970	FrequentFixedSOA	1633	n/a	n/a	1
34.6030000000	n/a	34603	FrequentFixedSOA	1633	n/a	n/a	1
36.2370000000	n/a	36237	NovelFixedSOA	1633	n/a	n/a	1
37.8700000000	n/a	37870	FrequentFixedSOA	1633	n/a	n/a	1
39.5030000000	n/a	39503	FrequentFixedSOA	1633	n/a	n/a	1
41.1370000000	n/a	41137	FrequentFixedSOA	1633	n/a	n/a	1
42.7700000000	n/a	42770	GoFixedSOA	318	n/a	n/a	1
44.4030000000	n/a	44403	FrequentFixedSOA	1633	n/a	n/a	1
46.0370000000	n/a	46037	NovelFixedSOA	1633	n/a	n/a	1
47.6700000000	n/a	47670	FrequentFixedSOA	1633	n/a	n/a	1
49.3030000000	n/a	49303	FrequentFixedSOA	1633	n/a	n/a	1
50.9370000000	n/a	50937	FrequentFixedSOA	1633	n/a	n/a	1
52.5700000000	n/a	52570	GoFixedSOA	326	n/a	n/a	1
54.2030000000	n/a	54203	FrequentFixedSOA	1633	n/a	n/a	1
55.8370000000	n/a	55837	GoFixedSOA	350	n/a	n/a	1
57.4700000000	n/a	57470	FrequentFixedSOA	1633	n/a	n/a	1
59.1030000000	n/a	59103	FrequentFixedSOA	1633	n/a	n/a	1
60.7370000000	n/a	60737	GoFixedSOA	183	n/a	n/a	1
62.3700000000	n/a	62370	FrequentFixedSOA	1633	n/a	n/a	1
64.0030000000	n/a	64003	FrequentFixedSOA	1633	n/a	n/a	1
65.6370000000	n/a	65637	FrequentFixedSOA	1633	n/a	n/a	1
