onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.4980000000	n/a	6498	ignore	n/a	n/a	n/a	n/a
9.5980000000	n/a	9598	ignore	n/a	n/a	n/a	n/a
12.6100000000	n/a	12610	ignore	n/a	n/a	n/a	n/a
29.8310000000	n/a	29831	ignore	n/a	n/a	n/a	n/a
32.9310000000	n/a	32931	ignore	n/a	n/a	n/a	n/a
35.9180000000	n/a	35918	ignore	n/a	n/a	n/a	n/a
51.4310000000	n/a	51431	PosStim	n/a	n/a	n/a	n/a
54.4640000000	n/a	54464	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
68.1810000000	n/a	68181	NegStim	n/a	n/a	n/a	n/a
71.2140000000	n/a	71214	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.7310000000	n/a	87731	NeuStim	n/a	n/a	n/a	n/a
90.8310000000	n/a	90831	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.8180000000	n/a	94818	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.9310000000	n/a	106931	NegStim	n/a	n/a	n/a	n/a
110.0310000000	n/a	110031	NegAlcP2000	n/a	n/a	n/a	n/a
114.0180000000	n/a	114018	NegAlcP2000	n/a	n/a	n/a	n/a
126.2640000000	n/a	126264	NeuStim	n/a	n/a	n/a	n/a
129.2980000000	n/a	129298	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.3140000000	n/a	146314	PosStim	n/a	n/a	n/a	n/a
149.4140000000	n/a	149414	PosAlcP1000	n/a	n/a	n/a	n/a
154.4010000000	n/a	154401	PosAlcP1000	n/a	n/a	n/a	n/a
165.3980000000	n/a	165398	NeuStim	n/a	n/a	n/a	n/a
168.4980000000	n/a	168498	NeuAlcP2000	n/a	n/a	n/a	n/a
172.4850000000	n/a	172485	NeuAlcP2000	n/a	n/a	n/a	n/a
182.7310000000	n/a	182731	NegStim	n/a	n/a	n/a	n/a
185.8310000000	n/a	185831	NegAlcP3000	n/a	n/a	n/a	n/a
188.8180000000	n/a	188818	NegAlcP3000	n/a	n/a	n/a	n/a
200.5640000000	n/a	200564	PosStim	n/a	n/a	n/a	n/a
203.5970000000	n/a	203597	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
219.5810000000	n/a	219581	NeuStim	n/a	n/a	n/a	n/a
222.6810000000	n/a	222681	NeuAlcP1000	n/a	n/a	n/a	n/a
227.6680000000	n/a	227668	NeuAlcP1000	n/a	n/a	n/a	n/a
238.9140000000	n/a	238914	NegStim	n/a	n/a	n/a	n/a
242.0140000000	n/a	242014	NegNonAlcP3000	n/a	n/a	n/a	n/a
245.0010000000	n/a	245001	NegNonAlcP3000	n/a	n/a	n/a	n/a
258.2810000000	n/a	258281	PosStim	n/a	n/a	n/a	n/a
261.3810000000	n/a	261381	PosAlcP2000	n/a	n/a	n/a	n/a
265.3680000000	n/a	265368	PosAlcP2000	n/a	n/a	n/a	n/a
275.1310000000	n/a	275131	NegStim	n/a	n/a	n/a	n/a
278.1640000000	n/a	278164	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
293.4970000000	n/a	293497	PosStim	n/a	n/a	n/a	n/a
296.5310000000	n/a	296531	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
310.2970000000	n/a	310297	NeuStim	n/a	n/a	n/a	n/a
313.3970000000	n/a	313397	NeuNonAlcP3000	n/a	n/a	n/a	n/a
316.3840000000	n/a	316384	NeuNonAlcP3000	n/a	n/a	n/a	n/a
328.0810000000	n/a	328081	NegStim	n/a	n/a	n/a	n/a
331.1810000000	n/a	331181	NegAlcP1000	n/a	n/a	n/a	n/a
336.1680000000	n/a	336168	NegAlcP1000	n/a	n/a	n/a	n/a
346.9640000000	n/a	346964	NeuStim	n/a	n/a	n/a	n/a
350.0640000000	n/a	350064	NeuAlcP3000	n/a	n/a	n/a	n/a
353.0510000000	n/a	353051	NeuAlcP3000	n/a	n/a	n/a	n/a
363.7970000000	n/a	363797	PosStim	n/a	n/a	n/a	n/a
