onset	duration	sample	trial_type	response_time	stim_file	value	correct
14.3380000000	n/a	14338	ignore	1142	n/a	n/a	1
16.5550000000	n/a	16555	ignore	1000	n/a	n/a	1
18.5550000000	n/a	18555	ignore	1700	n/a	n/a	1
20.2550000000	n/a	20255	ignore	1114	n/a	n/a	0
22.4380000000	n/a	22438	ignore	1000	n/a	n/a	1
24.4380000000	n/a	24438	ignore	1700	n/a	n/a	1
26.1380000000	n/a	26138	ignore	1335	n/a	n/a	1
28.5380000000	n/a	28538	ignore	1000	n/a	n/a	1
30.5380000000	n/a	30538	ignore	1700	n/a	n/a	1
32.2380000000	n/a	32238	ignore	845	n/a	n/a	1
34.1540000000	n/a	34154	ignore	1000	n/a	n/a	1
36.1550000000	n/a	36155	ignore	1700	n/a	n/a	1
37.8540000000	n/a	37854	ignore	2704	n/a	n/a	1
41.6210000000	n/a	41621	ignore	1000	n/a	n/a	1
43.6210000000	n/a	43621	ignore	1700	n/a	n/a	1
45.3210000000	n/a	45321	ignore	1190	n/a	n/a	0
47.5880000000	n/a	47588	ignore	1000	n/a	n/a	1
49.5880000000	n/a	49588	ignore	1700	n/a	n/a	1
51.2880000000	n/a	51288	ignore	1909	n/a	n/a	1
54.2710000000	n/a	54271	ignore	1000	n/a	n/a	1
56.2710000000	n/a	56271	ignore	1700	n/a	n/a	1
57.9710000000	n/a	57971	ignore	3064	n/a	n/a	1
62.1040000000	n/a	62104	ignore	1000	n/a	n/a	1
64.1040000000	n/a	64104	ignore	1700	n/a	n/a	1
65.8040000000	n/a	65804	ignore	4358	n/a	n/a	1
70.2380000000	n/a	70238	ignore 	2000	n/a	n/a	1
76.9540000000	n/a	76954	ignore	1000	n/a	n/a	1
78.9540000000	n/a	78954	ignore	1700	n/a	n/a	1
80.6540000000	n/a	80654	ignore	1353	n/a	n/a	0
83.0710000000	n/a	83071	ignore	1000	n/a	n/a	1
85.0710000000	n/a	85071	ignore	1700	n/a	n/a	1
86.7710000000	n/a	86771	ignore	4909	n/a	n/a	0
92.7540000000	n/a	92754	ignore	1000	n/a	n/a	1
94.7540000000	n/a	94754	ignore	1700	n/a	n/a	1
96.4540000000	n/a	96454	ignore	6264	n/a	n/a	1
103.7880000000	n/a	103788	ignore	1000	n/a	n/a	1
105.7880000000	n/a	105788	ignore	1700	n/a	n/a	1
107.4880000000	n/a	107488	ignore	2843	n/a	n/a	0
111.4040000000	n/a	111404	ignore	1000	n/a	n/a	1
113.4040000000	n/a	113404	ignore	1700	n/a	n/a	1
115.1040000000	n/a	115104	ignore	3927	n/a	n/a	0
120.1040000000	n/a	120104	ignore	1000	n/a	n/a	1
122.1040000000	n/a	122104	ignore	1700	n/a	n/a	1
123.8040000000	n/a	123804	ignore	2029	n/a	n/a	1
126.9040000000	n/a	126904	ignore	1000	n/a	n/a	1
128.9040000000	n/a	128904	ignore	1700	n/a	n/a	1
130.6040000000	n/a	130604	ignore	2702	n/a	n/a	1
134.3710000000	n/a	134371	ignore	1000	n/a	n/a	1
136.3710000000	n/a	136371	ignore	1700	n/a	n/a	1
138.0710000000	n/a	138071	ignore	2337	n/a	n/a	0
140.4710000000	n/a	140471	STATUS	2000	n/a	n/a	1
151.7710000000	n/a	151771	PenaltyB1	2407	n/a	n/a	1
155.2540000000	n/a	155254	NeuCorrB1	1000	n/a	n/a	1
157.2540000000	n/a	157254	ignore	1700	n/a	n/a	1
158.9540000000	n/a	158954	PenaltyB1	2131	n/a	n/a	0
162.1540000000	n/a	162154	PunIncorrB1	1000	n/a	n/a	1
164.1540000000	n/a	164154	ignore	1700	n/a	n/a	1
165.8540000000	n/a	165854	PenaltyB1	900	n/a	n/a	0
167.8210000000	n/a	167821	PunIncorrB1	1000	n/a	n/a	1
169.8210000000	n/a	169821	STATUS	1700	n/a	n/a	1
171.5210000000	n/a	171521	RewardB1	3524	n/a	n/a	1
176.1210000000	n/a	176121	RewardCorrB1	1000	n/a	n/a	1
178.1210000000	n/a	178121	ignore	1700	n/a	n/a	1
179.8210000000	n/a	179821	RewardB1	2280	n/a	n/a	0
183.1710000000	n/a	183171	NeuIncorrB1	1000	n/a	n/a	1
185.1710000000	n/a	185171	ignore	1700	n/a	n/a	1
186.8710000000	n/a	186871	PenaltyB1	4767	n/a	n/a	1
192.7040000000	n/a	192704	NeuCorrB1	1000	n/a	n/a	1
194.7040000000	n/a	194704	ignore	1700	n/a	n/a	1
196.4040000000	n/a	196404	PenaltyB1	2593	n/a	n/a	0
200.0710000000	n/a	200071	PunIncorrB1	1000	n/a	n/a	1
