onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5610000000	n/a	6561	ignore	n/a	n/a	n/a	n/a
9.6610000000	n/a	9661	ignore	n/a	n/a	n/a	n/a
12.6650000000	n/a	12665	ignore	n/a	n/a	n/a	n/a
28.6440000000	n/a	28644	ignore	n/a	n/a	n/a	n/a
31.7440000000	n/a	31744	ignore	n/a	n/a	n/a	n/a
34.7310000000	n/a	34731	ignore	n/a	n/a	n/a	n/a
51.8440000000	n/a	51844	NeuStim	n/a	n/a	n/a	n/a
54.9440000000	n/a	54944	NeuNonAlcP1000	n/a	n/a	n/a	n/a
59.9310000000	n/a	59931	NeuNonAlcP1000	n/a	n/a	n/a	n/a
69.1610000000	n/a	69161	PosStim	n/a	n/a	n/a	n/a
72.1940000000	n/a	72194	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.8270000000	n/a	88827	NeuStim	n/a	n/a	n/a	n/a
91.9270000000	n/a	91927	NeuAlcP2000	n/a	n/a	n/a	n/a
95.9140000000	n/a	95914	NeuAlcP2000	n/a	n/a	n/a	n/a
106.4440000000	n/a	106444	NegStim	n/a	n/a	n/a	n/a
109.5440000000	n/a	109544	NegNonAlcP2000	n/a	n/a	n/a	n/a
113.5310000000	n/a	113531	NegNonAlcP2000	n/a	n/a	n/a	n/a
125.9440000000	n/a	125944	NeuStim	n/a	n/a	n/a	n/a
128.9770000000	n/a	128977	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.1770000000	n/a	142177	PosStim	n/a	n/a	n/a	n/a
145.2770000000	n/a	145277	PosNonAlcP1000	n/a	n/a	n/a	n/a
150.2640000000	n/a	150264	PosNonAlcP1000	n/a	n/a	n/a	n/a
160.0270000000	n/a	160027	NeuStim	n/a	n/a	n/a	n/a
163.1270000000	n/a	163127	NeuAlcP1000	n/a	n/a	n/a	n/a
168.1140000000	n/a	168114	NeuAlcP1000	n/a	n/a	n/a	n/a
177.0440000000	n/a	177044	NegStim	n/a	n/a	n/a	n/a
180.0770000000	n/a	180077	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
195.8770000000	n/a	195877	NeuStim	n/a	n/a	n/a	n/a
198.9770000000	n/a	198977	NeuNonAlcP1000	n/a	n/a	n/a	n/a
203.9640000000	n/a	203964	NeuNonAlcP1000	n/a	n/a	n/a	n/a
212.9600000000	n/a	212960	NegStim	n/a	n/a	n/a	n/a
216.0600000000	n/a	216060	NegNonAlcP3000	n/a	n/a	n/a	n/a
219.0470000000	n/a	219047	NegNonAlcP3000	n/a	n/a	n/a	n/a
231.6270000000	n/a	231627	PosStim	n/a	n/a	n/a	n/a
234.7270000000	n/a	234727	PosNonAlcP3000	n/a	n/a	n/a	n/a
237.7140000000	n/a	237714	PosNonAlcP3000	n/a	n/a	n/a	n/a
248.1270000000	n/a	248127	NeuStim	n/a	n/a	n/a	n/a
251.2270000000	n/a	251227	NeuAlcP1000	n/a	n/a	n/a	n/a
256.2140000000	n/a	256214	NeuAlcP1000	n/a	n/a	n/a	n/a
265.1770000000	n/a	265177	NegStim	n/a	n/a	n/a	n/a
268.2100000000	n/a	268210	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
283.1100000000	n/a	283110	PosStim	n/a	n/a	n/a	n/a
286.1430000000	n/a	286143	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
301.8430000000	n/a	301843	NegStim	n/a	n/a	n/a	n/a
304.9430000000	n/a	304943	NegAlcP3000	n/a	n/a	n/a	n/a
307.9300000000	n/a	307930	NegAlcP3000	n/a	n/a	n/a	n/a
318.4770000000	n/a	318477	NeuStim	n/a	n/a	n/a	n/a
321.5100000000	n/a	321510	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
337.2270000000	n/a	337227	PosStim	n/a	n/a	n/a	n/a
340.3270000000	n/a	340327	PosNonAlcP1000	n/a	n/a	n/a	n/a
345.3140000000	n/a	345314	PosNonAlcP1000	n/a	n/a	n/a	n/a
355.4430000000	n/a	355443	NegStim	n/a	n/a	n/a	n/a
358.5430000000	n/a	358543	NegAlcP3000	n/a	n/a	n/a	n/a
361.5300000000	n/a	361530	NegAlcP3000	n/a	n/a	n/a	n/a
372.5430000000	n/a	372543	NegStim	n/a	n/a	n/a	n/a
375.5770000000	n/a	375577	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
391.0600000000	n/a	391060	PosStim	n/a	n/a	n/a	n/a
394.1600000000	n/a	394160	PosAlcP1000	n/a	n/a	n/a	n/a
399.1470000000	n/a	399147	PosAlcP1000	n/a	n/a	n/a	n/a
409.0600000000	n/a	409060	NeuStim	n/a	n/a	n/a	n/a
412.0930000000	n/a	412093	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
427.8430000000	n/a	427843	NegStim	n/a	n/a	n/a	n/a
430.9430000000	n/a	430943	NegNonAlcP1000	n/a	n/a	n/a	n/a
435.9300000000	n/a	435930	NegNonAlcP1000	n/a	n/a	n/a	n/a
444.7100000000	n/a	444710	PosStim	n/a	n/a	n/a	n/a
447.8100000000	n/a	447810	PosAlcP3000	n/a	n/a	n/a	n/a
450.7970000000	n/a	450797	PosAlcP3000	n/a	n/a	n/a	n/a
462.3600000000	n/a	462360	NeuStim	n/a	n/a	n/a	n/a
465.4600000000	n/a	465460	NeuAlcP3000	n/a	n/a	n/a	n/a
468.4470000000	n/a	468447	NeuAlcP3000	n/a	n/a	n/a	n/a
481.3760000000	n/a	481376	NegStim	n/a	n/a	n/a	n/a
484.4100000000	n/a	484410	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
499.0930000000	n/a	499093	PosStim	n/a	n/a	n/a	n/a
502.1930000000	n/a	502193	PosNonAlcP2000	n/a	n/a	n/a	n/a
506.1800000000	n/a	506180	PosNonAlcP2000	n/a	n/a	n/a	n/a
515.9930000000	n/a	515993	NegStim	n/a	n/a	n/a	n/a
519.0930000000	n/a	519093	NegAlcP2000	n/a	n/a	n/a	n/a
523.0800000000	n/a	523080	NegAlcP2000	n/a	n/a	n/a	n/a
534.7930000000	n/a	534793	PosStim	n/a	n/a	n/a	n/a
537.8930000000	n/a	537893	PosAlcP2000	n/a	n/a	n/a	n/a
541.8800000000	n/a	541880	PosAlcP2000	n/a	n/a	n/a	n/a
551.3430000000	n/a	551343	NeuStim	n/a	n/a	n/a	n/a
554.3760000000	n/a	554376	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
570.9430000000	n/a	570943	NegStim	n/a	n/a	n/a	n/a
574.0430000000	n/a	574043	NegNonAlcP1000	n/a	n/a	n/a	n/a
579.0300000000	n/a	579030	NegNonAlcP1000	n/a	n/a	n/a	n/a
590.0600000000	n/a	590060	NeuStim	n/a	n/a	n/a	n/a
593.1600000000	n/a	593160	NeuNonAlcP1000	n/a	n/a	n/a	n/a
598.1470000000	n/a	598147	NeuNonAlcP1000	n/a	n/a	n/a	n/a
608.4760000000	n/a	608476	PosStim	n/a	n/a	n/a	n/a
611.5760000000	n/a	611576	PosNonAlcP3000	n/a	n/a	n/a	n/a
614.5630000000	n/a	614563	PosNonAlcP3000	n/a	n/a	n/a	n/a
625.8760000000	n/a	625876	NeuStim	n/a	n/a	n/a	n/a
628.9100000000	n/a	628910	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
644.5600000000	n/a	644560	NegStim	n/a	n/a	n/a	n/a
647.5930000000	n/a	647593	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
663.5260000000	n/a	663526	NeuStim	n/a	n/a	n/a	n/a
666.6260000000	n/a	666626	NeuNonAlcP3000	n/a	n/a	n/a	n/a
669.6130000000	n/a	669613	NeuNonAlcP3000	n/a	n/a	n/a	n/a
680.6260000000	n/a	680626	PosStim	n/a	n/a	n/a	n/a
683.7260000000	n/a	683726	PosAlcP1000	n/a	n/a	n/a	n/a
688.7130000000	n/a	688713	PosAlcP1000	n/a	n/a	n/a	n/a
700.6760000000	n/a	700676	NegStim	n/a	n/a	n/a	n/a
703.7760000000	n/a	703776	NegNonAlcP1000	n/a	n/a	n/a	n/a
708.7630000000	n/a	708763	NegNonAlcP1000	n/a	n/a	n/a	n/a
717.1760000000	n/a	717176	PosStim	n/a	n/a	n/a	n/a
720.2090000000	n/a	720209	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
736.4260000000	n/a	736426	NeuStim	n/a	n/a	n/a	n/a
739.5260000000	n/a	739526	NeuAlcP2000	n/a	n/a	n/a	n/a
743.5130000000	n/a	743513	NeuAlcP2000	n/a	n/a	n/a	n/a
756.1760000000	n/a	756176	PosStim	n/a	n/a	n/a	n/a
759.2760000000	n/a	759276	PosAlcP1000	n/a	n/a	n/a	n/a
764.2630000000	n/a	764263	PosAlcP1000	n/a	n/a	n/a	n/a
773.3260000000	n/a	773326	NegStim	n/a	n/a	n/a	n/a
776.3590000000	n/a	776359	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
792.1430000000	n/a	792143	PosStim	n/a	n/a	n/a	n/a
795.2430000000	n/a	795243	PosNonAlcP2000	n/a	n/a	n/a	n/a
799.2300000000	n/a	799230	PosNonAlcP2000	n/a	n/a	n/a	n/a
808.5090000000	n/a	808509	NegStim	n/a	n/a	n/a	n/a
811.6090000000	n/a	811609	NegNonAlcP3000	n/a	n/a	n/a	n/a
814.5960000000	n/a	814596	NegNonAlcP3000	n/a	n/a	n/a	n/a
