onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.3500000000	n/a	3350	FrequentFixedSOA	1633	n/a	n/a	1
4.9830000000	n/a	4983	FrequentFixedSOA	1633	n/a	n/a	1
6.6170000000	n/a	6617	FrequentFixedSOA	1633	n/a	n/a	1
8.2500000000	n/a	8250	FrequentFixedSOA	1633	n/a	n/a	1
9.8830000000	n/a	9883	FrequentFixedSOA	1633	n/a	n/a	1
11.5170000000	n/a	11517	FrequentFixedSOA	1633	n/a	n/a	1
13.1500000000	n/a	13150	FrequentFixedSOA	1633	n/a	n/a	1
14.7830000000	n/a	14783	FrequentFixedSOA	1633	n/a	n/a	1
16.4170000000	n/a	16417	FrequentFixedSOA	1633	n/a	n/a	1
18.0500000000	n/a	18050	FrequentFixedSOA	1633	n/a	n/a	1
19.6830000000	n/a	19683	NovelFixedSOA	1633	n/a	n/a	1
21.3170000000	n/a	21317	FrequentFixedSOA	1633	n/a	n/a	1
22.9500000000	n/a	22950	GoFixedSOA	372	n/a	n/a	1
24.5830000000	n/a	24583	FrequentFixedSOA	1633	n/a	n/a	1
26.2170000000	n/a	26217	FrequentFixedSOA	1633	n/a	n/a	1
27.8500000000	n/a	27850	FrequentFixedSOA	1633	n/a	n/a	1
29.4830000000	n/a	29483	GoFixedSOA	350	n/a	n/a	1
31.1170000000	n/a	31117	FrequentFixedSOA	1633	n/a	n/a	1
32.7500000000	n/a	32750	FrequentFixedSOA	1633	n/a	n/a	1
34.3830000000	n/a	34383	FrequentFixedSOA	1633	n/a	n/a	1
36.0160000000	n/a	36016	NovelFixedSOA	1633	n/a	n/a	1
37.6500000000	n/a	37650	FrequentFixedSOA	1633	n/a	n/a	1
39.2830000000	n/a	39283	FrequentFixedSOA	1633	n/a	n/a	1
40.9160000000	n/a	40916	FrequentFixedSOA	1633	n/a	n/a	1
42.5500000000	n/a	42550	GoFixedSOA	338	n/a	n/a	1
44.1830000000	n/a	44183	FrequentFixedSOA	1633	n/a	n/a	1
45.8160000000	n/a	45816	NovelFixedSOA	1633	n/a	n/a	1
47.4500000000	n/a	47450	FrequentFixedSOA	1633	n/a	n/a	1
49.0830000000	n/a	49083	FrequentFixedSOA	1633	n/a	n/a	1
50.7160000000	n/a	50716	FrequentFixedSOA	1633	n/a	n/a	1
52.3500000000	n/a	52350	GoFixedSOA	295	n/a	n/a	1
53.9830000000	n/a	53983	FrequentFixedSOA	1633	n/a	n/a	1
55.6160000000	n/a	55616	GoFixedSOA	415	n/a	n/a	1
57.2500000000	n/a	57250	FrequentFixedSOA	1633	n/a	n/a	1
58.8830000000	n/a	58883	FrequentFixedSOA	1633	n/a	n/a	1
60.5160000000	n/a	60516	GoFixedSOA	420	n/a	n/a	1
62.1500000000	n/a	62150	FrequentFixedSOA	1633	n/a	n/a	1
63.7830000000	n/a	63783	FrequentFixedSOA	1633	n/a	n/a	1
65.4160000000	n/a	65416	FrequentFixedSOA	1633	n/a	n/a	1
67.0500000000	n/a	67050	FrequentFixedSOA	1633	n/a	n/a	1
68.6830000000	n/a	68683	NovelFixedSOA	1633	n/a	n/a	1
70.3160000000	n/a	70316	FrequentFixedSOA	1633	n/a	n/a	1
71.9500000000	n/a	71950	NovelFixedSOA	1633	n/a	n/a	1
73.5830000000	n/a	73583	FrequentFixedSOA	1633	n/a	n/a	1
75.2160000000	n/a	75216	FrequentFixedSOA	1633	n/a	n/a	1
76.8500000000	n/a	76850	GoFixedSOA	291	n/a	n/a	1
78.4830000000	n/a	78483	FrequentFixedSOA	1633	n/a	n/a	1
80.1160000000	n/a	80116	FrequentFixedSOA	1633	n/a	n/a	1
81.7500000000	n/a	81750	FrequentFixedSOA	1633	n/a	n/a	1
83.3830000000	n/a	83383	FrequentFixedSOA	1633	n/a	n/a	1
85.0160000000	n/a	85016	NovelFixedSOA	1633	n/a	n/a	1
86.6500000000	n/a	86650	FrequentFixedSOA	1633	n/a	n/a	1
