onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.7580000000	n/a	3758	FrequentFixedSOA	1633	n/a	n/a	1
5.3910000000	n/a	5391	FrequentFixedSOA	1633	n/a	n/a	1
7.0250000000	n/a	7025	FrequentFixedSOA	1633	n/a	n/a	1
8.6580000000	n/a	8658	FrequentFixedSOA	1633	n/a	n/a	1
10.2910000000	n/a	10291	FrequentFixedSOA	1633	n/a	n/a	1
11.9250000000	n/a	11925	FrequentFixedSOA	1633	n/a	n/a	1
13.5580000000	n/a	13558	FrequentFixedSOA	1633	n/a	n/a	1
15.1910000000	n/a	15191	FrequentFixedSOA	1633	n/a	n/a	1
16.8250000000	n/a	16825	FrequentFixedSOA	1633	n/a	n/a	1
18.4580000000	n/a	18458	FrequentFixedSOA	1633	n/a	n/a	1
20.0910000000	n/a	20091	NovelFixedSOA	1633	n/a	n/a	1
21.7240000000	n/a	21724	FrequentFixedSOA	1633	n/a	n/a	1
23.3580000000	n/a	23358	GoFixedSOA	373	n/a	n/a	1
24.9910000000	n/a	24991	FrequentFixedSOA	1633	n/a	n/a	1
26.6240000000	n/a	26624	FrequentFixedSOA	1633	n/a	n/a	1
28.2580000000	n/a	28258	FrequentFixedSOA	1633	n/a	n/a	1
29.8910000000	n/a	29891	GoFixedSOA	310	n/a	n/a	1
31.5240000000	n/a	31524	FrequentFixedSOA	1633	n/a	n/a	1
33.1580000000	n/a	33158	FrequentFixedSOA	1633	n/a	n/a	1
34.7910000000	n/a	34791	FrequentFixedSOA	1633	n/a	n/a	1
36.4240000000	n/a	36424	NovelFixedSOA	1633	n/a	n/a	1
38.0580000000	n/a	38058	FrequentFixedSOA	1633	n/a	n/a	1
39.6910000000	n/a	39691	FrequentFixedSOA	1633	n/a	n/a	1
41.3240000000	n/a	41324	FrequentFixedSOA	1633	n/a	n/a	1
42.9580000000	n/a	42958	GoFixedSOA	399	n/a	n/a	1
44.5910000000	n/a	44591	FrequentFixedSOA	1633	n/a	n/a	1
46.2240000000	n/a	46224	NovelFixedSOA	1633	n/a	n/a	1
47.8580000000	n/a	47858	FrequentFixedSOA	1633	n/a	n/a	1
49.4910000000	n/a	49491	FrequentFixedSOA	1633	n/a	n/a	1
51.1240000000	n/a	51124	FrequentFixedSOA	1633	n/a	n/a	1
52.7580000000	n/a	52758	GoFixedSOA	393	n/a	n/a	1
54.3910000000	n/a	54391	FrequentFixedSOA	1633	n/a	n/a	1
56.0240000000	n/a	56024	GoFixedSOA	1633	n/a	n/a	0
57.6580000000	n/a	57658	FrequentFixedSOA	1633	n/a	n/a	1
59.2910000000	n/a	59291	FrequentFixedSOA	1633	n/a	n/a	1
60.9240000000	n/a	60924	GoFixedSOA	326	n/a	n/a	1
62.5580000000	n/a	62558	FrequentFixedSOA	1633	n/a	n/a	1
64.1910000000	n/a	64191	FrequentFixedSOA	1633	n/a	n/a	1
65.8240000000	n/a	65824	FrequentFixedSOA	1633	n/a	n/a	1
67.4580000000	n/a	67458	FrequentFixedSOA	1633	n/a	n/a	1
69.0910000000	n/a	69091	NovelFixedSOA	1633	n/a	n/a	1
70.7240000000	n/a	70724	FrequentFixedSOA	1633	n/a	n/a	1
72.3580000000	n/a	72358	NovelFixedSOA	1633	n/a	n/a	1
73.9910000000	n/a	73991	FrequentFixedSOA	1633	n/a	n/a	1
75.6240000000	n/a	75624	FrequentFixedSOA	1633	n/a	n/a	1
77.2580000000	n/a	77258	GoFixedSOA	409	n/a	n/a	1
78.8910000000	n/a	78891	FrequentFixedSOA	1633	n/a	n/a	1
80.5240000000	n/a	80524	FrequentFixedSOA	1633	n/a	n/a	1
82.1580000000	n/a	82158	FrequentFixedSOA	1633	n/a	n/a	1
83.7910000000	n/a	83791	FrequentFixedSOA	1633	n/a	n/a	1
85.4240000000	n/a	85424	NovelFixedSOA	1633	n/a	n/a	1
87.0580000000	n/a	87058	FrequentFixedSOA	1633	n/a	n/a	1
88.6910000000	n/a	88691	FrequentFixedSOA	1633	n/a	n/a	1
90.3240000000	n/a	90324	FrequentFixedSOA	1633	n/a	n/a	1
91.9580000000	n/a	91958	FrequentFixedSOA	1633	n/a	n/a	1
93.5910000000	n/a	93591	GoFixedSOA	304	n/a	n/a	1
95.2240000000	n/a	95224	FrequentFixedSOA	1633	n/a	n/a	1
96.8580000000	n/a	96858	FrequentFixedSOA	1633	n/a	n/a	1
98.4910000000	n/a	98491	NovelFixedSOA	1633	n/a	n/a	1
100.1240000000	n/a	100124	FrequentFixedSOA	1633	n/a	n/a	1
101.7580000000	n/a	101758	FrequentFixedSOA	1633	n/a	n/a	1
103.3910000000	n/a	103391	GoFixedSOA	482	n/a	n/a	1
105.0240000000	n/a	105024	FrequentFixedSOA	1633	n/a	n/a	1
106.6580000000	n/a	106658	FrequentFixedSOA	1633	n/a	n/a	1
108.2910000000	n/a	108291	FrequentFixedSOA	1633	n/a	n/a	1
