onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.2880000000	n/a	3288	ignore	n/a	n/a	n/a	n/a
6.3880000000	n/a	6388	ignore	n/a	n/a	n/a	n/a
9.3920000000	n/a	9392	ignore	n/a	n/a	n/a	n/a
25.0050000000	n/a	25005	ignore	n/a	n/a	n/a	n/a
28.1050000000	n/a	28105	ignore	n/a	n/a	n/a	n/a
31.0920000000	n/a	31092	ignore	n/a	n/a	n/a	n/a
48.9720000000	n/a	48972	PosStim	n/a	n/a	n/a	n/a
52.0050000000	n/a	52005	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
68.2050000000	n/a	68205	NegStim	n/a	n/a	n/a	n/a
71.2380000000	n/a	71238	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.0550000000	n/a	88055	NeuStim	n/a	n/a	n/a	n/a
91.1550000000	n/a	91155	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.1420000000	n/a	95142	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.5380000000	n/a	106538	NegStim	n/a	n/a	n/a	n/a
109.6380000000	n/a	109638	NegAlcP2000	n/a	n/a	n/a	n/a
113.6250000000	n/a	113625	NegAlcP2000	n/a	n/a	n/a	n/a
123.1880000000	n/a	123188	NeuStim	n/a	n/a	n/a	n/a
126.2210000000	n/a	126221	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.6050000000	n/a	140605	PosStim	n/a	n/a	n/a	n/a
143.7050000000	n/a	143705	PosAlcP1000	n/a	n/a	n/a	n/a
148.6920000000	n/a	148692	PosAlcP1000	n/a	n/a	n/a	n/a
157.2380000000	n/a	157238	NeuStim	n/a	n/a	n/a	n/a
160.3380000000	n/a	160338	NeuAlcP2000	n/a	n/a	n/a	n/a
164.3250000000	n/a	164325	NeuAlcP2000	n/a	n/a	n/a	n/a
174.3210000000	n/a	174321	NegStim	n/a	n/a	n/a	n/a
177.4210000000	n/a	177421	NegAlcP3000	n/a	n/a	n/a	n/a
180.4080000000	n/a	180408	NegAlcP3000	n/a	n/a	n/a	n/a
193.6710000000	n/a	193671	PosStim	n/a	n/a	n/a	n/a
196.7050000000	n/a	196705	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.7380000000	n/a	213738	NeuStim	n/a	n/a	n/a	n/a
216.8380000000	n/a	216838	NeuAlcP1000	n/a	n/a	n/a	n/a
221.8250000000	n/a	221825	NeuAlcP1000	n/a	n/a	n/a	n/a
231.2880000000	n/a	231288	NegStim	n/a	n/a	n/a	n/a
234.3880000000	n/a	234388	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.3750000000	n/a	237375	NegNonAlcP3000	n/a	n/a	n/a	n/a
247.7380000000	n/a	247738	PosStim	n/a	n/a	n/a	n/a
250.8380000000	n/a	250838	PosAlcP2000	n/a	n/a	n/a	n/a
254.8250000000	n/a	254825	PosAlcP2000	n/a	n/a	n/a	n/a
264.9550000000	n/a	264955	NegStim	n/a	n/a	n/a	n/a
267.9880000000	n/a	267988	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
281.0710000000	n/a	281071	PosStim	n/a	n/a	n/a	n/a
284.1050000000	n/a	284105	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
