onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.4890000000	n/a	5489	FreqFixedSOA	1633	n/a	n/a	1
7.1220000000	n/a	7122	FreqFixedSOA	1633	n/a	n/a	1
8.7560000000	n/a	8756	FreqFixedSOA	1633	n/a	n/a	1
10.3890000000	n/a	10389	FreqFixedSOA	1633	n/a	n/a	1
12.0220000000	n/a	12022	FreqFixedSOA	1633	n/a	n/a	1
13.6560000000	n/a	13656	FreqFixedSOA	1633	n/a	n/a	1
15.2890000000	n/a	15289	FreqFixedSOA	1633	n/a	n/a	1
16.9220000000	n/a	16922	FreqFixedSOA	1633	n/a	n/a	1
18.5560000000	n/a	18556	FreqFixedSOA	1633	n/a	n/a	1
20.1890000000	n/a	20189	FreqFixedSOA	1633	n/a	n/a	1
21.8220000000	n/a	21822	FreqFixedSOA	1633	n/a	n/a	1
23.4560000000	n/a	23456	FreqFixedSOA	1633	n/a	n/a	1
25.0890000000	n/a	25089	NovelFixedSOA	1633	n/a	n/a	1
26.7220000000	n/a	26722	FreqFixedSOA	1633	n/a	n/a	1
28.3560000000	n/a	28356	GoFixedSOA	592	n/a	n/a	1
29.9890000000	n/a	29989	FreqFixedSOA	1633	n/a	n/a	1
31.6220000000	n/a	31622	GoFixedSOA	401	n/a	n/a	1
33.2560000000	n/a	33256	FreqFixedSOA	1633	n/a	n/a	1
34.8890000000	n/a	34889	FreqFixedSOA	1633	n/a	n/a	1
36.5220000000	n/a	36522	FreqFixedSOA	1633	n/a	n/a	1
38.1560000000	n/a	38156	NovelFixedSOA	1633	n/a	n/a	1
39.7890000000	n/a	39789	FreqFixedSOA	1633	n/a	n/a	1
41.4220000000	n/a	41422	FreqFixedSOA	1633	n/a	n/a	1
43.0560000000	n/a	43056	FreqFixedSOA	1633	n/a	n/a	1
44.6890000000	n/a	44689	GoFixedSOA	821	n/a	n/a	1
46.3220000000	n/a	46322	FreqFixedSOA	1633	n/a	n/a	1
47.9560000000	n/a	47956	NovelFixedSOA	1633	n/a	n/a	1
49.5890000000	n/a	49589	FreqFixedSOA	1633	n/a	n/a	1
51.2220000000	n/a	51222	FreqFixedSOA	1633	n/a	n/a	1
52.8560000000	n/a	52856	FreqFixedSOA	1633	n/a	n/a	1
54.4890000000	n/a	54489	GoFixedSOA	672	n/a	n/a	1
56.1220000000	n/a	56122	FreqFixedSOA	1633	n/a	n/a	1
57.7560000000	n/a	57756	GoFixedSOA	578	n/a	n/a	1
59.3890000000	n/a	59389	FreqFixedSOA	1633	n/a	n/a	1
61.0220000000	n/a	61022	FreqFixedSOA	1633	n/a	n/a	1
62.6560000000	n/a	62656	GoFixedSOA	1633	n/a	n/a	0
64.2890000000	n/a	64289	FreqFixedSOA	1633	n/a	n/a	1
65.9220000000	n/a	65922	FreqFixedSOA	1633	n/a	n/a	1
67.5560000000	n/a	67556	FreqFixedSOA	1633	n/a	n/a	1
69.1890000000	n/a	69189	FreqFixedSOA	1633	n/a	n/a	1
70.8220000000	n/a	70822	NovelFixedSOA	1633	n/a	n/a	1
72.4560000000	n/a	72456	FreqFixedSOA	1633	n/a	n/a	1
74.0890000000	n/a	74089	NovelFixedSOA	1633	n/a	n/a	1
75.7220000000	n/a	75722	FreqFixedSOA	1633	n/a	n/a	1
77.3560000000	n/a	77356	FreqFixedSOA	1633	n/a	n/a	1
78.9890000000	n/a	78989	GoFixedSOA	521	n/a	n/a	1
80.6220000000	n/a	80622	FreqFixedSOA	1633	n/a	n/a	1
82.2560000000	n/a	82256	FreqFixedSOA	1633	n/a	n/a	1
83.8890000000	n/a	83889	FreqFixedSOA	1633	n/a	n/a	1
85.5220000000	n/a	85522	FreqFixedSOA	1633	n/a	n/a	1
87.1560000000	n/a	87156	NovelFixedSOA	1633	n/a	n/a	1
88.7890000000	n/a	88789	FreqFixedSOA	1633	n/a	n/a	1
90.4220000000	n/a	90422	FreqFixedSOA	1633	n/a	n/a	1
92.0550000000	n/a	92055	FreqFixedSOA	1633	n/a	n/a	1
93.6890000000	n/a	93689	FreqFixedSOA	1633	n/a	n/a	1
95.3220000000	n/a	95322	GoFixedSOA	409	n/a	n/a	1
96.9550000000	n/a	96955	FreqFixedSOA	1633	n/a	n/a	1
98.5890000000	n/a	98589	FreqFixedSOA	1633	n/a	n/a	1
100.2220000000	n/a	100222	NovelFixedSOA	1633	n/a	n/a	1
101.8550000000	n/a	101855	FreqFixedSOA	1633	n/a	n/a	1
103.4890000000	n/a	103489	FreqFixedSOA	1633	n/a	n/a	1
105.1220000000	n/a	105122	GoFixedSOA	539	n/a	n/a	1
106.7550000000	n/a	106755	FreqFixedSOA	1633	n/a	n/a	1
108.3890000000	n/a	108389	FreqFixedSOA	1633	n/a	n/a	1
110.0220000000	n/a	110022	FreqFixedSOA	1633	n/a	n/a	1
111.6550000000	n/a	111655	FreqFixedSOA	1633	n/a	n/a	1
113.2890000000	n/a	113289	NovelFixedSOA	1633	n/a	n/a	1
114.9220000000	n/a	114922	FreqFixedSOA	1633	n/a	n/a	1
116.5550000000	n/a	116555	FreqFixedSOA	1633	n/a	n/a	1
118.1890000000	n/a	118189	GoFixedSOA	507	n/a	n/a	1
119.8220000000	n/a	119822	FreqFixedSOA	1633	n/a	n/a	1
121.4550000000	n/a	121455	FreqFixedSOA	1633	n/a	n/a	1
123.0890000000	n/a	123089	FreqFixedSOA	1633	n/a	n/a	1
124.7220000000	n/a	124722	GoFixedSOA	584	n/a	n/a	1
126.3550000000	n/a	126355	FreqFixedSOA	1633	n/a	n/a	1
127.9890000000	n/a	127989	FreqFixedSOA	1633	n/a	n/a	1
129.6220000000	n/a	129622	FreqFixedSOA	1633	n/a	n/a	1
131.2550000000	n/a	131255	GoFixedSOA	368	n/a	n/a	1
132.8890000000	n/a	132889	FreqFixedSOA	1633	n/a	n/a	1
134.5220000000	n/a	134522	FreqFixedSOA	1633	n/a	n/a	1
136.1550000000	n/a	136155	FreqFixedSOA	1633	n/a	n/a	1
137.7890000000	n/a	137789	NovelFixedSOA	1633	n/a	n/a	1
139.4220000000	n/a	139422	FreqFixedSOA	1633	n/a	n/a	1
141.0550000000	n/a	141055	NovelFixedSOA	1633	n/a	n/a	1
142.6890000000	n/a	142689	FreqFixedSOA	1633	n/a	n/a	1
144.3220000000	n/a	144322	FreqFixedSOA	1633	n/a	n/a	1
145.9550000000	n/a	145955	NovelFixedSOA	1633	n/a	n/a	1
147.5890000000	n/a	147589	FreqFixedSOA	1633	n/a	n/a	1
149.2220000000	n/a	149222	FreqFixedSOA	1633	n/a	n/a	1
150.8550000000	n/a	150855	FreqFixedSOA	1633	n/a	n/a	1
152.4890000000	n/a	152489	FreqFixedSOA	1633	n/a	n/a	1
154.1220000000	n/a	154122	FreqFixedSOA	1633	n/a	n/a	1
155.7550000000	n/a	155755	NovelFixedSOA	1633	n/a	n/a	1
157.3890000000	n/a	157389	FreqFixedSOA	1633	n/a	n/a	1
159.0220000000	n/a	159022	FreqFixedSOA	1633	n/a	n/a	1
160.6550000000	n/a	160655	FreqFixedSOA	1633	n/a	n/a	1
162.2890000000	n/a	162289	FreqFixedSOA	1633	n/a	n/a	1
163.9220000000	n/a	163922	FreqFixedSOA	1633	n/a	n/a	1
165.5550000000	n/a	165555	GoFixedSOA	428	n/a	n/a	1
167.1890000000	n/a	167189	FreqFixedSOA	1633	n/a	n/a	1
168.8220000000	n/a	168822	FreqFixedSOA	1633	n/a	n/a	1
170.4550000000	n/a	170455	GoFixedSOA	413	n/a	n/a	1
172.0890000000	n/a	172089	FreqFixedSOA	1633	n/a	n/a	1
173.7220000000	n/a	173722	NovelFixedSOA	1633	n/a	n/a	1
175.3550000000	n/a	175355	FreqFixedSOA	1633	n/a	n/a	1
176.9890000000	n/a	176989	GoFixedSOA	489	n/a	n/a	1
178.6220000000	n/a	178622	FreqFixedSOA	1633	n/a	n/a	1
180.2550000000	n/a	180255	GoFixedSOA	655	n/a	n/a	1
181.8890000000	n/a	181889	FreqFixedSOA	1633	n/a	n/a	1
183.5220000000	n/a	183522	FreqFixedSOA	1633	n/a	n/a	1
185.1550000000	n/a	185155	FreqFixedSOA	1633	n/a	n/a	1
186.7890000000	n/a	186789	FreqFixedSOA	1633	n/a	n/a	1
188.4220000000	n/a	188422	GoFixedSOA	530	n/a	n/a	1
190.0550000000	n/a	190055	FreqFixedSOA	1633	n/a	n/a	1
191.6890000000	n/a	191689	FreqFixedSOA	1633	n/a	n/a	1
193.3220000000	n/a	193322	FreqFixedSOA	1633	n/a	n/a	1
194.9550000000	n/a	194955	NovelFixedSOA	1633	n/a	n/a	1
196.5890000000	n/a	196589	FreqFixedSOA	1633	n/a	n/a	1
198.2220000000	n/a	198222	FreqFixedSOA	1633	n/a	n/a	1
199.8550000000	n/a	199855	FreqFixedSOA	1633	n/a	n/a	1
201.4890000000	n/a	201489	FreqFixedSOA	1633	n/a	n/a	1
203.1220000000	n/a	203122	NovelFixedSOA	1633	n/a	n/a	1
204.7550000000	n/a	204755	FreqFixedSOA	1633	n/a	n/a	1
206.3890000000	n/a	206389	FreqFixedSOA	1633	n/a	n/a	1
208.0220000000	n/a	208022	FreqFixedSOA	1633	n/a	n/a	1
209.6550000000	n/a	209655	FreqFixedSOA	1633	n/a	n/a	1
211.2890000000	n/a	211289	NovelFixedSOA	1633	n/a	n/a	1
212.9220000000	n/a	212922	FreqFixedSOA	1633	n/a	n/a	1
214.5550000000	n/a	214555	FreqFixedSOA	1633	n/a	n/a	1
216.1890000000	n/a	216189	GoFixedSOA	497	n/a	n/a	1
217.8220000000	n/a	217822	FreqFixedSOA	1633	n/a	n/a	1
219.4550000000	n/a	219455	FreqFixedSOA	1633	n/a	n/a	1
221.0890000000	n/a	221089	FreqFixedSOA	1633	n/a	n/a	1
222.7220000000	n/a	222722	FreqFixedSOA	1633	n/a	n/a	1
224.3550000000	n/a	224355	NovelFixedSOA	1633	n/a	n/a	1
225.9890000000	n/a	225989	FreqFixedSOA	1633	n/a	n/a	1
227.6220000000	n/a	227622	FreqFixedSOA	1633	n/a	n/a	1
229.2550000000	n/a	229255	FreqFixedSOA	1633	n/a	n/a	1
230.8890000000	n/a	230889	FreqFixedSOA	1633	n/a	n/a	1
232.5220000000	n/a	232522	FreqFixedSOA	1633	n/a	n/a	1
234.1550000000	n/a	234155	GoFixedSOA	1633	n/a	n/a	0
235.7890000000	n/a	235789	FreqFixedSOA	1633	n/a	n/a	1
237.4220000000	n/a	237422	FreqFixedSOA	1633	n/a	n/a	1
239.0550000000	n/a	239055	FreqFixedSOA	1633	n/a	n/a	1
240.6890000000	n/a	240689	FreqFixedSOA	1633	n/a	n/a	1
242.3220000000	n/a	242322	FreqFixedSOA	1633	n/a	n/a	1
243.9550000000	n/a	243955	FreqFixedSOA	1633	n/a	n/a	1
245.5890000000	n/a	245589	NovelFixedSOA	1633	n/a	n/a	1
247.2220000000	n/a	247222	FreqFixedSOA	1633	n/a	n/a	1
248.8550000000	n/a	248855	FreqFixedSOA	1633	n/a	n/a	1
250.4890000000	n/a	250489	FreqFixedSOA	1633	n/a	n/a	1
252.1220000000	n/a	252122	NovelFixedSOA	1633	n/a	n/a	1
253.7550000000	n/a	253755	FreqFixedSOA	1633	n/a	n/a	1
255.3890000000	n/a	255389	GoFixedSOA	562	n/a	n/a	1
257.0220000000	n/a	257022	FreqFixedSOA	1633	n/a	n/a	1
258.6550000000	n/a	258655	FreqFixedSOA	1633	n/a	n/a	1
260.2890000000	n/a	260289	GoFixedSOA	561	n/a	n/a	1
261.9220000000	n/a	261922	FreqFixedSOA	1633	n/a	n/a	1
263.5550000000	n/a	263555	NovelFixedSOA	1633	n/a	n/a	1
265.1890000000	n/a	265189	FreqFixedSOA	1633	n/a	n/a	1
266.8220000000	n/a	266822	FreqFixedSOA	1633	n/a	n/a	1
268.4550000000	n/a	268455	FreqFixedSOA	1633	n/a	n/a	1
270.0890000000	n/a	270089	FreqFixedSOA	1633	n/a	n/a	1
271.7220000000	n/a	271722	FreqFixedSOA	1633	n/a	n/a	1
273.3550000000	n/a	273355	GoFixedSOA	491	n/a	n/a	1
274.9890000000	n/a	274989	FreqFixedSOA	1633	n/a	n/a	1
276.6220000000	n/a	276622	FreqFixedSOA	1633	n/a	n/a	1
278.2550000000	n/a	278255	NovelFixedSOA	1633	n/a	n/a	1
279.8890000000	n/a	279889	FreqFixedSOA	1633	n/a	n/a	1
281.5220000000	n/a	281522	FreqFixedSOA	1633	n/a	n/a	1
283.1550000000	n/a	283155	FreqFixedSOA	1633	n/a	n/a	1
284.7890000000	n/a	284789	FreqFixedSOA	1633	n/a	n/a	1
286.4220000000	n/a	286422	FreqFixedSOA	1633	n/a	n/a	1
288.0550000000	n/a	288055	NovelFixedSOA	1633	n/a	n/a	1
289.6890000000	n/a	289689	FreqFixedSOA	1633	n/a	n/a	1
291.3220000000	n/a	291322	FreqFixedSOA	1633	n/a	n/a	1
292.9550000000	n/a	292955	FreqFixedSOA	1633	n/a	n/a	1
294.5890000000	n/a	294589	FreqFixedSOA	1633	n/a	n/a	1
296.2220000000	n/a	296222	FreqFixedSOA	1633	n/a	n/a	1
297.8550000000	n/a	297855	FreqFixedSOA	1633	n/a	n/a	1
299.4890000000	n/a	299489	NovelFixedSOA	1633	n/a	n/a	1
301.1220000000	n/a	301122	FreqFixedSOA	1633	n/a	n/a	1
302.7550000000	n/a	302755	FreqFixedSOA	1633	n/a	n/a	1
304.3890000000	n/a	304389	NovelFixedSOA	1633	n/a	n/a	1
306.0220000000	n/a	306022	FreqFixedSOA	1633	n/a	n/a	1
307.6550000000	n/a	307655	FreqFixedSOA	1633	n/a	n/a	1
309.2890000000	n/a	309289	FreqFixedSOA	1633	n/a	n/a	1
310.9220000000	n/a	310922	FreqFixedSOA	1633	n/a	n/a	1
312.5550000000	n/a	312555	FreqFixedSOA	1633	n/a	n/a	1
314.1890000000	n/a	314189	GoFixedSOA	436	n/a	n/a	1
315.8220000000	n/a	315822	FreqFixedSOA	1633	n/a	n/a	1
317.4550000000	n/a	317455	FreqFixedSOA	1633	n/a	n/a	1
319.0890000000	n/a	319089	FreqFixedSOA	1633	n/a	n/a	1
320.7220000000	n/a	320722	FreqFixedSOA	1633	n/a	n/a	1
322.3550000000	n/a	322355	FreqFixedSOA	1633	n/a	n/a	1
323.9890000000	n/a	323989	NovelFixedSOA	1633	n/a	n/a	1
325.6220000000	n/a	325622	FreqFixedSOA	1633	n/a	n/a	1
327.2550000000	n/a	327255	GoFixedSOA	523	n/a	n/a	1
