onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.3700000000	n/a	3370	FreqFixedSOA	1633	n/a	n/a	1
5.0030000000	n/a	5003	FreqFixedSOA	1633	n/a	n/a	1
6.6370000000	n/a	6637	FreqFixedSOA	1633	n/a	n/a	1
8.2700000000	n/a	8270	FreqFixedSOA	1633	n/a	n/a	1
9.9030000000	n/a	9903	FreqFixedSOA	1633	n/a	n/a	1
11.5370000000	n/a	11537	FreqFixedSOA	1633	n/a	n/a	1
13.1700000000	n/a	13170	FreqFixedSOA	1633	n/a	n/a	1
14.8030000000	n/a	14803	FreqFixedSOA	1633	n/a	n/a	1
16.4370000000	n/a	16437	FreqFixedSOA	1633	n/a	n/a	1
18.0700000000	n/a	18070	FreqFixedSOA	1633	n/a	n/a	1
19.7030000000	n/a	19703	FreqFixedSOA	1633	n/a	n/a	1
21.3370000000	n/a	21337	FreqFixedSOA	1633	n/a	n/a	1
22.9700000000	n/a	22970	NovelFixedSOA	1633	n/a	n/a	1
24.6030000000	n/a	24603	FreqFixedSOA	1633	n/a	n/a	1
26.2370000000	n/a	26237	GoFixedSOA	273	n/a	n/a	1
27.8700000000	n/a	27870	FreqFixedSOA	1633	n/a	n/a	1
29.5030000000	n/a	29503	GoFixedSOA	273	n/a	n/a	1
31.1370000000	n/a	31137	FreqFixedSOA	1633	n/a	n/a	1
32.7700000000	n/a	32770	FreqFixedSOA	1633	n/a	n/a	1
34.4030000000	n/a	34403	FreqFixedSOA	1633	n/a	n/a	1
36.0370000000	n/a	36037	NovelFixedSOA	1633	n/a	n/a	1
37.6700000000	n/a	37670	FreqFixedSOA	1633	n/a	n/a	1
39.3030000000	n/a	39303	FreqFixedSOA	1633	n/a	n/a	1
40.9370000000	n/a	40937	FreqFixedSOA	1633	n/a	n/a	1
42.5700000000	n/a	42570	GoFixedSOA	303	n/a	n/a	1
44.2030000000	n/a	44203	FreqFixedSOA	1633	n/a	n/a	1
45.8370000000	n/a	45837	NovelFixedSOA	1633	n/a	n/a	1
47.4700000000	n/a	47470	FreqFixedSOA	1633	n/a	n/a	1
49.1030000000	n/a	49103	FreqFixedSOA	1633	n/a	n/a	1
50.7370000000	n/a	50737	FreqFixedSOA	1633	n/a	n/a	1
52.3700000000	n/a	52370	GoFixedSOA	1633	n/a	n/a	0
54.0030000000	n/a	54003	FreqFixedSOA	1633	n/a	n/a	1
55.6370000000	n/a	55637	GoFixedSOA	244	n/a	n/a	1
57.2700000000	n/a	57270	FreqFixedSOA	1633	n/a	n/a	1
58.9030000000	n/a	58903	FreqFixedSOA	1633	n/a	n/a	1
60.5370000000	n/a	60537	GoFixedSOA	262	n/a	n/a	1
62.1700000000	n/a	62170	FreqFixedSOA	1633	n/a	n/a	1
63.8030000000	n/a	63803	FreqFixedSOA	1633	n/a	n/a	1
65.4370000000	n/a	65437	FreqFixedSOA	1633	n/a	n/a	1
67.0700000000	n/a	67070	FreqFixedSOA	1633	n/a	n/a	1
68.7030000000	n/a	68703	NovelFixedSOA	1633	n/a	n/a	1
70.3360000000	n/a	70336	FreqFixedSOA	1633	n/a	n/a	1
71.9700000000	n/a	71970	NovelFixedSOA	1633	n/a	n/a	1
73.6030000000	n/a	73603	FreqFixedSOA	1633	n/a	n/a	1
75.2360000000	n/a	75236	FreqFixedSOA	1633	n/a	n/a	1
76.8700000000	n/a	76870	GoFixedSOA	276	n/a	n/a	1
78.5030000000	n/a	78503	FreqFixedSOA	1633	n/a	n/a	1
80.1360000000	n/a	80136	FreqFixedSOA	1633	n/a	n/a	1
81.7700000000	n/a	81770	FreqFixedSOA	1633	n/a	n/a	1
83.4030000000	n/a	83403	FreqFixedSOA	1633	n/a	n/a	1
85.0360000000	n/a	85036	NovelFixedSOA	1633	n/a	n/a	1
86.6700000000	n/a	86670	FreqFixedSOA	1633	n/a	n/a	1
88.3030000000	n/a	88303	FreqFixedSOA	1633	n/a	n/a	1
89.9360000000	n/a	89936	FreqFixedSOA	1633	n/a	n/a	1
91.5700000000	n/a	91570	FreqFixedSOA	1633	n/a	n/a	1
93.2030000000	n/a	93203	GoFixedSOA	280	n/a	n/a	1
94.8360000000	n/a	94836	FreqFixedSOA	1633	n/a	n/a	1
96.4700000000	n/a	96470	FreqFixedSOA	1633	n/a	n/a	1
98.1030000000	n/a	98103	NovelFixedSOA	1633	n/a	n/a	1
99.7360000000	n/a	99736	FreqFixedSOA	1633	n/a	n/a	1
101.3700000000	n/a	101370	FreqFixedSOA	1633	n/a	n/a	1
103.0030000000	n/a	103003	GoFixedSOA	308	n/a	n/a	1
104.6360000000	n/a	104636	FreqFixedSOA	1633	n/a	n/a	1
106.2700000000	n/a	106270	FreqFixedSOA	1633	n/a	n/a	1
107.9030000000	n/a	107903	FreqFixedSOA	1633	n/a	n/a	1
109.5360000000	n/a	109536	FreqFixedSOA	1633	n/a	n/a	1
111.1700000000	n/a	111170	NovelFixedSOA	1633	n/a	n/a	1
112.8030000000	n/a	112803	FreqFixedSOA	1633	n/a	n/a	1
114.4360000000	n/a	114436	FreqFixedSOA	1633	n/a	n/a	1
116.0700000000	n/a	116070	GoFixedSOA	376	n/a	n/a	1
117.7030000000	n/a	117703	FreqFixedSOA	1633	n/a	n/a	1
119.3360000000	n/a	119336	FreqFixedSOA	1633	n/a	n/a	1
120.9700000000	n/a	120970	FreqFixedSOA	1633	n/a	n/a	1
122.6030000000	n/a	122603	GoFixedSOA	429	n/a	n/a	1
124.2360000000	n/a	124236	FreqFixedSOA	1633	n/a	n/a	1
125.8700000000	n/a	125870	FreqFixedSOA	1633	n/a	n/a	1
127.5030000000	n/a	127503	FreqFixedSOA	1633	n/a	n/a	1
129.1360000000	n/a	129136	GoFixedSOA	305	n/a	n/a	1
130.7700000000	n/a	130770	FreqFixedSOA	1633	n/a	n/a	1
