onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.6200000000	n/a	6620	ignore	n/a	n/a	n/a	n/a
9.7200000000	n/a	9720	ignore	n/a	n/a	n/a	n/a
12.7260000000	n/a	12726	ignore	n/a	n/a	n/a	n/a
28.7360000000	n/a	28736	ignore	n/a	n/a	n/a	n/a
31.8360000000	n/a	31836	ignore	n/a	n/a	n/a	n/a
34.8230000000	n/a	34823	ignore	n/a	n/a	n/a	n/a
51.9030000000	n/a	51903	NeuStim	n/a	n/a	n/a	n/a
55.0030000000	n/a	55003	NeuNonAlcP1000	n/a	n/a	n/a	n/a
59.9900000000	n/a	59990	NeuNonAlcP1000	n/a	n/a	n/a	n/a
69.3530000000	n/a	69353	PosStim	n/a	n/a	n/a	n/a
72.3860000000	n/a	72386	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.8190000000	n/a	87819	NeuStim	n/a	n/a	n/a	n/a
90.9190000000	n/a	90919	NeuAlcP2000	n/a	n/a	n/a	n/a
94.9060000000	n/a	94906	NeuAlcP2000	n/a	n/a	n/a	n/a
105.6690000000	n/a	105669	NegStim	n/a	n/a	n/a	n/a
108.7690000000	n/a	108769	NegNonAlcP2000	n/a	n/a	n/a	n/a
112.7560000000	n/a	112756	NegNonAlcP2000	n/a	n/a	n/a	n/a
123.6530000000	n/a	123653	NeuStim	n/a	n/a	n/a	n/a
126.6860000000	n/a	126686	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.8030000000	n/a	139803	PosStim	n/a	n/a	n/a	n/a
142.9030000000	n/a	142903	PosNonAlcP1000	n/a	n/a	n/a	n/a
147.8900000000	n/a	147890	PosNonAlcP1000	n/a	n/a	n/a	n/a
157.1360000000	n/a	157136	NeuStim	n/a	n/a	n/a	n/a
160.2360000000	n/a	160236	NeuAlcP1000	n/a	n/a	n/a	n/a
165.2230000000	n/a	165223	NeuAlcP1000	n/a	n/a	n/a	n/a
174.0190000000	n/a	174019	NegStim	n/a	n/a	n/a	n/a
177.0530000000	n/a	177053	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
190.4530000000	n/a	190453	NeuStim	n/a	n/a	n/a	n/a
193.5530000000	n/a	193553	NeuNonAlcP1000	n/a	n/a	n/a	n/a
198.5400000000	n/a	198540	NeuNonAlcP1000	n/a	n/a	n/a	n/a
206.6690000000	n/a	206669	NegStim	n/a	n/a	n/a	n/a
209.7690000000	n/a	209769	NegNonAlcP3000	n/a	n/a	n/a	n/a
212.7560000000	n/a	212756	NegNonAlcP3000	n/a	n/a	n/a	n/a
225.7190000000	n/a	225719	PosStim	n/a	n/a	n/a	n/a
228.8190000000	n/a	228819	PosNonAlcP3000	n/a	n/a	n/a	n/a
231.8060000000	n/a	231806	PosNonAlcP3000	n/a	n/a	n/a	n/a
243.3030000000	n/a	243303	NeuStim	n/a	n/a	n/a	n/a
246.4030000000	n/a	246403	NeuAlcP1000	n/a	n/a	n/a	n/a
251.3900000000	n/a	251390	NeuAlcP1000	n/a	n/a	n/a	n/a
259.7020000000	n/a	259702	NegStim	n/a	n/a	n/a	n/a
262.7360000000	n/a	262736	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
275.9190000000	n/a	275919	PosStim	n/a	n/a	n/a	n/a
278.9520000000	n/a	278952	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
294.3690000000	n/a	294369	NegStim	n/a	n/a	n/a	n/a
297.4690000000	n/a	297469	NegAlcP3000	n/a	n/a	n/a	n/a
300.4560000000	n/a	300456	NegAlcP3000	n/a	n/a	n/a	n/a
313.2190000000	n/a	313219	NeuStim	n/a	n/a	n/a	n/a
316.2520000000	n/a	316252	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
329.6190000000	n/a	329619	PosStim	n/a	n/a	n/a	n/a
332.7190000000	n/a	332719	PosNonAlcP1000	n/a	n/a	n/a	n/a
337.7060000000	n/a	337706	PosNonAlcP1000	n/a	n/a	n/a	n/a
348.8860000000	n/a	348886	NegStim	n/a	n/a	n/a	n/a
351.9860000000	n/a	351986	NegAlcP3000	n/a	n/a	n/a	n/a
354.9730000000	n/a	354973	NegAlcP3000	n/a	n/a	n/a	n/a
368.6690000000	n/a	368669	NegStim	n/a	n/a	n/a	n/a
371.7020000000	n/a	371702	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
386.4360000000	n/a	386436	PosStim	n/a	n/a	n/a	n/a
389.5360000000	n/a	389536	PosAlcP1000	n/a	n/a	n/a	n/a
394.5230000000	n/a	394523	PosAlcP1000	n/a	n/a	n/a	n/a
406.3020000000	n/a	406302	NeuStim	n/a	n/a	n/a	n/a
409.3360000000	n/a	409336	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
