onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.7080000000	n/a	6708	ignore	n/a	n/a	n/a	n/a
9.8080000000	n/a	9808	ignore	n/a	n/a	n/a	n/a
12.8160000000	n/a	12816	ignore	n/a	n/a	n/a	n/a
28.3750000000	n/a	28375	ignore	n/a	n/a	n/a	n/a
31.4750000000	n/a	31475	ignore	n/a	n/a	n/a	n/a
34.4620000000	n/a	34462	ignore	n/a	n/a	n/a	n/a
51.5750000000	n/a	51575	PosStim	n/a	n/a	n/a	n/a
54.6080000000	n/a	54608	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.9250000000	n/a	70925	NegStim	n/a	n/a	n/a	n/a
73.9580000000	n/a	73958	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.3250000000	n/a	87325	NeuStim	n/a	n/a	n/a	n/a
90.4250000000	n/a	90425	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.4120000000	n/a	94412	NeuNonAlcP2000	n/a	n/a	n/a	n/a
105.3410000000	n/a	105341	NegStim	n/a	n/a	n/a	n/a
108.4410000000	n/a	108441	NegAlcP2000	n/a	n/a	n/a	n/a
112.4280000000	n/a	112428	NegAlcP2000	n/a	n/a	n/a	n/a
124.1750000000	n/a	124175	NeuStim	n/a	n/a	n/a	n/a
127.2080000000	n/a	127208	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.0410000000	n/a	144041	PosStim	n/a	n/a	n/a	n/a
147.1410000000	n/a	147141	PosAlcP1000	n/a	n/a	n/a	n/a
152.1280000000	n/a	152128	PosAlcP1000	n/a	n/a	n/a	n/a
160.5580000000	n/a	160558	NeuStim	n/a	n/a	n/a	n/a
163.6580000000	n/a	163658	NeuAlcP2000	n/a	n/a	n/a	n/a
167.6450000000	n/a	167645	NeuAlcP2000	n/a	n/a	n/a	n/a
177.7080000000	n/a	177708	NegStim	n/a	n/a	n/a	n/a
180.8080000000	n/a	180808	NegAlcP3000	n/a	n/a	n/a	n/a
183.7950000000	n/a	183795	NegAlcP3000	n/a	n/a	n/a	n/a
197.6910000000	n/a	197691	PosStim	n/a	n/a	n/a	n/a
200.7240000000	n/a	200724	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
217.7240000000	n/a	217724	NeuStim	n/a	n/a	n/a	n/a
220.8240000000	n/a	220824	NeuAlcP1000	n/a	n/a	n/a	n/a
225.8110000000	n/a	225811	NeuAlcP1000	n/a	n/a	n/a	n/a
237.2580000000	n/a	237258	NegStim	n/a	n/a	n/a	n/a
