onset	duration	sample	trial_type	response_time	stim_file	value	correct
20.1710000000	n/a	20171	ignore	9846	n/a	n/a	1
31.0880000000	n/a	31088	ignore	1000	n/a	n/a	1
33.0880000000	n/a	33088	ignore	1700	n/a	n/a	1
34.7880000000	n/a	34788	ignore	3914	n/a	n/a	1
39.7710000000	n/a	39771	ignore	1000	n/a	n/a	1
41.7710000000	n/a	41771	ignore	1700	n/a	n/a	1
43.4710000000	n/a	43471	ignore	5077	n/a	n/a	1
49.6210000000	n/a	49621	ignore	1000	n/a	n/a	1
51.6210000000	n/a	51621	ignore	1700	n/a	n/a	1
53.3210000000	n/a	53321	ignore	2134	n/a	n/a	1
56.5210000000	n/a	56521	ignore	1000	n/a	n/a	1
58.5210000000	n/a	58521	ignore	1700	n/a	n/a	1
60.2210000000	n/a	60221	ignore	1600	n/a	n/a	1
62.8880000000	n/a	62888	ignore	1000	n/a	n/a	1
64.8880000000	n/a	64888	ignore	1700	n/a	n/a	1
66.5880000000	n/a	66588	ignore	1064	n/a	n/a	1
68.7210000000	n/a	68721	ignore	1000	n/a	n/a	1
70.7210000000	n/a	70721	STATUS	1700	n/a	n/a	1
72.4210000000	n/a	72421	ignore	1461	n/a	n/a	1
74.9540000000	n/a	74954	ignore	1000	n/a	n/a	1
76.9540000000	n/a	76954	STATUS	1700	n/a	n/a	1
78.6540000000	n/a	78654	ignore	1783	n/a	n/a	1
81.5040000000	n/a	81504	ignore	1000	n/a	n/a	1
83.5040000000	n/a	83504	STATUS	1700	n/a	n/a	1
85.2040000000	n/a	85204	ignore	6548	n/a	n/a	1
91.8210000000	n/a	91821	ignore 	2000	n/a	n/a	1
101.8540000000	n/a	101854	ignore	1000	n/a	n/a	1
103.8540000000	n/a	103854	STATUS	1700	n/a	n/a	1
105.5540000000	n/a	105554	ignore	839	n/a	n/a	1
107.4710000000	n/a	107471	ignore	1000	n/a	n/a	1
109.4710000000	n/a	109471	STATUS	1700	n/a	n/a	1
111.1710000000	n/a	111171	ignore	1463	n/a	n/a	0
113.7040000000	n/a	113704	ignore	1000	n/a	n/a	1
115.7040000000	n/a	115704	ignore	1700	n/a	n/a	1
117.4040000000	n/a	117404	ignore	507	n/a	n/a	1
118.9870000000	n/a	118987	ignore	1000	n/a	n/a	1
120.9880000000	n/a	120988	ignore	1700	n/a	n/a	1
122.6870000000	n/a	122687	ignore	903	n/a	n/a	0
124.6540000000	n/a	124654	ignore	1000	n/a	n/a	1
126.6540000000	n/a	126654	ignore	1700	n/a	n/a	1
128.3540000000	n/a	128354	ignore	678	n/a	n/a	1
130.1040000000	n/a	130104	ignore	1000	n/a	n/a	1
132.1040000000	n/a	132104	ignore	1700	n/a	n/a	1
133.8040000000	n/a	133804	ignore	1975	n/a	n/a	0
