onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4900000000	n/a	9490	ignore	n/a	n/a	n/a	n/a
12.5900000000	n/a	12590	ignore	n/a	n/a	n/a	n/a
15.5960000000	n/a	15596	ignore	n/a	n/a	n/a	n/a
31.1560000000	n/a	31156	ignore	n/a	n/a	n/a	n/a
34.2560000000	n/a	34256	ignore	n/a	n/a	n/a	n/a
37.2430000000	n/a	37243	ignore	n/a	n/a	n/a	n/a
54.2060000000	n/a	54206	PosStim	n/a	n/a	n/a	n/a
57.2390000000	n/a	57239	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.6390000000	n/a	71639	NegStim	n/a	n/a	n/a	n/a
74.6730000000	n/a	74673	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.5730000000	n/a	90573	NeuStim	n/a	n/a	n/a	n/a
93.6730000000	n/a	93673	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.6600000000	n/a	97660	NeuNonAlcP2000	n/a	n/a	n/a	n/a
110.6390000000	n/a	110639	NegStim	n/a	n/a	n/a	n/a
113.7390000000	n/a	113739	NegAlcP2000	n/a	n/a	n/a	n/a
117.7260000000	n/a	117726	NegAlcP2000	n/a	n/a	n/a	n/a
130.4230000000	n/a	130423	NeuStim	n/a	n/a	n/a	n/a
133.4560000000	n/a	133456	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
149.9390000000	n/a	149939	PosStim	n/a	n/a	n/a	n/a
153.0390000000	n/a	153039	PosAlcP1000	n/a	n/a	n/a	n/a
158.0260000000	n/a	158026	PosAlcP1000	n/a	n/a	n/a	n/a
168.4890000000	n/a	168489	NeuStim	n/a	n/a	n/a	n/a
171.5890000000	n/a	171589	NeuAlcP2000	n/a	n/a	n/a	n/a
175.5760000000	n/a	175576	NeuAlcP2000	n/a	n/a	n/a	n/a
186.9730000000	n/a	186973	NegStim	n/a	n/a	n/a	n/a
190.0730000000	n/a	190073	NegAlcP3000	n/a	n/a	n/a	n/a
193.0600000000	n/a	193060	NegAlcP3000	n/a	n/a	n/a	n/a
205.3890000000	n/a	205389	PosStim	n/a	n/a	n/a	n/a
208.4230000000	n/a	208423	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
224.4220000000	n/a	224422	NeuStim	n/a	n/a	n/a	n/a
227.5220000000	n/a	227522	NeuAlcP1000	n/a	n/a	n/a	n/a
