onset	duration	sample	trial_type	response_time	stim_file	value	correct
104.1890000000	n/a	104189	ignore	4884	n/a	n/a	1
110.1390000000	n/a	110139	ignore	1000	n/a	n/a	1
112.1390000000	n/a	112139	ignore	1700	n/a	n/a	1
113.8390000000	n/a	113839	ignore	3951	n/a	n/a	1
118.8560000000	n/a	118856	ignore	1000	n/a	n/a	1
120.8560000000	n/a	120856	ignore	1700	n/a	n/a	1
122.5560000000	n/a	122556	ignore	5134	n/a	n/a	1
128.7560000000	n/a	128756	ignore	1000	n/a	n/a	1
130.7560000000	n/a	130756	ignore	1700	n/a	n/a	1
132.4560000000	n/a	132456	ignore	3629	n/a	n/a	1
137.1560000000	n/a	137156	ignore	1000	n/a	n/a	1
139.1560000000	n/a	139156	ignore	1700	n/a	n/a	1
140.8560000000	n/a	140856	ignore	6417	n/a	n/a	0
148.3390000000	n/a	148339	ignore	1000	n/a	n/a	1
150.3390000000	n/a	150339	ignore	1700	n/a	n/a	1
152.0390000000	n/a	152039	ignore	3160	n/a	n/a	0
156.2720000000	n/a	156272	ignore	1000	n/a	n/a	1
158.2720000000	n/a	158272	ignore	1700	n/a	n/a	1
159.9720000000	n/a	159972	ignore	1626	n/a	n/a	1
162.6720000000	n/a	162672	ignore	1000	n/a	n/a	1
164.6720000000	n/a	164672	ignore	1700	n/a	n/a	1
166.3720000000	n/a	166372	ignore	4439	n/a	n/a	1
171.8890000000	n/a	171889	ignore	1000	n/a	n/a	1
173.8890000000	n/a	173889	ignore	1700	n/a	n/a	1
175.5890000000	n/a	175589	ignore	18310	n/a	n/a	1
193.9720000000	n/a	193972	ignore 	2000	n/a	n/a	1
206.4390000000	n/a	206439	ignore	1000	n/a	n/a	1
208.4390000000	n/a	208439	ignore	1700	n/a	n/a	1
210.1390000000	n/a	210139	ignore	4864	n/a	n/a	1
216.0720000000	n/a	216072	ignore	1000	n/a	n/a	1
218.0720000000	n/a	218072	ignore	1700	n/a	n/a	1
219.7720000000	n/a	219772	ignore	3750	n/a	n/a	1
224.5890000000	n/a	224589	ignore	1000	n/a	n/a	1
226.5890000000	n/a	226589	ignore	1700	n/a	n/a	1
228.2890000000	n/a	228289	ignore	2685	n/a	n/a	0
232.0390000000	n/a	232039	ignore	1000	n/a	n/a	1
234.0390000000	n/a	234039	ignore	1700	n/a	n/a	1
235.7390000000	n/a	235739	ignore	2978	n/a	n/a	0
239.7890000000	n/a	239789	ignore	1000	n/a	n/a	1
241.7890000000	n/a	241789	ignore	1700	n/a	n/a	1
243.4890000000	n/a	243489	ignore	7484	n/a	n/a	1
252.0390000000	n/a	252039	ignore	1000	n/a	n/a	1
254.0390000000	n/a	254039	ignore	1700	n/a	n/a	1
255.7390000000	n/a	255739	ignore	4793	n/a	n/a	0
261.6050000000	n/a	261605	ignore	1000	n/a	n/a	1
263.6050000000	n/a	263605	ignore	1700	n/a	n/a	1
265.3050000000	n/a	265305	ignore	5677	n/a	n/a	1
272.0550000000	n/a	272055	ignore	1000	n/a	n/a	1
274.0550000000	n/a	274055	ignore	1700	n/a	n/a	1
275.7550000000	n/a	275755	ignore	4869	n/a	n/a	1
280.6890000000	n/a	280689	ignore 	2000	n/a	n/a	1
363.5550000000	n/a	363555	PenaltyB1	3055	n/a	n/a	1
367.6890000000	n/a	367689	NeuCorrB1	1000	n/a	n/a	1
369.6890000000	n/a	369689	ignore	1700	n/a	n/a	1
371.3890000000	n/a	371389	PenaltyB1	3280	n/a	n/a	1
