onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.3400000000	n/a	6340	ignore	n/a	n/a	n/a	n/a
9.4400000000	n/a	9440	ignore	n/a	n/a	n/a	n/a
12.4480000000	n/a	12448	ignore	n/a	n/a	n/a	n/a
28.3730000000	n/a	28373	ignore	n/a	n/a	n/a	n/a
31.4730000000	n/a	31473	ignore	n/a	n/a	n/a	n/a
34.4600000000	n/a	34460	ignore	n/a	n/a	n/a	n/a
49.5230000000	n/a	49523	PosStim	n/a	n/a	n/a	n/a
52.5560000000	n/a	52556	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
66.0390000000	n/a	66039	NegStim	n/a	n/a	n/a	n/a
69.0730000000	n/a	69073	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
82.3230000000	n/a	82323	NeuStim	n/a	n/a	n/a	n/a
85.4230000000	n/a	85423	NeuNonAlcP2000	n/a	n/a	n/a	n/a
89.4100000000	n/a	89410	NeuNonAlcP2000	n/a	n/a	n/a	n/a
101.4390000000	n/a	101439	NegStim	n/a	n/a	n/a	n/a
104.5390000000	n/a	104539	NegAlcP2000	n/a	n/a	n/a	n/a
108.5260000000	n/a	108526	NegAlcP2000	n/a	n/a	n/a	n/a
120.2390000000	n/a	120239	NeuStim	n/a	n/a	n/a	n/a
123.2730000000	n/a	123273	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.0230000000	n/a	140023	PosStim	n/a	n/a	n/a	n/a
143.1230000000	n/a	143123	PosAlcP1000	n/a	n/a	n/a	n/a
148.1100000000	n/a	148110	PosAlcP1000	n/a	n/a	n/a	n/a
158.4560000000	n/a	158456	NeuStim	n/a	n/a	n/a	n/a
161.5560000000	n/a	161556	NeuAlcP2000	n/a	n/a	n/a	n/a
165.5430000000	n/a	165543	NeuAlcP2000	n/a	n/a	n/a	n/a
175.3560000000	n/a	175356	NegStim	n/a	n/a	n/a	n/a
178.4560000000	n/a	178456	NegAlcP3000	n/a	n/a	n/a	n/a
181.4430000000	n/a	181443	NegAlcP3000	n/a	n/a	n/a	n/a
194.1730000000	n/a	194173	PosStim	n/a	n/a	n/a	n/a
197.2060000000	n/a	197206	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.9060000000	n/a	213906	NeuStim	n/a	n/a	n/a	n/a
217.0060000000	n/a	217006	NeuAlcP1000	n/a	n/a	n/a	n/a
221.9930000000	n/a	221993	NeuAlcP1000	n/a	n/a	n/a	n/a
232.0560000000	n/a	232056	NegStim	n/a	n/a	n/a	n/a
235.1560000000	n/a	235156	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.1430000000	n/a	238143	NegNonAlcP3000	n/a	n/a	n/a	n/a
248.2560000000	n/a	248256	PosStim	n/a	n/a	n/a	n/a
251.3560000000	n/a	251356	PosAlcP2000	n/a	n/a	n/a	n/a
255.3430000000	n/a	255343	PosAlcP2000	n/a	n/a	n/a	n/a
266.0720000000	n/a	266072	NegStim	n/a	n/a	n/a	n/a
269.1060000000	n/a	269106	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
284.8390000000	n/a	284839	PosStim	n/a	n/a	n/a	n/a
287.8720000000	n/a	287872	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
301.4720000000	n/a	301472	NeuStim	n/a	n/a	n/a	n/a
304.5720000000	n/a	304572	NeuNonAlcP3000	n/a	n/a	n/a	n/a
307.5590000000	n/a	307559	NeuNonAlcP3000	n/a	n/a	n/a	n/a
319.7720000000	n/a	319772	NegStim	n/a	n/a	n/a	n/a
322.8720000000	n/a	322872	NegAlcP1000	n/a	n/a	n/a	n/a
327.8590000000	n/a	327859	NegAlcP1000	n/a	n/a	n/a	n/a
339.4060000000	n/a	339406	NeuStim	n/a	n/a	n/a	n/a
342.5060000000	n/a	342506	NeuAlcP3000	n/a	n/a	n/a	n/a
345.4930000000	n/a	345493	NeuAlcP3000	n/a	n/a	n/a	n/a
355.8390000000	n/a	355839	PosStim	n/a	n/a	n/a	n/a
358.9390000000	n/a	358939	PosAlcP3000	n/a	n/a	n/a	n/a
