onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.0780000000	n/a	6078	ignore	n/a	n/a	n/a	n/a
9.1780000000	n/a	9178	ignore	n/a	n/a	n/a	n/a
12.1860000000	n/a	12186	ignore	n/a	n/a	n/a	n/a
27.8950000000	n/a	27895	ignore	n/a	n/a	n/a	n/a
30.9950000000	n/a	30995	ignore	n/a	n/a	n/a	n/a
33.9820000000	n/a	33982	ignore	n/a	n/a	n/a	n/a
49.2280000000	n/a	49228	NeuStim	n/a	n/a	n/a	n/a
52.3280000000	n/a	52328	NeuNonAlcP1000	n/a	n/a	n/a	n/a
57.3150000000	n/a	57315	NeuNonAlcP1000	n/a	n/a	n/a	n/a
69.2450000000	n/a	69245	PosStim	n/a	n/a	n/a	n/a
72.2780000000	n/a	72278	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.2280000000	n/a	88228	NeuStim	n/a	n/a	n/a	n/a
91.3280000000	n/a	91328	NeuAlcP2000	n/a	n/a	n/a	n/a
95.3150000000	n/a	95315	NeuAlcP2000	n/a	n/a	n/a	n/a
108.1950000000	n/a	108195	NegStim	n/a	n/a	n/a	n/a
111.2950000000	n/a	111295	NegNonAlcP2000	n/a	n/a	n/a	n/a
115.2820000000	n/a	115282	NegNonAlcP2000	n/a	n/a	n/a	n/a
125.8780000000	n/a	125878	NeuStim	n/a	n/a	n/a	n/a
128.9110000000	n/a	128911	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
143.4440000000	n/a	143444	PosStim	n/a	n/a	n/a	n/a
146.5440000000	n/a	146544	PosNonAlcP1000	n/a	n/a	n/a	n/a
151.5310000000	n/a	151531	PosNonAlcP1000	n/a	n/a	n/a	n/a
160.9110000000	n/a	160911	NeuStim	n/a	n/a	n/a	n/a
164.0110000000	n/a	164011	NeuAlcP1000	n/a	n/a	n/a	n/a
168.9980000000	n/a	168998	NeuAlcP1000	n/a	n/a	n/a	n/a
180.4610000000	n/a	180461	NegStim	n/a	n/a	n/a	n/a
183.4940000000	n/a	183494	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
197.1780000000	n/a	197178	NeuStim	n/a	n/a	n/a	n/a
200.2780000000	n/a	200278	NeuNonAlcP1000	n/a	n/a	n/a	n/a
205.2650000000	n/a	205265	NeuNonAlcP1000	n/a	n/a	n/a	n/a
213.5940000000	n/a	213594	NegStim	n/a	n/a	n/a	n/a
216.6940000000	n/a	216694	NegNonAlcP3000	n/a	n/a	n/a	n/a
219.6810000000	n/a	219681	NegNonAlcP3000	n/a	n/a	n/a	n/a
233.3940000000	n/a	233394	PosStim	n/a	n/a	n/a	n/a
236.4940000000	n/a	236494	PosNonAlcP3000	n/a	n/a	n/a	n/a
239.4810000000	n/a	239481	PosNonAlcP3000	n/a	n/a	n/a	n/a
253.3110000000	n/a	253311	NeuStim	n/a	n/a	n/a	n/a
256.4110000000	n/a	256411	NeuAlcP1000	n/a	n/a	n/a	n/a
261.3980000000	n/a	261398	NeuAlcP1000	n/a	n/a	n/a	n/a
273.0780000000	n/a	273078	NegStim	n/a	n/a	n/a	n/a
276.1110000000	n/a	276111	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
289.6110000000	n/a	289611	PosStim	n/a	n/a	n/a	n/a
292.6440000000	n/a	292644	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
309.4780000000	n/a	309478	NegStim	n/a	n/a	n/a	n/a
312.5780000000	n/a	312578	NegAlcP3000	n/a	n/a	n/a	n/a
315.5650000000	n/a	315565	NegAlcP3000	n/a	n/a	n/a	n/a
326.5780000000	n/a	326578	NeuStim	n/a	n/a	n/a	n/a
329.6110000000	n/a	329611	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
346.1770000000	n/a	346177	PosStim	n/a	n/a	n/a	n/a
349.2770000000	n/a	349277	PosNonAlcP1000	n/a	n/a	n/a	n/a
354.2640000000	n/a	354264	PosNonAlcP1000	n/a	n/a	n/a	n/a
363.5610000000	n/a	363561	NegStim	n/a	n/a	n/a	n/a
366.6610000000	n/a	366661	NegAlcP3000	n/a	n/a	n/a	n/a
369.6480000000	n/a	369648	NegAlcP3000	n/a	n/a	n/a	n/a
382.7770000000	n/a	382777	NegStim	n/a	n/a	n/a	n/a
385.8110000000	n/a	385811	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
399.7270000000	n/a	399727	PosStim	n/a	n/a	n/a	n/a
402.8270000000	n/a	402827	PosAlcP1000	n/a	n/a	n/a	n/a
407.8140000000	n/a	407814	PosAlcP1000	n/a	n/a	n/a	n/a
418.8270000000	n/a	418827	NeuStim	n/a	n/a	n/a	n/a
421.8610000000	n/a	421861	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
438.8110000000	n/a	438811	NegStim	n/a	n/a	n/a	n/a
441.9110000000	n/a	441911	NegNonAlcP1000	n/a	n/a	n/a	n/a
446.8980000000	n/a	446898	NegNonAlcP1000	n/a	n/a	n/a	n/a
455.5270000000	n/a	455527	PosStim	n/a	n/a	n/a	n/a
458.6270000000	n/a	458627	PosAlcP3000	n/a	n/a	n/a	n/a
461.6140000000	n/a	461614	PosAlcP3000	n/a	n/a	n/a	n/a
474.6110000000	n/a	474611	NeuStim	n/a	n/a	n/a	n/a
477.7110000000	n/a	477711	NeuAlcP3000	n/a	n/a	n/a	n/a
480.6980000000	n/a	480698	NeuAlcP3000	n/a	n/a	n/a	n/a
494.5440000000	n/a	494544	NegStim	n/a	n/a	n/a	n/a
497.5770000000	n/a	497577	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
511.3270000000	n/a	511327	PosStim	n/a	n/a	n/a	n/a
514.4270000000	n/a	514427	PosNonAlcP2000	n/a	n/a	n/a	n/a
518.4140000000	n/a	518414	PosNonAlcP2000	n/a	n/a	n/a	n/a
531.1270000000	n/a	531127	NegStim	n/a	n/a	n/a	n/a
534.2270000000	n/a	534227	NegAlcP2000	n/a	n/a	n/a	n/a
538.2140000000	n/a	538214	NegAlcP2000	n/a	n/a	n/a	n/a
550.2600000000	n/a	550260	PosStim	n/a	n/a	n/a	n/a
553.3600000000	n/a	553360	PosAlcP2000	n/a	n/a	n/a	n/a
557.3470000000	n/a	557347	PosAlcP2000	n/a	n/a	n/a	n/a
568.8770000000	n/a	568877	NeuStim	n/a	n/a	n/a	n/a
571.9100000000	n/a	571910	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
588.7940000000	n/a	588794	NegStim	n/a	n/a	n/a	n/a
591.8940000000	n/a	591894	NegNonAlcP1000	n/a	n/a	n/a	n/a
596.8810000000	n/a	596881	NegNonAlcP1000	n/a	n/a	n/a	n/a
606.0440000000	n/a	606044	NeuStim	n/a	n/a	n/a	n/a
609.1440000000	n/a	609144	NeuNonAlcP1000	n/a	n/a	n/a	n/a
614.1310000000	n/a	614131	NeuNonAlcP1000	n/a	n/a	n/a	n/a
622.5600000000	n/a	622560	PosStim	n/a	n/a	n/a	n/a
625.6600000000	n/a	625660	PosNonAlcP3000	n/a	n/a	n/a	n/a
628.6470000000	n/a	628647	PosNonAlcP3000	n/a	n/a	n/a	n/a
640.6440000000	n/a	640644	NeuStim	n/a	n/a	n/a	n/a
643.6770000000	n/a	643677	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
656.8600000000	n/a	656860	NegStim	n/a	n/a	n/a	n/a
659.8940000000	n/a	659894	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
676.7440000000	n/a	676744	NeuStim	n/a	n/a	n/a	n/a
679.8440000000	n/a	679844	NeuNonAlcP3000	n/a	n/a	n/a	n/a
682.8310000000	n/a	682831	NeuNonAlcP3000	n/a	n/a	n/a	n/a
695.3440000000	n/a	695344	PosStim	n/a	n/a	n/a	n/a
698.4440000000	n/a	698444	PosAlcP1000	n/a	n/a	n/a	n/a
703.4310000000	n/a	703431	PosAlcP1000	n/a	n/a	n/a	n/a
713.4600000000	n/a	713460	NegStim	n/a	n/a	n/a	n/a
716.5600000000	n/a	716560	NegNonAlcP1000	n/a	n/a	n/a	n/a
721.5470000000	n/a	721547	NegNonAlcP1000	n/a	n/a	n/a	n/a
731.9270000000	n/a	731927	PosStim	n/a	n/a	n/a	n/a
734.9600000000	n/a	734960	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
751.3270000000	n/a	751327	NeuStim	n/a	n/a	n/a	n/a
754.4270000000	n/a	754427	NeuAlcP2000	n/a	n/a	n/a	n/a
