onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.2040000000	n/a	5204	ignore	1550	n/a	n/a	1
7.8210000000	n/a	7821	ignore	1000	n/a	n/a	1
9.8210000000	n/a	9821	ignore	1700	n/a	n/a	1
11.5210000000	n/a	11521	ignore	729	n/a	n/a	0
13.3210000000	n/a	13321	ignore	1000	n/a	n/a	1
15.3210000000	n/a	15321	ignore	1700	n/a	n/a	1
17.0210000000	n/a	17021	ignore	626	n/a	n/a	1
18.7210000000	n/a	18721	ignore	1000	n/a	n/a	1
20.7210000000	n/a	20721	ignore	1700	n/a	n/a	1
22.4210000000	n/a	22421	ignore	543	n/a	n/a	0
24.0370000000	n/a	24037	ignore	1000	n/a	n/a	1
26.0380000000	n/a	26038	ignore	1700	n/a	n/a	1
27.7370000000	n/a	27737	ignore	633	n/a	n/a	1
29.4370000000	n/a	29437	ignore	1000	n/a	n/a	1
31.4380000000	n/a	31438	ignore	1700	n/a	n/a	1
33.1370000000	n/a	33137	ignore	520	n/a	n/a	0
34.7210000000	n/a	34721	ignore	1000	n/a	n/a	1
36.7210000000	n/a	36721	ignore	1700	n/a	n/a	1
38.4210000000	n/a	38421	ignore	885	n/a	n/a	1
40.3710000000	n/a	40371	ignore	1000	n/a	n/a	1
42.3710000000	n/a	42371	ignore	1700	n/a	n/a	1
44.0710000000	n/a	44071	ignore	376	n/a	n/a	1
45.5210000000	n/a	45521	ignore	1000	n/a	n/a	1
47.5210000000	n/a	47521	STATUS	1700	n/a	n/a	1
49.2210000000	n/a	49221	ignore	3796	n/a	n/a	1
53.0870000000	n/a	53087	ignore 	2000	n/a	n/a	1
59.5370000000	n/a	59537	ignore	1000	n/a	n/a	1
61.5370000000	n/a	61537	ignore	1700	n/a	n/a	1
63.2370000000	n/a	63237	ignore	1011	n/a	n/a	1
65.3210000000	n/a	65321	ignore	1000	n/a	n/a	1
67.3210000000	n/a	67321	ignore	1700	n/a	n/a	1
69.0210000000	n/a	69021	ignore	1087	n/a	n/a	1
71.1710000000	n/a	71171	ignore	1000	n/a	n/a	1
73.1710000000	n/a	73171	ignore	1700	n/a	n/a	1
74.8710000000	n/a	74871	ignore	875	n/a	n/a	0
76.8210000000	n/a	76821	ignore	1000	n/a	n/a	1
78.8210000000	n/a	78821	ignore	1700	n/a	n/a	1
80.5210000000	n/a	80521	ignore	1102	n/a	n/a	1
82.6870000000	n/a	82687	ignore	1000	n/a	n/a	1
84.6870000000	n/a	84687	ignore	1700	n/a	n/a	1
86.3870000000	n/a	86387	ignore	1055	n/a	n/a	0
88.5210000000	n/a	88521	ignore	1000	n/a	n/a	1
90.5210000000	n/a	90521	ignore	1700	n/a	n/a	1
92.2210000000	n/a	92221	ignore	1441	n/a	n/a	1
94.7370000000	n/a	94737	ignore	1000	n/a	n/a	1
96.7370000000	n/a	96737	ignore	1700	n/a	n/a	1
98.4370000000	n/a	98437	ignore	934	n/a	n/a	1
100.4370000000	n/a	100437	ignore	1000	n/a	n/a	1
102.4370000000	n/a	102437	ignore	1700	n/a	n/a	1
104.1370000000	n/a	104137	ignore	1643	n/a	n/a	1
105.8540000000	n/a	105854	ignore 	2000	n/a	n/a	1
120.4870000000	n/a	120487	PenaltyB1	1809	n/a	n/a	0
123.3710000000	n/a	123371	PunIncorrB1	1000	n/a	n/a	1
125.3710000000	n/a	125371	ignore	1700	n/a	n/a	1
127.0710000000	n/a	127071	PenaltyB1	1393	n/a	n/a	0
129.5370000000	n/a	129537	PunIncorrB1	1000	n/a	n/a	1
131.5370000000	n/a	131537	STATUS	1700	n/a	n/a	1
133.2370000000	n/a	133237	PenaltyB1	1081	n/a	n/a	1
135.3870000000	n/a	135387	NeuCorrB1	1000	n/a	n/a	1
137.3870000000	n/a	137387	STATUS	1700	n/a	n/a	1
139.0870000000	n/a	139087	RewardB1	1090	n/a	n/a	0
141.2540000000	n/a	141254	NeuIncorrB1	1000	n/a	n/a	1
143.2540000000	n/a	143254	STATUS	1700	n/a	n/a	1
144.9540000000	n/a	144954	RewardB1	486	n/a	n/a	0
146.5040000000	n/a	146504	NeuIncorrB1	1000	n/a	n/a	1
148.5040000000	n/a	148504	STATUS	1700	n/a	n/a	1
150.2040000000	n/a	150204	PenaltyB1	365	n/a	n/a	0
151.6370000000	n/a	151637	PunIncorrB1	1000	n/a	n/a	1
153.6370000000	n/a	153637	STATUS	1700	n/a	n/a	1
155.3370000000	n/a	155337	PenaltyB1	2651	n/a	n/a	0
159.0540000000	n/a	159054	PunIncorrB1	1000	n/a	n/a	1
161.0540000000	n/a	161054	STATUS	1700	n/a	n/a	1
162.7540000000	n/a	162754	PenaltyB1	1903	n/a	n/a	1
165.7210000000	n/a	165721	NeuCorrB1	1000	n/a	n/a	1
167.7210000000	n/a	167721	STATUS	1700	n/a	n/a	1
169.4210000000	n/a	169421	PenaltyB1	1710	n/a	n/a	0
172.2040000000	n/a	172204	NeuIncorrB1	1000	n/a	n/a	1
174.2040000000	n/a	174204	STATUS	1700	n/a	n/a	1
175.9040000000	n/a	175904	RewardB1	2125	n/a	n/a	1
179.1040000000	n/a	179104	RewardCorrB1	1000	n/a	n/a	1
181.1040000000	n/a	181104	STATUS	1700	n/a	n/a	1
182.8040000000	n/a	182804	PenaltyB1	3333	n/a	n/a	1
187.2040000000	n/a	187204	NeuCorrB1	1000	n/a	n/a	1
189.2040000000	n/a	189204	STATUS	1700	n/a	n/a	1
190.9040000000	n/a	190904	RewardB1	2334	n/a	n/a	1
194.3040000000	n/a	194304	NeuCorrB1	1000	n/a	n/a	1
