onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.7350000000	n/a	2735	ignore	3480	n/a	n/a	1
7.2850000000	n/a	7285	ignore	1000	n/a	n/a	1
9.2850000000	n/a	9285	ignore	1700	n/a	n/a	1
10.9850000000	n/a	10985	ignore	2232	n/a	n/a	1
14.2850000000	n/a	14285	ignore	1000	n/a	n/a	1
16.2850000000	n/a	16285	ignore	1700	n/a	n/a	1
17.9850000000	n/a	17985	ignore	2288	n/a	n/a	1
21.3510000000	n/a	21351	ignore	1000	n/a	n/a	1
23.3510000000	n/a	23351	ignore	1700	n/a	n/a	1
25.0510000000	n/a	25051	ignore	1512	n/a	n/a	1
27.6350000000	n/a	27635	ignore	1000	n/a	n/a	1
29.6350000000	n/a	29635	ignore	1700	n/a	n/a	1
31.3350000000	n/a	31335	ignore	1452	n/a	n/a	1
33.8510000000	n/a	33851	ignore	1000	n/a	n/a	1
35.8510000000	n/a	35851	ignore	1700	n/a	n/a	1
37.5510000000	n/a	37551	ignore	3487	n/a	n/a	0
42.1010000000	n/a	42101	ignore	1000	n/a	n/a	1
44.1010000000	n/a	44101	ignore	1700	n/a	n/a	1
45.8010000000	n/a	45801	ignore	1726	n/a	n/a	1
48.6010000000	n/a	48601	ignore	1000	n/a	n/a	1
50.6010000000	n/a	50601	ignore	1700	n/a	n/a	1
52.3010000000	n/a	52301	ignore	1986	n/a	n/a	1
55.3510000000	n/a	55351	ignore	1000	n/a	n/a	1
57.3510000000	n/a	57351	STATUS	1700	n/a	n/a	1
59.0510000000	n/a	59051	ignore	3881	n/a	n/a	1
63.0010000000	n/a	63001	ignore 	2000	n/a	n/a	1
71.4180000000	n/a	71418	ignore	1000	n/a	n/a	1
73.4180000000	n/a	73418	STATUS	1700	n/a	n/a	1
75.1180000000	n/a	75118	ignore	1344	n/a	n/a	0
77.5350000000	n/a	77535	ignore	1000	n/a	n/a	1
79.5350000000	n/a	79535	ignore	1700	n/a	n/a	1
81.2350000000	n/a	81235	ignore	1704	n/a	n/a	1
84.0010000000	n/a	84001	ignore	1000	n/a	n/a	1
86.0010000000	n/a	86001	ignore	1700	n/a	n/a	1
87.7010000000	n/a	87701	ignore	744	n/a	n/a	0
89.5180000000	n/a	89518	ignore	1000	n/a	n/a	1
91.5180000000	n/a	91518	ignore	1700	n/a	n/a	1
93.2180000000	n/a	93218	ignore	751	n/a	n/a	0
95.0350000000	n/a	95035	ignore	1000	n/a	n/a	1
97.0350000000	n/a	97035	ignore	1700	n/a	n/a	1
98.7350000000	n/a	98735	ignore	4094	n/a	n/a	0
103.9010000000	n/a	103901	ignore	1000	n/a	n/a	1
105.9010000000	n/a	105901	ignore	1700	n/a	n/a	1
107.6010000000	n/a	107601	ignore	1358	n/a	n/a	1
110.0350000000	n/a	110035	ignore	1000	n/a	n/a	1
112.0350000000	n/a	112035	ignore	1700	n/a	n/a	1
113.7350000000	n/a	113735	ignore	770	n/a	n/a	1
115.5680000000	n/a	115568	ignore	1000	n/a	n/a	1
117.5680000000	n/a	117568	ignore	1700	n/a	n/a	1
119.2680000000	n/a	119268	ignore	1725	n/a	n/a	0
121.0680000000	n/a	121068	STATUS	2000	n/a	n/a	1
173.8010000000	n/a	173801	PenaltyB1	2411	n/a	n/a	1
177.2840000000	n/a	177284	NeuCorrB1	1000	n/a	n/a	1
179.2850000000	n/a	179285	ignore	1700	n/a	n/a	1
180.9840000000	n/a	180984	PenaltyB1	2260	n/a	n/a	0
184.3180000000	n/a	184318	PunIncorrB1	1000	n/a	n/a	1
186.3180000000	n/a	186318	ignore	1700	n/a	n/a	1
188.0180000000	n/a	188018	PenaltyB1	1334	n/a	n/a	0
190.4180000000	n/a	190418	PunIncorrB1	1000	n/a	n/a	1
192.4180000000	n/a	192418	STATUS	1700	n/a	n/a	1
194.1180000000	n/a	194118	RewardB1	2542	n/a	n/a	0
197.7340000000	n/a	197734	NeuIncorrB1	1000	n/a	n/a	1
199.7340000000	n/a	199734	STATUS	1700	n/a	n/a	1
201.4340000000	n/a	201434	RewardB1	1804	n/a	n/a	1
204.3010000000	n/a	204301	RewardCorrB1	1000	n/a	n/a	1
206.3010000000	n/a	206301	ignore	1700	n/a	n/a	1
208.0010000000	n/a	208001	PenaltyB1	1287	n/a	n/a	0
210.3510000000	n/a	210351	PunIncorrB1	1000	n/a	n/a	1
212.3510000000	n/a	212351	STATUS	1700	n/a	n/a	1
214.0510000000	n/a	214051	PenaltyB1	3623	n/a	n/a	0
218.7510000000	n/a	218751	PunIncorrB1	1000	n/a	n/a	1
220.7510000000	n/a	220751	STATUS	1700	n/a	n/a	1
222.4510000000	n/a	222451	PenaltyB1	1844	n/a	n/a	1
225.3680000000	n/a	225368	NeuCorrB1	1000	n/a	n/a	1
227.3680000000	n/a	227368	STATUS	1700	n/a	n/a	1
229.0680000000	n/a	229068	PenaltyB1	1488	n/a	n/a	1
231.6180000000	n/a	231618	PunCorrB1	1000	n/a	n/a	1
233.6180000000	n/a	233618	STATUS	1700	n/a	n/a	1
235.3180000000	n/a	235318	RewardB1	2162	n/a	n/a	1
238.5510000000	n/a	238551	RewardCorrB1	1000	n/a	n/a	1
240.5510000000	n/a	240551	STATUS	1700	n/a	n/a	1
242.2510000000	n/a	242251	PenaltyB1	976	n/a	n/a	1
244.3010000000	n/a	244301	NeuCorrB1	1000	n/a	n/a	1
246.3010000000	n/a	246301	STATUS	1700	n/a	n/a	1
248.0010000000	n/a	248001	RewardB1	2191	n/a	n/a	1
251.2680000000	n/a	251268	NeuCorrB1	1000	n/a	n/a	1
253.2680000000	n/a	253268	STATUS	1700	n/a	n/a	1
254.9680000000	n/a	254968	PenaltyB1	1765	n/a	n/a	0
257.8010000000	n/a	257801	PunIncorrB1	1000	n/a	n/a	1
259.8010000000	n/a	259801	STATUS	1700	n/a	n/a	1
261.5010000000	n/a	261501	RewardB1	1033	n/a	n/a	0
263.6010000000	n/a	263601	NeuIncorrB1	1000	n/a	n/a	1
265.6010000000	n/a	265601	STATUS	1700	n/a	n/a	1
267.3010000000	n/a	267301	PenaltyB1	1145	n/a	n/a	1
269.5180000000	n/a	269518	NeuCorrB1	1000	n/a	n/a	1
271.5180000000	n/a	271518	STATUS	1700	n/a	n/a	1
273.2180000000	n/a	273218	PenaltyB1	1323	n/a	n/a	1
275.6180000000	n/a	275618	NeuCorrB1	1000	n/a	n/a	1
277.6180000000	n/a	277618	STATUS	1700	n/a	n/a	1
279.3180000000	n/a	279318	RewardB1	1569	n/a	n/a	0
281.9510000000	n/a	281951	RewIncorrB1	1000	n/a	n/a	1
283.9510000000	n/a	283951	STATUS	1700	n/a	n/a	1
285.6510000000	n/a	285651	PenaltyB1	2675	n/a	n/a	1
289.4010000000	n/a	289401	NeuCorrB1	1000	n/a	n/a	1
291.4010000000	n/a	291401	STATUS	1700	n/a	n/a	1
293.1010000000	n/a	293101	RewardB1	633	n/a	n/a	0
294.8010000000	n/a	294801	NeuIncorrB1	1000	n/a	n/a	1
296.8010000000	n/a	296801	STATUS	1700	n/a	n/a	1
298.5010000000	n/a	298501	RewardB1	794	n/a	n/a	0
300.3680000000	n/a	300368	NeuIncorrB1	1000	n/a	n/a	1
302.3680000000	n/a	302368	STATUS	1700	n/a	n/a	1
304.0680000000	n/a	304068	RewardB1	806	n/a	n/a	1
305.9510000000	n/a	305951	NeuCorrB1	1000	n/a	n/a	1
307.9510000000	n/a	307951	STATUS	1700	n/a	n/a	1
309.6510000000	n/a	309651	RewardB1	745	n/a	n/a	1
311.4680000000	n/a	311468	RewardCorrB1	1000	n/a	n/a	1
313.4680000000	n/a	313468	STATUS	1700	n/a	n/a	1
315.1680000000	n/a	315168	RewardB1	1604	n/a	n/a	1
317.8340000000	n/a	317834	RewardCorrB1	1000	n/a	n/a	1
319.8340000000	n/a	319834	ignore	1700	n/a	n/a	1
321.5340000000	n/a	321534	PenaltyB1	2621	n/a	n/a	1
325.2180000000	n/a	325218	NeuCorrB1	1000	n/a	n/a	1
327.2180000000	n/a	327218	ignore	1700	n/a	n/a	1
328.9180000000	n/a	328918	RewardB1	668	n/a	n/a	1
330.6510000000	n/a	330651	RewardCorrB1	1000	n/a	n/a	1
332.6510000000	n/a	332651	ignore	1700	n/a	n/a	1
334.3510000000	n/a	334351	PenaltyB1	1131	n/a	n/a	1
336.5510000000	n/a	336551	PunCorrB1	1000	n/a	n/a	1
338.5510000000	n/a	338551	ignore	1700	n/a	n/a	1
340.2510000000	n/a	340251	RewardB1	512	n/a	n/a	1
341.8340000000	n/a	341834	RewardCorrB1	1000	n/a	n/a	1
343.8340000000	n/a	343834	ignore	1700	n/a	n/a	1
345.5340000000	n/a	345534	RewardB1	1397	n/a	n/a	1
348.0010000000	n/a	348001	RewardCorrB1	1000	n/a	n/a	1
350.0010000000	n/a	350001	ignore	1700	n/a	n/a	1
351.7010000000	n/a	351701	RewardB1	613	n/a	n/a	1
353.3840000000	n/a	353384	RewardCorrB1	1000	n/a	n/a	1
355.3840000000	n/a	355384	ignore	1700	n/a	n/a	1
357.0840000000	n/a	357084	PenaltyB1	889	n/a	n/a	0
359.0510000000	n/a	359051	PunIncorrB1	1000	n/a	n/a	1
361.0510000000	n/a	361051	ignore	1700	n/a	n/a	1
362.7510000000	n/a	362751	RewardB1	483	n/a	n/a	1
364.3010000000	n/a	364301	NeuCorrB1	1000	n/a	n/a	1
366.3010000000	n/a	366301	ignore	1700	n/a	n/a	1
368.0010000000	n/a	368001	PenaltyB1	856	n/a	n/a	0
369.9340000000	n/a	369934	PunIncorrB1	1000	n/a	n/a	1
371.9340000000	n/a	371934	ignore	1700	n/a	n/a	1
373.6340000000	n/a	373634	RewardB1	375	n/a	n/a	0
375.0840000000	n/a	375084	NeuIncorrB1	1000	n/a	n/a	1
377.0840000000	n/a	377084	ignore	1700	n/a	n/a	1
378.7840000000	n/a	378784	PenaltyB1	989	n/a	n/a	1
380.8510000000	n/a	380851	PunCorrB1	1000	n/a	n/a	1
382.8510000000	n/a	382851	ignore	1700	n/a	n/a	1
384.5510000000	n/a	384551	RewardB1	570	n/a	n/a	1
386.1840000000	n/a	386184	RewardCorrB1	1000	n/a	n/a	1
388.1840000000	n/a	388184	ignore	1700	n/a	n/a	1
389.8840000000	n/a	389884	PenaltyB1	2827	n/a	n/a	1
393.7840000000	n/a	393784	NeuCorrB1	1000	n/a	n/a	1
395.7840000000	n/a	395784	ignore	1700	n/a	n/a	1
397.4840000000	n/a	397484	PenaltyB1	1585	n/a	n/a	1
400.1340000000	n/a	400134	NeuCorrB1	1000	n/a	n/a	1
402.1340000000	n/a	402134	ignore	1700	n/a	n/a	1
403.8340000000	n/a	403834	RewardB1	517	n/a	n/a	1
405.4170000000	n/a	405417	RewardCorrB1	1000	n/a	n/a	1
407.4170000000	n/a	407417	ignore	1700	n/a	n/a	1
409.1170000000	n/a	409117	PenaltyB1	1554	n/a	n/a	0
411.7340000000	n/a	411734	NeuIncorrB1	1000	n/a	n/a	1
413.7340000000	n/a	413734	ignore	1700	n/a	n/a	1
415.4340000000	n/a	415434	RewardB1	954	n/a	n/a	1
417.4510000000	n/a	417451	RewardCorrB1	1000	n/a	n/a	1
419.4510000000	n/a	419451	ignore	1700	n/a	n/a	1
422.7510000000	n/a	422751	RewardB2	951	n/a	n/a	1
424.7670000000	n/a	424767	RewardCorrB2	1000	n/a	n/a	1
426.7670000000	n/a	426767	ignore	1700	n/a	n/a	1
428.4670000000	n/a	428467	PenaltyB2	2604	n/a	n/a	0
432.1340000000	n/a	432134	PunIncorrB2	1000	n/a	n/a	1
434.1340000000	n/a	434134	ignore	1700	n/a	n/a	1
435.8340000000	n/a	435834	RewardB2	1002	n/a	n/a	1
437.9010000000	n/a	437901	RewardCorrB2	1000	n/a	n/a	1
439.9010000000	n/a	439901	ignore	1700	n/a	n/a	1
441.6010000000	n/a	441601	RewardB2	598	n/a	n/a	1
443.2670000000	n/a	443267	NeuCorrB2	1000	n/a	n/a	1
445.2670000000	n/a	445267	ignore	1700	n/a	n/a	1
446.9670000000	n/a	446967	PenaltyB2	1175	n/a	n/a	0
449.2170000000	n/a	449217	PunIncorrB2	1000	n/a	n/a	1
451.2170000000	n/a	451217	ignore	1700	n/a	n/a	1
452.9170000000	n/a	452917	RewardB2	534	n/a	n/a	1
454.5170000000	n/a	454517	RewardCorrB2	1000	n/a	n/a	1
456.5170000000	n/a	456517	ignore	1700	n/a	n/a	1
458.2170000000	n/a	458217	PenaltyB2	1429	n/a	n/a	0
460.7170000000	n/a	460717	PunIncorrB2	1000	n/a	n/a	1
462.7170000000	n/a	462717	ignore	1700	n/a	n/a	1
464.4170000000	n/a	464417	RewardB2	554	n/a	n/a	1
466.0340000000	n/a	466034	RewardCorrB2	1000	n/a	n/a	1
468.0340000000	n/a	468034	ignore	1700	n/a	n/a	1
469.7340000000	n/a	469734	PenaltyB2	885	n/a	n/a	0
471.6840000000	n/a	471684	PunIncorrB2	1000	n/a	n/a	1
473.6840000000	n/a	473684	ignore	1700	n/a	n/a	1
475.3840000000	n/a	475384	RewardB2	997	n/a	n/a	1
477.4510000000	n/a	477451	RewardCorrB2	1000	n/a	n/a	1
479.4510000000	n/a	479451	ignore	1700	n/a	n/a	1
481.1510000000	n/a	481151	PenaltyB2	2884	n/a	n/a	1
485.1010000000	n/a	485101	PunCorrB2	1000	n/a	n/a	1
487.1010000000	n/a	487101	ignore	1700	n/a	n/a	1
488.8010000000	n/a	488801	RewardB2	785	n/a	n/a	1
490.6510000000	n/a	490651	RewardCorrB2	1000	n/a	n/a	1
492.6510000000	n/a	492651	ignore	1700	n/a	n/a	1
494.3510000000	n/a	494351	PenaltyB2	1813	n/a	n/a	0
497.2340000000	n/a	497234	PunIncorrB2	1000	n/a	n/a	1
499.2340000000	n/a	499234	ignore	1700	n/a	n/a	1
500.9340000000	n/a	500934	RewardB2	443	n/a	n/a	1
502.4510000000	n/a	502451	RewardCorrB2	1000	n/a	n/a	1
504.4510000000	n/a	504451	ignore	1700	n/a	n/a	1
506.1510000000	n/a	506151	PenaltyB2	2084	n/a	n/a	0
509.3010000000	n/a	509301	PunIncorrB2	1000	n/a	n/a	1
511.3010000000	n/a	511301	ignore	1700	n/a	n/a	1
513.0010000000	n/a	513001	RewardB2	483	n/a	n/a	1
514.5510000000	n/a	514551	NeuCorrB2	1000	n/a	n/a	1
516.5510000000	n/a	516551	ignore	1700	n/a	n/a	1
518.2510000000	n/a	518251	PenaltyB2	1661	n/a	n/a	1
520.9840000000	n/a	520984	NeuCorrB2	1000	n/a	n/a	1
522.9840000000	n/a	522984	ignore	1700	n/a	n/a	1
524.6840000000	n/a	524684	RewardB2	561	n/a	n/a	1
526.3170000000	n/a	526317	RewardCorrB2	1000	n/a	n/a	1
528.3170000000	n/a	528317	ignore	1700	n/a	n/a	1
530.0170000000	n/a	530017	PenaltyB2	2218	n/a	n/a	0
533.3010000000	n/a	533301	PunIncorrB2	1000	n/a	n/a	1
535.3010000000	n/a	535301	ignore	1700	n/a	n/a	1
537.0010000000	n/a	537001	RewardB2	3416	n/a	n/a	1
541.4840000000	n/a	541484	RewardCorrB2	1000	n/a	n/a	1
543.4840000000	n/a	543484	ignore	1700	n/a	n/a	1
545.1840000000	n/a	545184	PenaltyB2	2207	n/a	n/a	0
548.4670000000	n/a	548467	NeuIncorrB2	1000	n/a	n/a	1
550.4670000000	n/a	550467	ignore	1700	n/a	n/a	1
552.1670000000	n/a	552167	PenaltyB2	879	n/a	n/a	0
554.1170000000	n/a	554117	PunIncorrB2	1000	n/a	n/a	1
556.1170000000	n/a	556117	ignore	1700	n/a	n/a	1
557.8170000000	n/a	557817	PenaltyB2	1178	n/a	n/a	0
560.0670000000	n/a	560067	PunIncorrB2	1000	n/a	n/a	1
562.0670000000	n/a	562067	ignore	1700	n/a	n/a	1
