onset	duration	sample	trial_type	response_time	stim_file	value	correct
10.7490000000	n/a	10749	ignore	4922	n/a	n/a	0
16.7490000000	n/a	16749	ignore	1000	n/a	n/a	1
18.7490000000	n/a	18749	ignore	1700	n/a	n/a	1
20.4490000000	n/a	20449	ignore	4054	n/a	n/a	1
25.5650000000	n/a	25565	ignore	1000	n/a	n/a	1
27.5650000000	n/a	27565	ignore	1700	n/a	n/a	1
29.2650000000	n/a	29265	ignore	4575	n/a	n/a	0
34.9150000000	n/a	34915	ignore	1000	n/a	n/a	1
36.9150000000	n/a	36915	ignore	1700	n/a	n/a	1
38.6150000000	n/a	38615	ignore	6953	n/a	n/a	0
46.6320000000	n/a	46632	ignore	1000	n/a	n/a	1
48.6320000000	n/a	48632	ignore	1700	n/a	n/a	1
50.3320000000	n/a	50332	ignore	7043	n/a	n/a	1
58.4490000000	n/a	58449	ignore	1000	n/a	n/a	1
60.4490000000	n/a	60449	ignore	1700	n/a	n/a	1
62.1490000000	n/a	62149	ignore	7737	n/a	n/a	1
70.9480000000	n/a	70948	ignore	1000	n/a	n/a	1
72.9490000000	n/a	72949	ignore	1700	n/a	n/a	1
74.6480000000	n/a	74648	ignore	5511	n/a	n/a	0
81.2320000000	n/a	81232	ignore	1000	n/a	n/a	1
83.2320000000	n/a	83232	STATUS	1700	n/a	n/a	1
84.9320000000	n/a	84932	ignore	8246	n/a	n/a	1
94.2480000000	n/a	94248	ignore	1000	n/a	n/a	1
96.2490000000	n/a	96249	STATUS	1700	n/a	n/a	1
97.9480000000	n/a	97948	ignore	7801	n/a	n/a	1
105.8150000000	n/a	105815	ignore 	2000	n/a	n/a	1
119.4150000000	n/a	119415	ignore	1000	n/a	n/a	1
121.4150000000	n/a	121415	STATUS	1700	n/a	n/a	1
123.1150000000	n/a	123115	ignore	5271	n/a	n/a	1
129.4480000000	n/a	129448	ignore	1000	n/a	n/a	1
131.4480000000	n/a	131448	STATUS	1700	n/a	n/a	1
133.1480000000	n/a	133148	ignore	4337	n/a	n/a	0
138.5480000000	n/a	138548	ignore	1000	n/a	n/a	1
140.5480000000	n/a	140548	ignore	1700	n/a	n/a	1
142.2480000000	n/a	142248	ignore	4844	n/a	n/a	1
148.1650000000	n/a	148165	ignore	1000	n/a	n/a	1
150.1650000000	n/a	150165	ignore	1700	n/a	n/a	1
151.8650000000	n/a	151865	ignore	6360	n/a	n/a	0
159.2980000000	n/a	159298	ignore	1000	n/a	n/a	1
161.2980000000	n/a	161298	ignore	1700	n/a	n/a	1
162.9980000000	n/a	162998	ignore	3532	n/a	n/a	1
167.5980000000	n/a	167598	ignore	1000	n/a	n/a	1
169.5980000000	n/a	169598	ignore	1700	n/a	n/a	1
171.2980000000	n/a	171298	ignore	5027	n/a	n/a	1
177.3980000000	n/a	177398	ignore	1000	n/a	n/a	1
179.3980000000	n/a	179398	ignore	1700	n/a	n/a	1
181.0980000000	n/a	181098	ignore	7940	n/a	n/a	1
190.1150000000	n/a	190115	ignore	1000	n/a	n/a	1
192.1150000000	n/a	192115	ignore	1700	n/a	n/a	1
193.8150000000	n/a	193815	ignore	2543	n/a	n/a	1
196.4320000000	n/a	196432	ignore 	2000	n/a	n/a	1
220.5980000000	n/a	220598	PenaltyB1	4490	n/a	n/a	1
226.1650000000	n/a	226165	NeuCorrB1	1000	n/a	n/a	1
228.1650000000	n/a	228165	ignore	1700	n/a	n/a	1
229.8650000000	n/a	229865	PenaltyB1	3991	n/a	n/a	0
234.9320000000	n/a	234932	PunIncorrB1	1000	n/a	n/a	1
236.9320000000	n/a	236932	ignore	1700	n/a	n/a	1
238.6320000000	n/a	238632	PenaltyB1	2138	n/a	n/a	1
241.8320000000	n/a	241832	NeuCorrB1	1000	n/a	n/a	1
243.8320000000	n/a	243832	ignore	1700	n/a	n/a	1
245.5320000000	n/a	245532	RewardB1	6293	n/a	n/a	0
252.8980000000	n/a	252898	NeuIncorrB1	1000	n/a	n/a	1
254.8980000000	n/a	254898	ignore	1700	n/a	n/a	1
256.5980000000	n/a	256598	RewardB1	2441	n/a	n/a	0
260.1150000000	n/a	260115	NeuIncorrB1	1000	n/a	n/a	1
