onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.0850000000	n/a	6085	ignore	n/a	n/a	n/a	n/a
9.1850000000	n/a	9185	ignore	n/a	n/a	n/a	n/a
12.1990000000	n/a	12199	ignore	n/a	n/a	n/a	n/a
29.5180000000	n/a	29518	ignore	n/a	n/a	n/a	n/a
32.6180000000	n/a	32618	ignore	n/a	n/a	n/a	n/a
35.6050000000	n/a	35605	ignore	n/a	n/a	n/a	n/a
52.3850000000	n/a	52385	PosStim	n/a	n/a	n/a	n/a
55.4180000000	n/a	55418	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.0680000000	n/a	71068	NegStim	n/a	n/a	n/a	n/a
74.1010000000	n/a	74101	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.9010000000	n/a	89901	NeuStim	n/a	n/a	n/a	n/a
93.0010000000	n/a	93001	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.9880000000	n/a	96988	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.9010000000	n/a	107901	NegStim	n/a	n/a	n/a	n/a
111.0010000000	n/a	111001	NegAlcP2000	n/a	n/a	n/a	n/a
114.9880000000	n/a	114988	NegAlcP2000	n/a	n/a	n/a	n/a
127.3010000000	n/a	127301	NeuStim	n/a	n/a	n/a	n/a
130.3350000000	n/a	130335	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.9680000000	n/a	144968	PosStim	n/a	n/a	n/a	n/a
148.0680000000	n/a	148068	PosAlcP1000	n/a	n/a	n/a	n/a
153.0550000000	n/a	153055	PosAlcP1000	n/a	n/a	n/a	n/a
162.4680000000	n/a	162468	NeuStim	n/a	n/a	n/a	n/a
165.5680000000	n/a	165568	NeuAlcP2000	n/a	n/a	n/a	n/a
169.5550000000	n/a	169555	NeuAlcP2000	n/a	n/a	n/a	n/a
182.6180000000	n/a	182618	NegStim	n/a	n/a	n/a	n/a
185.7180000000	n/a	185718	NegAlcP3000	n/a	n/a	n/a	n/a
188.7050000000	n/a	188705	NegAlcP3000	n/a	n/a	n/a	n/a
199.9680000000	n/a	199968	PosStim	n/a	n/a	n/a	n/a
203.0010000000	n/a	203001	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
220.0180000000	n/a	220018	NeuStim	n/a	n/a	n/a	n/a
223.1180000000	n/a	223118	NeuAlcP1000	n/a	n/a	n/a	n/a
228.1050000000	n/a	228105	NeuAlcP1000	n/a	n/a	n/a	n/a
237.4850000000	n/a	237485	NegStim	n/a	n/a	n/a	n/a
240.5840000000	n/a	240584	NegNonAlcP3000	n/a	n/a	n/a	n/a
243.5720000000	n/a	243572	NegNonAlcP3000	n/a	n/a	n/a	n/a
257.2510000000	n/a	257251	PosStim	n/a	n/a	n/a	n/a
260.3510000000	n/a	260351	PosAlcP2000	n/a	n/a	n/a	n/a
264.3380000000	n/a	264338	PosAlcP2000	n/a	n/a	n/a	n/a
275.0840000000	n/a	275084	NegStim	n/a	n/a	n/a	n/a
278.1180000000	n/a	278118	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
294.1840000000	n/a	294184	PosStim	n/a	n/a	n/a	n/a
297.2180000000	n/a	297218	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
313.2180000000	n/a	313218	NeuStim	n/a	n/a	n/a	n/a
316.3180000000	n/a	316318	NeuNonAlcP3000	n/a	n/a	n/a	n/a
319.3050000000	n/a	319305	NeuNonAlcP3000	n/a	n/a	n/a	n/a
330.4010000000	n/a	330401	NegStim	n/a	n/a	n/a	n/a
333.5010000000	n/a	333501	NegAlcP1000	n/a	n/a	n/a	n/a
338.4880000000	n/a	338488	NegAlcP1000	n/a	n/a	n/a	n/a
348.3180000000	n/a	348318	NeuStim	n/a	n/a	n/a	n/a
351.4180000000	n/a	351418	NeuAlcP3000	n/a	n/a	n/a	n/a
354.4050000000	n/a	354405	NeuAlcP3000	n/a	n/a	n/a	n/a
367.8680000000	n/a	367868	PosStim	n/a	n/a	n/a	n/a
370.9680000000	n/a	370968	PosAlcP3000	n/a	n/a	n/a	n/a
373.9550000000	n/a	373955	PosAlcP3000	n/a	n/a	n/a	n/a
386.9840000000	n/a	386984	NeuStim	n/a	n/a	n/a	n/a
390.0180000000	n/a	390018	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
403.8180000000	n/a	403818	NegStim	n/a	n/a	n/a	n/a
406.9180000000	n/a	406918	NegAlcP1000	n/a	n/a	n/a	n/a
411.9050000000	n/a	411905	NegAlcP1000	n/a	n/a	n/a	n/a
422.4510000000	n/a	422451	NeuStim	n/a	n/a	n/a	n/a
425.5510000000	n/a	425551	NeuNonAlcP3000	n/a	n/a	n/a	n/a
428.5380000000	n/a	428538	NeuNonAlcP3000	n/a	n/a	n/a	n/a
438.8510000000	n/a	438851	NegStim	n/a	n/a	n/a	n/a
441.9510000000	n/a	441951	NegNonAlcP2000	n/a	n/a	n/a	n/a
445.9380000000	n/a	445938	NegNonAlcP2000	n/a	n/a	n/a	n/a
458.0670000000	n/a	458067	PosStim	n/a	n/a	n/a	n/a
461.1010000000	n/a	461101	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
475.7670000000	n/a	475767	NeuStim	n/a	n/a	n/a	n/a
478.8010000000	n/a	478801	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
492.8510000000	n/a	492851	PosStim	n/a	n/a	n/a	n/a
495.9510000000	n/a	495951	PosNonAlcP1000	n/a	n/a	n/a	n/a
500.9380000000	n/a	500938	PosNonAlcP1000	n/a	n/a	n/a	n/a
512.1670000000	n/a	512167	NegStim	n/a	n/a	n/a	n/a
515.2010000000	n/a	515201	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
529.3170000000	n/a	529317	NeuStim	n/a	n/a	n/a	n/a
532.4170000000	n/a	532417	NeuAlcP2000	n/a	n/a	n/a	n/a
536.4040000000	n/a	536404	NeuAlcP2000	n/a	n/a	n/a	n/a
546.0010000000	n/a	546001	PosStim	n/a	n/a	n/a	n/a
549.1010000000	n/a	549101	PosNonAlcP1000	n/a	n/a	n/a	n/a
554.0880000000	n/a	554088	PosNonAlcP1000	n/a	n/a	n/a	n/a
563.9840000000	n/a	563984	NeuStim	n/a	n/a	n/a	n/a
567.0840000000	n/a	567084	NeuNonAlcP1000	n/a	n/a	n/a	n/a
572.0710000000	n/a	572071	NeuNonAlcP1000	n/a	n/a	n/a	n/a
583.4170000000	n/a	583417	PosStim	n/a	n/a	n/a	n/a
586.4510000000	n/a	586451	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
603.4340000000	n/a	603434	NegStim	n/a	n/a	n/a	n/a
606.5340000000	n/a	606534	NegAlcP2000	n/a	n/a	n/a	n/a
610.5210000000	n/a	610521	NegAlcP2000	n/a	n/a	n/a	n/a
621.1170000000	n/a	621117	NeuStim	n/a	n/a	n/a	n/a
624.2170000000	n/a	624217	NeuAlcP3000	n/a	n/a	n/a	n/a
627.2040000000	n/a	627204	NeuAlcP3000	n/a	n/a	n/a	n/a
641.1170000000	n/a	641117	NegStim	n/a	n/a	n/a	n/a
644.1500000000	n/a	644150	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
657.4840000000	n/a	657484	NeuStim	n/a	n/a	n/a	n/a
660.5840000000	n/a	660584	NeuNonAlcP2000	n/a	n/a	n/a	n/a
664.5710000000	n/a	664571	NeuNonAlcP2000	n/a	n/a	n/a	n/a
674.9170000000	n/a	674917	PosStim	n/a	n/a	n/a	n/a
678.0170000000	n/a	678017	PosNonAlcP3000	n/a	n/a	n/a	n/a
681.0040000000	n/a	681004	PosNonAlcP3000	n/a	n/a	n/a	n/a
695.0670000000	n/a	695067	NegStim	n/a	n/a	n/a	n/a
698.1670000000	n/a	698167	NegAlcP3000	n/a	n/a	n/a	n/a
701.1540000000	n/a	701154	NegAlcP3000	n/a	n/a	n/a	n/a
713.9840000000	n/a	713984	PosStim	n/a	n/a	n/a	n/a
717.0170000000	n/a	717017	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
733.9840000000	n/a	733984	NegStim	n/a	n/a	n/a	n/a
737.0840000000	n/a	737084	NegAlcP1000	n/a	n/a	n/a	n/a
742.0710000000	n/a	742071	NegAlcP1000	n/a	n/a	n/a	n/a
753.3670000000	n/a	753367	PosStim	n/a	n/a	n/a	n/a
756.4000000000	n/a	756400	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
770.5500000000	n/a	770550	NegStim	n/a	n/a	n/a	n/a
773.6500000000	n/a	773650	NegNonAlcP2000	n/a	n/a	n/a	n/a
777.6370000000	n/a	777637	NegNonAlcP2000	n/a	n/a	n/a	n/a
788.4000000000	n/a	788400	PosStim	n/a	n/a	n/a	n/a
791.5000000000	n/a	791500	PosAlcP2000	n/a	n/a	n/a	n/a
795.4870000000	n/a	795487	PosAlcP2000	n/a	n/a	n/a	n/a
807.2170000000	n/a	807217	NeuStim	n/a	n/a	n/a	n/a
810.2500000000	n/a	810250	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
824.4170000000	n/a	824417	PosStim	n/a	n/a	n/a	n/a
827.5170000000	n/a	827517	PosNonAlcP2000	n/a	n/a	n/a	n/a
831.5040000000	n/a	831504	PosNonAlcP2000	n/a	n/a	n/a	n/a
843.3670000000	n/a	843367	NegStim	n/a	n/a	n/a	n/a
846.4000000000	n/a	846400	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
860.6330000000	n/a	860633	PosStim	n/a	n/a	n/a	n/a
863.7330000000	n/a	863733	PosAlcP3000	n/a	n/a	n/a	n/a
866.7200000000	n/a	866720	PosAlcP3000	n/a	n/a	n/a	n/a
878.8330000000	n/a	878833	PosStim	n/a	n/a	n/a	n/a
881.9330000000	n/a	881933	PosNonAlcP3000	n/a	n/a	n/a	n/a
884.9200000000	n/a	884920	PosNonAlcP3000	n/a	n/a	n/a	n/a
897.7670000000	n/a	897767	NeuStim	n/a	n/a	n/a	n/a
900.8000000000	n/a	900800	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
916.1500000000	n/a	916150	NeuStim	n/a	n/a	n/a	n/a
919.2500000000	n/a	919250	NeuNonAlcP3000	n/a	n/a	n/a	n/a
922.2370000000	n/a	922237	NeuNonAlcP3000	n/a	n/a	n/a	n/a
934.0670000000	n/a	934067	PosStim	n/a	n/a	n/a	n/a
937.1670000000	n/a	937167	PosAlcP2000	n/a	n/a	n/a	n/a
941.1540000000	n/a	941154	PosAlcP2000	n/a	n/a	n/a	n/a
951.8000000000	n/a	951800	NegStim	n/a	n/a	n/a	n/a
954.9000000000	n/a	954900	NegAlcP1000	n/a	n/a	n/a	n/a
959.8870000000	n/a	959887	NegAlcP1000	n/a	n/a	n/a	n/a
968.4330000000	n/a	968433	PosStim	n/a	n/a	n/a	n/a
971.5330000000	n/a	971533	PosNonAlcP2000	n/a	n/a	n/a	n/a
975.5200000000	n/a	975520	PosNonAlcP2000	n/a	n/a	n/a	n/a
984.9500000000	n/a	984950	NeuStim	n/a	n/a	n/a	n/a
987.9830000000	n/a	987983	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1003.2160000000	n/a	1003216	NegStim	n/a	n/a	n/a	n/a
1006.3160000000	n/a	1006316	NegAlcP2000	n/a	n/a	n/a	n/a
1010.3030000000	n/a	1010303	NegAlcP2000	n/a	n/a	n/a	n/a
1019.7660000000	n/a	1019766	PosStim	n/a	n/a	n/a	n/a
1022.8660000000	n/a	1022866	PosAlcP3000	n/a	n/a	n/a	n/a
1025.8530000000	n/a	1025853	PosAlcP3000	n/a	n/a	n/a	n/a
1036.2160000000	n/a	1036216	NeuStim	n/a	n/a	n/a	n/a
1039.2500000000	n/a	1039250	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1054.4830000000	n/a	1054483	NegStim	n/a	n/a	n/a	n/a
1057.5830000000	n/a	1057583	NegNonAlcP3000	n/a	n/a	n/a	n/a
1060.5700000000	n/a	1060570	NegNonAlcP3000	n/a	n/a	n/a	n/a
