onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.8160000000	n/a	5816	ignore	n/a	n/a	n/a	n/a
8.9160000000	n/a	8916	ignore	n/a	n/a	n/a	n/a
11.9330000000	n/a	11933	ignore	n/a	n/a	n/a	n/a
29.7990000000	n/a	29799	ignore	n/a	n/a	n/a	n/a
32.8990000000	n/a	32899	ignore	n/a	n/a	n/a	n/a
35.8860000000	n/a	35886	ignore	n/a	n/a	n/a	n/a
53.8990000000	n/a	53899	PosStim	n/a	n/a	n/a	n/a
56.9320000000	n/a	56932	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.3320000000	n/a	72332	NegStim	n/a	n/a	n/a	n/a
75.3660000000	n/a	75366	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.9320000000	n/a	88932	NeuStim	n/a	n/a	n/a	n/a
92.0320000000	n/a	92032	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.0190000000	n/a	96019	NeuNonAlcP2000	n/a	n/a	n/a	n/a
109.0820000000	n/a	109082	NegStim	n/a	n/a	n/a	n/a
112.1820000000	n/a	112182	NegAlcP2000	n/a	n/a	n/a	n/a
116.1690000000	n/a	116169	NegAlcP2000	n/a	n/a	n/a	n/a
128.1820000000	n/a	128182	NeuStim	n/a	n/a	n/a	n/a
131.2150000000	n/a	131215	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.7650000000	n/a	146765	PosStim	n/a	n/a	n/a	n/a
149.8650000000	n/a	149865	PosAlcP1000	n/a	n/a	n/a	n/a
154.8530000000	n/a	154853	PosAlcP1000	n/a	n/a	n/a	n/a
166.0990000000	n/a	166099	NeuStim	n/a	n/a	n/a	n/a
169.1990000000	n/a	169199	NeuAlcP2000	n/a	n/a	n/a	n/a
173.1860000000	n/a	173186	NeuAlcP2000	n/a	n/a	n/a	n/a
185.2820000000	n/a	185282	NegStim	n/a	n/a	n/a	n/a
188.3820000000	n/a	188382	NegAlcP3000	n/a	n/a	n/a	n/a
191.3690000000	n/a	191369	NegAlcP3000	n/a	n/a	n/a	n/a
205.3820000000	n/a	205382	PosStim	n/a	n/a	n/a	n/a
208.4150000000	n/a	208415	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
225.1820000000	n/a	225182	NeuStim	n/a	n/a	n/a	n/a
228.2820000000	n/a	228282	NeuAlcP1000	n/a	n/a	n/a	n/a
233.2690000000	n/a	233269	NeuAlcP1000	n/a	n/a	n/a	n/a
244.3820000000	n/a	244382	NegStim	n/a	n/a	n/a	n/a
247.4820000000	n/a	247482	NegNonAlcP3000	n/a	n/a	n/a	n/a
250.4690000000	n/a	250469	NegNonAlcP3000	n/a	n/a	n/a	n/a
260.7320000000	n/a	260732	PosStim	n/a	n/a	n/a	n/a
263.8320000000	n/a	263832	PosAlcP2000	n/a	n/a	n/a	n/a
267.8190000000	n/a	267819	PosAlcP2000	n/a	n/a	n/a	n/a
280.7820000000	n/a	280782	NegStim	n/a	n/a	n/a	n/a
283.8150000000	n/a	283815	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
297.1650000000	n/a	297165	PosStim	n/a	n/a	n/a	n/a
300.1990000000	n/a	300199	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
317.0820000000	n/a	317082	NeuStim	n/a	n/a	n/a	n/a
320.1820000000	n/a	320182	NeuNonAlcP3000	n/a	n/a	n/a	n/a
323.1690000000	n/a	323169	NeuNonAlcP3000	n/a	n/a	n/a	n/a
336.0150000000	n/a	336015	NegStim	n/a	n/a	n/a	n/a
339.1150000000	n/a	339115	NegAlcP1000	n/a	n/a	n/a	n/a
344.1020000000	n/a	344102	NegAlcP1000	n/a	n/a	n/a	n/a
355.7820000000	n/a	355782	NeuStim	n/a	n/a	n/a	n/a
358.8820000000	n/a	358882	NeuAlcP3000	n/a	n/a	n/a	n/a
361.8690000000	n/a	361869	NeuAlcP3000	n/a	n/a	n/a	n/a
375.5650000000	n/a	375565	PosStim	n/a	n/a	n/a	n/a
