onset	duration	sample	trial_type	response_time	stim_file	value	correct
14.9250000000	n/a	14925	ignore	2910	n/a	n/a	1
18.9080000000	n/a	18908	ignore	1000	n/a	n/a	1
20.9080000000	n/a	20908	ignore	1700	n/a	n/a	1
22.6080000000	n/a	22608	ignore	3059	n/a	n/a	0
26.7420000000	n/a	26742	ignore	1000	n/a	n/a	1
28.7420000000	n/a	28742	ignore	1700	n/a	n/a	1
30.4420000000	n/a	30442	ignore	1780	n/a	n/a	1
33.2920000000	n/a	33292	ignore	1000	n/a	n/a	1
35.2920000000	n/a	35292	ignore	1700	n/a	n/a	1
36.9920000000	n/a	36992	ignore	1426	n/a	n/a	1
39.4920000000	n/a	39492	ignore	1000	n/a	n/a	1
41.4920000000	n/a	41492	ignore	1700	n/a	n/a	1
43.1920000000	n/a	43192	ignore	2935	n/a	n/a	0
47.1920000000	n/a	47192	ignore	1000	n/a	n/a	1
49.1920000000	n/a	49192	ignore	1700	n/a	n/a	1
50.8920000000	n/a	50892	ignore	867	n/a	n/a	1
52.8250000000	n/a	52825	ignore	1000	n/a	n/a	1
54.8250000000	n/a	54825	ignore	1700	n/a	n/a	1
56.5250000000	n/a	56525	ignore	1494	n/a	n/a	1
59.0910000000	n/a	59091	ignore	1000	n/a	n/a	1
61.0920000000	n/a	61092	ignore	1700	n/a	n/a	1
62.7910000000	n/a	62791	ignore	1611	n/a	n/a	0
65.4750000000	n/a	65475	ignore	1000	n/a	n/a	1
67.4750000000	n/a	67475	ignore	1700	n/a	n/a	1
69.1750000000	n/a	69175	ignore	3557	n/a	n/a	1
72.8080000000	n/a	72808	ignore 	2000	n/a	n/a	1
80.9080000000	n/a	80908	ignore	1000	n/a	n/a	1
82.9080000000	n/a	82908	ignore	1700	n/a	n/a	1
84.6080000000	n/a	84608	ignore	1284	n/a	n/a	0
86.9580000000	n/a	86958	ignore	1000	n/a	n/a	1
88.9580000000	n/a	88958	ignore	1700	n/a	n/a	1
90.6580000000	n/a	90658	ignore	3751	n/a	n/a	0
95.4750000000	n/a	95475	ignore	1000	n/a	n/a	1
97.4750000000	n/a	97475	ignore	1700	n/a	n/a	1
99.1750000000	n/a	99175	ignore	785	n/a	n/a	1
101.0250000000	n/a	101025	ignore	1000	n/a	n/a	1
103.0250000000	n/a	103025	ignore	1700	n/a	n/a	1
104.7250000000	n/a	104725	ignore	676	n/a	n/a	1
106.4750000000	n/a	106475	ignore	1000	n/a	n/a	1
108.4750000000	n/a	108475	ignore	1700	n/a	n/a	1
110.1750000000	n/a	110175	ignore	895	n/a	n/a	0
112.1410000000	n/a	112141	ignore	1000	n/a	n/a	1
114.1410000000	n/a	114141	ignore	1700	n/a	n/a	1
115.8410000000	n/a	115841	ignore	2592	n/a	n/a	1
119.5080000000	n/a	119508	ignore	1000	n/a	n/a	1
121.5080000000	n/a	121508	ignore	1700	n/a	n/a	1
123.2080000000	n/a	123208	ignore	523	n/a	n/a	0
124.8080000000	n/a	124808	ignore	1000	n/a	n/a	1
