onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.0490000000	n/a	6049	ignore	n/a	n/a	n/a	n/a
9.1490000000	n/a	9149	ignore	n/a	n/a	n/a	n/a
12.1600000000	n/a	12160	ignore	n/a	n/a	n/a	n/a
27.5490000000	n/a	27549	ignore	n/a	n/a	n/a	n/a
30.6490000000	n/a	30649	ignore	n/a	n/a	n/a	n/a
33.6360000000	n/a	33636	ignore	n/a	n/a	n/a	n/a
50.7150000000	n/a	50715	NeuStim	n/a	n/a	n/a	n/a
53.8150000000	n/a	53815	NeuNonAlcP1000	n/a	n/a	n/a	n/a
58.8020000000	n/a	58802	NeuNonAlcP1000	n/a	n/a	n/a	n/a
67.3990000000	n/a	67399	PosStim	n/a	n/a	n/a	n/a
70.4320000000	n/a	70432	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
83.8820000000	n/a	83882	NeuStim	n/a	n/a	n/a	n/a
86.9820000000	n/a	86982	NeuAlcP2000	n/a	n/a	n/a	n/a
90.9690000000	n/a	90969	NeuAlcP2000	n/a	n/a	n/a	n/a
100.5990000000	n/a	100599	NegStim	n/a	n/a	n/a	n/a
103.6990000000	n/a	103699	NegNonAlcP2000	n/a	n/a	n/a	n/a
107.6860000000	n/a	107686	NegNonAlcP2000	n/a	n/a	n/a	n/a
119.2820000000	n/a	119282	NeuStim	n/a	n/a	n/a	n/a
122.3150000000	n/a	122315	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
137.2650000000	n/a	137265	PosStim	n/a	n/a	n/a	n/a
140.3650000000	n/a	140365	PosNonAlcP1000	n/a	n/a	n/a	n/a
145.3520000000	n/a	145352	PosNonAlcP1000	n/a	n/a	n/a	n/a
153.5490000000	n/a	153549	NeuStim	n/a	n/a	n/a	n/a
156.6490000000	n/a	156649	NeuAlcP1000	n/a	n/a	n/a	n/a
161.6360000000	n/a	161636	NeuAlcP1000	n/a	n/a	n/a	n/a
171.6150000000	n/a	171615	NegStim	n/a	n/a	n/a	n/a
174.6490000000	n/a	174649	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
188.3320000000	n/a	188332	NeuStim	n/a	n/a	n/a	n/a
191.4320000000	n/a	191432	NeuNonAlcP1000	n/a	n/a	n/a	n/a
196.4190000000	n/a	196419	NeuNonAlcP1000	n/a	n/a	n/a	n/a
206.4650000000	n/a	206465	NegStim	n/a	n/a	n/a	n/a
209.5650000000	n/a	209565	NegNonAlcP3000	n/a	n/a	n/a	n/a
212.5520000000	n/a	212552	NegNonAlcP3000	n/a	n/a	n/a	n/a
224.5820000000	n/a	224582	PosStim	n/a	n/a	n/a	n/a
227.6820000000	n/a	227682	PosNonAlcP3000	n/a	n/a	n/a	n/a
230.6690000000	n/a	230669	PosNonAlcP3000	n/a	n/a	n/a	n/a
243.2320000000	n/a	243232	NeuStim	n/a	n/a	n/a	n/a
246.3320000000	n/a	246332	NeuAlcP1000	n/a	n/a	n/a	n/a
251.3190000000	n/a	251319	NeuAlcP1000	n/a	n/a	n/a	n/a
263.2320000000	n/a	263232	NegStim	n/a	n/a	n/a	n/a
266.2650000000	n/a	266265	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
282.8650000000	n/a	282865	PosStim	n/a	n/a	n/a	n/a
285.8980000000	n/a	285898	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
300.4480000000	n/a	300448	NegStim	n/a	n/a	n/a	n/a
303.5480000000	n/a	303548	NegAlcP3000	n/a	n/a	n/a	n/a
306.5350000000	n/a	306535	NegAlcP3000	n/a	n/a	n/a	n/a
