onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.3570000000	n/a	9357	ignore	n/a	n/a	n/a	n/a
12.4570000000	n/a	12457	ignore	n/a	n/a	n/a	n/a
15.4640000000	n/a	15464	ignore	n/a	n/a	n/a	n/a
32.4240000000	n/a	32424	ignore	n/a	n/a	n/a	n/a
35.5240000000	n/a	35524	ignore	n/a	n/a	n/a	n/a
38.5110000000	n/a	38511	ignore	n/a	n/a	n/a	n/a
55.3910000000	n/a	55391	PosStim	n/a	n/a	n/a	n/a
58.4240000000	n/a	58424	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.4740000000	n/a	72474	NegStim	n/a	n/a	n/a	n/a
75.5070000000	n/a	75507	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.7740000000	n/a	88774	NeuStim	n/a	n/a	n/a	n/a
91.8740000000	n/a	91874	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.8610000000	n/a	95861	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.0070000000	n/a	107007	NegStim	n/a	n/a	n/a	n/a
110.1070000000	n/a	110107	NegAlcP2000	n/a	n/a	n/a	n/a
114.0940000000	n/a	114094	NegAlcP2000	n/a	n/a	n/a	n/a
125.7070000000	n/a	125707	NeuStim	n/a	n/a	n/a	n/a
128.7410000000	n/a	128741	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.4410000000	n/a	145441	PosStim	n/a	n/a	n/a	n/a
148.5410000000	n/a	148541	PosAlcP1000	n/a	n/a	n/a	n/a
153.5280000000	n/a	153528	PosAlcP1000	n/a	n/a	n/a	n/a
162.8570000000	n/a	162857	NeuStim	n/a	n/a	n/a	n/a
165.9570000000	n/a	165957	NeuAlcP2000	n/a	n/a	n/a	n/a
169.9440000000	n/a	169944	NeuAlcP2000	n/a	n/a	n/a	n/a
181.0240000000	n/a	181024	NegStim	n/a	n/a	n/a	n/a
184.1240000000	n/a	184124	NegAlcP3000	n/a	n/a	n/a	n/a
187.1110000000	n/a	187111	NegAlcP3000	n/a	n/a	n/a	n/a
197.2070000000	n/a	197207	PosStim	n/a	n/a	n/a	n/a
200.2400000000	n/a	200240	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.4740000000	n/a	213474	NeuStim	n/a	n/a	n/a	n/a
216.5740000000	n/a	216574	NeuAlcP1000	n/a	n/a	n/a	n/a
221.5610000000	n/a	221561	NeuAlcP1000	n/a	n/a	n/a	n/a
231.4740000000	n/a	231474	NegStim	n/a	n/a	n/a	n/a
234.5740000000	n/a	234574	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.5610000000	n/a	237561	NegNonAlcP3000	n/a	n/a	n/a	n/a
249.8240000000	n/a	249824	PosStim	n/a	n/a	n/a	n/a
252.9240000000	n/a	252924	PosAlcP2000	n/a	n/a	n/a	n/a
256.9110000000	n/a	256911	PosAlcP2000	n/a	n/a	n/a	n/a
266.2070000000	n/a	266207	NegStim	n/a	n/a	n/a	n/a
269.2400000000	n/a	269240	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
284.2900000000	n/a	284290	PosStim	n/a	n/a	n/a	n/a
287.3240000000	n/a	287324	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
