onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.6170000000	n/a	5617	ignore	n/a	n/a	n/a	n/a
8.7170000000	n/a	8717	ignore	n/a	n/a	n/a	n/a
11.7220000000	n/a	11722	ignore	n/a	n/a	n/a	n/a
27.7670000000	n/a	27767	ignore	n/a	n/a	n/a	n/a
30.8670000000	n/a	30867	ignore	n/a	n/a	n/a	n/a
33.8540000000	n/a	33854	ignore	n/a	n/a	n/a	n/a
50.5500000000	n/a	50550	PosStim	n/a	n/a	n/a	n/a
53.5830000000	n/a	53583	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
67.8670000000	n/a	67867	NegStim	n/a	n/a	n/a	n/a
70.9000000000	n/a	70900	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.6500000000	n/a	85650	NeuStim	n/a	n/a	n/a	n/a
88.7500000000	n/a	88750	NeuNonAlcP2000	n/a	n/a	n/a	n/a
92.7370000000	n/a	92737	NeuNonAlcP2000	n/a	n/a	n/a	n/a
102.8670000000	n/a	102867	NegStim	n/a	n/a	n/a	n/a
105.9670000000	n/a	105967	NegAlcP2000	n/a	n/a	n/a	n/a
109.9540000000	n/a	109954	NegAlcP2000	n/a	n/a	n/a	n/a
120.5170000000	n/a	120517	NeuStim	n/a	n/a	n/a	n/a
123.5500000000	n/a	123550	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
137.0330000000	n/a	137033	PosStim	n/a	n/a	n/a	n/a
140.1330000000	n/a	140133	PosAlcP1000	n/a	n/a	n/a	n/a
145.1200000000	n/a	145120	PosAlcP1000	n/a	n/a	n/a	n/a
155.2330000000	n/a	155233	NeuStim	n/a	n/a	n/a	n/a
158.3330000000	n/a	158333	NeuAlcP2000	n/a	n/a	n/a	n/a
162.3200000000	n/a	162320	NeuAlcP2000	n/a	n/a	n/a	n/a
173.4830000000	n/a	173483	NegStim	n/a	n/a	n/a	n/a
176.5830000000	n/a	176583	NegAlcP3000	n/a	n/a	n/a	n/a
179.5700000000	n/a	179570	NegAlcP3000	n/a	n/a	n/a	n/a
190.0660000000	n/a	190066	PosStim	n/a	n/a	n/a	n/a
193.1000000000	n/a	193100	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
207.0830000000	n/a	207083	NeuStim	n/a	n/a	n/a	n/a
