onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.7670000000	n/a	2767	FrequentFixedSOA	1633	n/a	n/a	1
4.4010000000	n/a	4401	FrequentFixedSOA	1633	n/a	n/a	1
6.0340000000	n/a	6034	FrequentFixedSOA	1633	n/a	n/a	1
7.6670000000	n/a	7667	FrequentFixedSOA	1633	n/a	n/a	1
9.3010000000	n/a	9301	FrequentFixedSOA	1633	n/a	n/a	1
10.9340000000	n/a	10934	FrequentFixedSOA	1633	n/a	n/a	1
12.5670000000	n/a	12567	FrequentFixedSOA	1633	n/a	n/a	1
14.2010000000	n/a	14201	FrequentFixedSOA	1633	n/a	n/a	1
15.8340000000	n/a	15834	FrequentFixedSOA	1633	n/a	n/a	1
17.4670000000	n/a	17467	FrequentFixedSOA	1633	n/a	n/a	1
19.1000000000	n/a	19100	NovelFixedSOA	1633	n/a	n/a	1
20.7340000000	n/a	20734	FrequentFixedSOA	1633	n/a	n/a	1
22.3670000000	n/a	22367	GoFixedSOA	404	n/a	n/a	1
24.0000000000	n/a	24000	FrequentFixedSOA	1633	n/a	n/a	1
25.6340000000	n/a	25634	FrequentFixedSOA	1633	n/a	n/a	1
27.2670000000	n/a	27267	FrequentFixedSOA	1633	n/a	n/a	1
28.9000000000	n/a	28900	GoFixedSOA	354	n/a	n/a	1
30.5340000000	n/a	30534	FrequentFixedSOA	1633	n/a	n/a	1
32.1670000000	n/a	32167	FrequentFixedSOA	1633	n/a	n/a	1
33.8000000000	n/a	33800	FrequentFixedSOA	1633	n/a	n/a	1
35.4340000000	n/a	35434	NovelFixedSOA	1633	n/a	n/a	1
37.0670000000	n/a	37067	FrequentFixedSOA	1633	n/a	n/a	1
38.7000000000	n/a	38700	FrequentFixedSOA	1633	n/a	n/a	1
40.3340000000	n/a	40334	FrequentFixedSOA	1633	n/a	n/a	1
41.9670000000	n/a	41967	GoFixedSOA	445	n/a	n/a	1
43.6000000000	n/a	43600	FrequentFixedSOA	1633	n/a	n/a	1
