onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.3480000000	n/a	4348	FreqFixedSOA	1633	n/a	n/a	1
5.9810000000	n/a	5981	FreqFixedSOA	1633	n/a	n/a	1
7.6140000000	n/a	7614	FreqFixedSOA	1633	n/a	n/a	1
9.2480000000	n/a	9248	FreqFixedSOA	1633	n/a	n/a	1
10.8810000000	n/a	10881	FreqFixedSOA	1633	n/a	n/a	1
12.5140000000	n/a	12514	FreqFixedSOA	1633	n/a	n/a	1
14.1480000000	n/a	14148	FreqFixedSOA	1633	n/a	n/a	1
15.7810000000	n/a	15781	FreqFixedSOA	1633	n/a	n/a	1
17.4140000000	n/a	17414	FreqFixedSOA	1633	n/a	n/a	1
19.0480000000	n/a	19048	FreqFixedSOA	1633	n/a	n/a	1
20.6810000000	n/a	20681	FreqFixedSOA	1633	n/a	n/a	1
22.3140000000	n/a	22314	FreqFixedSOA	1633	n/a	n/a	1
23.9480000000	n/a	23948	NovelFixedSOA	1633	n/a	n/a	1
25.5810000000	n/a	25581	FreqFixedSOA	1633	n/a	n/a	1
27.2140000000	n/a	27214	GoFixedSOA	562	n/a	n/a	1
28.8480000000	n/a	28848	FreqFixedSOA	1633	n/a	n/a	1
30.4810000000	n/a	30481	GoFixedSOA	463	n/a	n/a	1
32.1140000000	n/a	32114	FreqFixedSOA	1633	n/a	n/a	1
33.7480000000	n/a	33748	FreqFixedSOA	1633	n/a	n/a	1
35.3810000000	n/a	35381	FreqFixedSOA	1633	n/a	n/a	1
37.0140000000	n/a	37014	NovelFixedSOA	1633	n/a	n/a	1
38.6480000000	n/a	38648	FreqFixedSOA	1633	n/a	n/a	1
40.2810000000	n/a	40281	FreqFixedSOA	1633	n/a	n/a	1
41.9140000000	n/a	41914	FreqFixedSOA	1633	n/a	n/a	1
43.5480000000	n/a	43548	GoFixedSOA	444	n/a	n/a	1
45.1810000000	n/a	45181	FreqFixedSOA	1633	n/a	n/a	1
46.8140000000	n/a	46814	NovelFixedSOA	1633	n/a	n/a	1
48.4480000000	n/a	48448	FreqFixedSOA	1633	n/a	n/a	1
50.0810000000	n/a	50081	FreqFixedSOA	1633	n/a	n/a	1
51.7140000000	n/a	51714	FreqFixedSOA	1633	n/a	n/a	1
53.3480000000	n/a	53348	GoFixedSOA	407	n/a	n/a	1
54.9810000000	n/a	54981	FreqFixedSOA	1633	n/a	n/a	1
