onset	duration	sample	trial_type	response_time	stim_file	value	correct
1.0040000000	n/a	1004	FrequentFixedSOA	1633	n/a	n/a	1
2.6370000000	n/a	2637	FrequentFixedSOA	1633	n/a	n/a	1
4.2700000000	n/a	4270	FrequentFixedSOA	1633	n/a	n/a	1
5.9030000000	n/a	5903	FrequentFixedSOA	1633	n/a	n/a	1
7.5370000000	n/a	7537	FrequentFixedSOA	1633	n/a	n/a	1
9.1700000000	n/a	9170	FrequentFixedSOA	1633	n/a	n/a	1
10.8030000000	n/a	10803	FrequentFixedSOA	1633	n/a	n/a	1
12.4370000000	n/a	12437	FrequentFixedSOA	1633	n/a	n/a	1
14.0700000000	n/a	14070	FrequentFixedSOA	1633	n/a	n/a	1
15.7030000000	n/a	15703	FrequentFixedSOA	1633	n/a	n/a	1
17.3370000000	n/a	17337	NovelFixedSOA	286	n/a	n/a	0
18.9700000000	n/a	18970	FrequentFixedSOA	1633	n/a	n/a	1
20.6030000000	n/a	20603	GoFixedSOA	448	n/a	n/a	1
22.2370000000	n/a	22237	FrequentFixedSOA	1633	n/a	n/a	1
23.8700000000	n/a	23870	FrequentFixedSOA	1633	n/a	n/a	1
25.5030000000	n/a	25503	FrequentFixedSOA	1633	n/a	n/a	1
27.1370000000	n/a	27137	GoFixedSOA	307	n/a	n/a	1
28.7700000000	n/a	28770	FrequentFixedSOA	1633	n/a	n/a	1
30.4030000000	n/a	30403	FrequentFixedSOA	1633	n/a	n/a	1
32.0370000000	n/a	32037	FrequentFixedSOA	1633	n/a	n/a	1
33.6700000000	n/a	33670	NovelFixedSOA	1633	n/a	n/a	1
35.3030000000	n/a	35303	FrequentFixedSOA	1633	n/a	n/a	1
36.9370000000	n/a	36937	FrequentFixedSOA	1633	n/a	n/a	1
38.5700000000	n/a	38570	FrequentFixedSOA	1633	n/a	n/a	1
40.2030000000	n/a	40203	GoFixedSOA	362	n/a	n/a	1
41.8370000000	n/a	41837	FrequentFixedSOA	1633	n/a	n/a	1
43.4700000000	n/a	43470	NovelFixedSOA	1633	n/a	n/a	1
45.1030000000	n/a	45103	FrequentFixedSOA	1633	n/a	n/a	1
46.7370000000	n/a	46737	FrequentFixedSOA	1633	n/a	n/a	1
48.3700000000	n/a	48370	FrequentFixedSOA	1633	n/a	n/a	1
50.0030000000	n/a	50003	GoFixedSOA	358	n/a	n/a	1
51.6370000000	n/a	51637	FrequentFixedSOA	1633	n/a	n/a	1
53.2700000000	n/a	53270	GoFixedSOA	404	n/a	n/a	1
54.9030000000	n/a	54903	FrequentFixedSOA	1633	n/a	n/a	1
56.5370000000	n/a	56537	FrequentFixedSOA	1633	n/a	n/a	1
58.1700000000	n/a	58170	GoFixedSOA	315	n/a	n/a	1
59.8030000000	n/a	59803	FrequentFixedSOA	1633	n/a	n/a	1
61.4370000000	n/a	61437	FrequentFixedSOA	1633	n/a	n/a	1
63.0700000000	n/a	63070	FrequentFixedSOA	1633	n/a	n/a	1
64.7030000000	n/a	64703	FrequentFixedSOA	1633	n/a	n/a	1
66.3370000000	n/a	66337	NovelFixedSOA	1633	n/a	n/a	1
67.9700000000	n/a	67970	FrequentFixedSOA	1633	n/a	n/a	1
69.6030000000	n/a	69603	NovelFixedSOA	1633	n/a	n/a	1
71.2370000000	n/a	71237	FrequentFixedSOA	1633	n/a	n/a	1
72.8700000000	n/a	72870	FrequentFixedSOA	1633	n/a	n/a	1
74.5030000000	n/a	74503	GoFixedSOA	356	n/a	n/a	1
76.1370000000	n/a	76137	FrequentFixedSOA	1633	n/a	n/a	1
77.7700000000	n/a	77770	FrequentFixedSOA	1633	n/a	n/a	1
79.4030000000	n/a	79403	FrequentFixedSOA	1633	n/a	n/a	1
81.0370000000	n/a	81037	FrequentFixedSOA	1633	n/a	n/a	1
82.6700000000	n/a	82670	NovelFixedSOA	1633	n/a	n/a	1
84.3030000000	n/a	84303	FrequentFixedSOA	1633	n/a	n/a	1
85.9370000000	n/a	85937	FrequentFixedSOA	1633	n/a	n/a	1
87.5700000000	n/a	87570	FrequentFixedSOA	1633	n/a	n/a	1
89.2030000000	n/a	89203	FrequentFixedSOA	1633	n/a	n/a	1
90.8370000000	n/a	90837	GoFixedSOA	301	n/a	n/a	1
92.4700000000	n/a	92470	FrequentFixedSOA	1633	n/a	n/a	1
94.1030000000	n/a	94103	FrequentFixedSOA	1633	n/a	n/a	1
95.7370000000	n/a	95737	NovelFixedSOA	1633	n/a	n/a	1
97.3700000000	n/a	97370	FrequentFixedSOA	1633	n/a	n/a	1
99.0030000000	n/a	99003	FrequentFixedSOA	1633	n/a	n/a	1
100.6370000000	n/a	100637	GoFixedSOA	302	n/a	n/a	1
102.2700000000	n/a	102270	FrequentFixedSOA	1633	n/a	n/a	1
103.9030000000	n/a	103903	FrequentFixedSOA	1633	n/a	n/a	1
105.5370000000	n/a	105537	FrequentFixedSOA	1633	n/a	n/a	1
107.1700000000	n/a	107170	FrequentFixedSOA	1633	n/a	n/a	1
108.8030000000	n/a	108803	NovelFixedSOA	1633	n/a	n/a	1
110.4370000000	n/a	110437	FrequentFixedSOA	1633	n/a	n/a	1
112.0700000000	n/a	112070	FrequentFixedSOA	1633	n/a	n/a	1
113.7030000000	n/a	113703	GoFixedSOA	297	n/a	n/a	1
115.3370000000	n/a	115337	FrequentVariableSOA	1633	n/a	n/a	1
116.9700000000	n/a	116970	FrequentVariableSOA	1666	n/a	n/a	1
118.6370000000	n/a	118637	FrequentVariableSOA	1683	n/a	n/a	1
120.3200000000	n/a	120320	FrequentVariableSOA	1716	n/a	n/a	1
122.0370000000	n/a	122037	FrequentVariableSOA	1516	n/a	n/a	1
123.5530000000	n/a	123553	FrequentVariableSOA	1600	n/a	n/a	1
125.1530000000	n/a	125153	FrequentVariableSOA	1516	n/a	n/a	1
126.6700000000	n/a	126670	FrequentVariableSOA	1716	n/a	n/a	1
128.3870000000	n/a	128387	FrequentVariableSOA	1700	n/a	n/a	1
130.0870000000	n/a	130087	FrequentVariableSOA	1583	n/a	n/a	1
131.6700000000	n/a	131670	NovelVariableSOA	1516	n/a	n/a	1
133.1870000000	n/a	133187	FrequentVariableSOA	1650	n/a	n/a	1
134.8370000000	n/a	134837	GoVariableSOA	334	n/a	n/a	1
136.5870000000	n/a	136587	FrequentVariableSOA	1666	n/a	n/a	1
138.2530000000	n/a	138253	FrequentVariableSOA	1766	n/a	n/a	1
140.0200000000	n/a	140020	FrequentVariableSOA	1766	n/a	n/a	1
141.7870000000	n/a	141787	GoVariableSOA	351	n/a	n/a	1
143.5530000000	n/a	143553	FrequentVariableSOA	1500	n/a	n/a	1
145.0530000000	n/a	145053	FrequentVariableSOA	1716	n/a	n/a	1
146.7700000000	n/a	146770	FrequentVariableSOA	1550	n/a	n/a	1
148.3200000000	n/a	148320	NovelVariableSOA	1633	n/a	n/a	1
149.9530000000	n/a	149953	FrequentVariableSOA	1616	n/a	n/a	1
151.5700000000	n/a	151570	FrequentVariableSOA	1550	n/a	n/a	1
153.1200000000	n/a	153120	FrequentVariableSOA	1566	n/a	n/a	1
154.6860000000	n/a	154686	GoVariableSOA	297	n/a	n/a	1
156.4030000000	n/a	156403	FrequentVariableSOA	1666	n/a	n/a	1
158.0700000000	n/a	158070	NovelVariableSOA	1766	n/a	n/a	1
159.8360000000	n/a	159836	FrequentVariableSOA	1600	n/a	n/a	1
161.4360000000	n/a	161436	FrequentVariableSOA	1633	n/a	n/a	1
163.0700000000	n/a	163070	FrequentVariableSOA	1566	n/a	n/a	1
164.6360000000	n/a	164636	GoVariableSOA	287	n/a	n/a	1
166.4200000000	n/a	166420	FrequentVariableSOA	1616	n/a	n/a	1
168.0360000000	n/a	168036	GoVariableSOA	406	n/a	n/a	1
169.6700000000	n/a	169670	FrequentVariableSOA	1516	n/a	n/a	1
171.1860000000	n/a	171186	FrequentVariableSOA	1550	n/a	n/a	1
172.7360000000	n/a	172736	GoVariableSOA	306	n/a	n/a	1
174.4530000000	n/a	174453	FrequentVariableSOA	1750	n/a	n/a	1
176.2030000000	n/a	176203	FrequentVariableSOA	1616	n/a	n/a	1
177.8200000000	n/a	177820	FrequentVariableSOA	1750	n/a	n/a	1
179.5700000000	n/a	179570	FrequentVariableSOA	1550	n/a	n/a	1
181.1200000000	n/a	181120	NovelVariableSOA	1516	n/a	n/a	1
182.6360000000	n/a	182636	FrequentVariableSOA	1700	n/a	n/a	1
184.3360000000	n/a	184336	NovelVariableSOA	1533	n/a	n/a	1
185.8700000000	n/a	185870	FrequentVariableSOA	1533	n/a	n/a	1
187.4030000000	n/a	187403	FrequentVariableSOA	1783	n/a	n/a	1
189.1860000000	n/a	189186	GoVariableSOA	342	n/a	n/a	1
190.9530000000	n/a	190953	FrequentVariableSOA	1600	n/a	n/a	1
192.5530000000	n/a	192553	FrequentVariableSOA	1550	n/a	n/a	1
