onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.1610000000	n/a	9161	ignore	n/a	n/a	n/a	n/a
12.2610000000	n/a	12261	ignore	n/a	n/a	n/a	n/a
15.2730000000	n/a	15273	ignore	n/a	n/a	n/a	n/a
30.6440000000	n/a	30644	ignore	n/a	n/a	n/a	n/a
33.7440000000	n/a	33744	ignore	n/a	n/a	n/a	n/a
36.7310000000	n/a	36731	ignore	n/a	n/a	n/a	n/a
51.8100000000	n/a	51810	PosStim	n/a	n/a	n/a	n/a
54.8440000000	n/a	54844	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.4440000000	n/a	70444	NegStim	n/a	n/a	n/a	n/a
73.4770000000	n/a	73477	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
86.8270000000	n/a	86827	NeuStim	n/a	n/a	n/a	n/a
89.9270000000	n/a	89927	NeuNonAlcP2000	n/a	n/a	n/a	n/a
93.9140000000	n/a	93914	NeuNonAlcP2000	n/a	n/a	n/a	n/a
103.2270000000	n/a	103227	NegStim	n/a	n/a	n/a	n/a
106.3270000000	n/a	106327	NegAlcP2000	n/a	n/a	n/a	n/a
110.3140000000	n/a	110314	NegAlcP2000	n/a	n/a	n/a	n/a
122.5440000000	n/a	122544	NeuStim	n/a	n/a	n/a	n/a
125.5770000000	n/a	125577	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.9940000000	n/a	139994	PosStim	n/a	n/a	n/a	n/a
143.0940000000	n/a	143094	PosAlcP1000	n/a	n/a	n/a	n/a
148.0810000000	n/a	148081	PosAlcP1000	n/a	n/a	n/a	n/a
158.3100000000	n/a	158310	NeuStim	n/a	n/a	n/a	n/a
161.4100000000	n/a	161410	NeuAlcP2000	n/a	n/a	n/a	n/a
165.3970000000	n/a	165397	NeuAlcP2000	n/a	n/a	n/a	n/a
177.1270000000	n/a	177127	NegStim	n/a	n/a	n/a	n/a
180.2270000000	n/a	180227	NegAlcP3000	n/a	n/a	n/a	n/a
183.2140000000	n/a	183214	NegAlcP3000	n/a	n/a	n/a	n/a
196.6100000000	n/a	196610	PosStim	n/a	n/a	n/a	n/a
199.6440000000	n/a	199644	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.3770000000	n/a	213377	NeuStim	n/a	n/a	n/a	n/a
216.4770000000	n/a	216477	NeuAlcP1000	n/a	n/a	n/a	n/a
221.4640000000	n/a	221464	NeuAlcP1000	n/a	n/a	n/a	n/a
232.5600000000	n/a	232560	NegStim	n/a	n/a	n/a	n/a
235.6600000000	n/a	235660	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.6470000000	n/a	238647	NegNonAlcP3000	n/a	n/a	n/a	n/a
249.8600000000	n/a	249860	PosStim	n/a	n/a	n/a	n/a
252.9600000000	n/a	252960	PosAlcP2000	n/a	n/a	n/a	n/a
256.9470000000	n/a	256947	PosAlcP2000	n/a	n/a	n/a	n/a
266.0430000000	n/a	266043	NegStim	n/a	n/a	n/a	n/a
269.0770000000	n/a	269077	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.7600000000	n/a	285760	PosStim	n/a	n/a	n/a	n/a
288.7930000000	n/a	288793	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
304.1770000000	n/a	304177	NeuStim	n/a	n/a	n/a	n/a
307.2770000000	n/a	307277	NeuNonAlcP3000	n/a	n/a	n/a	n/a
310.2640000000	n/a	310264	NeuNonAlcP3000	n/a	n/a	n/a	n/a
321.1770000000	n/a	321177	NegStim	n/a	n/a	n/a	n/a
324.2770000000	n/a	324277	NegAlcP1000	n/a	n/a	n/a	n/a
329.2640000000	n/a	329264	NegAlcP1000	n/a	n/a	n/a	n/a
338.9930000000	n/a	338993	NeuStim	n/a	n/a	n/a	n/a
342.0930000000	n/a	342093	NeuAlcP3000	n/a	n/a	n/a	n/a
345.0800000000	n/a	345080	NeuAlcP3000	n/a	n/a	n/a	n/a
358.9270000000	n/a	358927	PosStim	n/a	n/a	n/a	n/a
362.0270000000	n/a	362027	PosAlcP3000	n/a	n/a	n/a	n/a
365.0140000000	n/a	365014	PosAlcP3000	n/a	n/a	n/a	n/a
376.3270000000	n/a	376327	NeuStim	n/a	n/a	n/a	n/a
379.3600000000	n/a	379360	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
395.4100000000	n/a	395410	NegStim	n/a	n/a	n/a	n/a
398.5100000000	n/a	398510	NegAlcP1000	n/a	n/a	n/a	n/a
403.4970000000	n/a	403497	NegAlcP1000	n/a	n/a	n/a	n/a
411.8930000000	n/a	411893	NeuStim	n/a	n/a	n/a	n/a
414.9930000000	n/a	414993	NeuNonAlcP3000	n/a	n/a	n/a	n/a
417.9800000000	n/a	417980	NeuNonAlcP3000	n/a	n/a	n/a	n/a
431.1100000000	n/a	431110	NegStim	n/a	n/a	n/a	n/a
434.2100000000	n/a	434210	NegNonAlcP2000	n/a	n/a	n/a	n/a
438.1970000000	n/a	438197	NegNonAlcP2000	n/a	n/a	n/a	n/a
448.2430000000	n/a	448243	PosStim	n/a	n/a	n/a	n/a
451.2770000000	n/a	451277	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
464.6760000000	n/a	464676	NeuStim	n/a	n/a	n/a	n/a
467.7100000000	n/a	467710	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
483.2430000000	n/a	483243	PosStim	n/a	n/a	n/a	n/a
486.3430000000	n/a	486343	PosNonAlcP1000	n/a	n/a	n/a	n/a
491.3300000000	n/a	491330	PosNonAlcP1000	n/a	n/a	n/a	n/a
501.8760000000	n/a	501876	NegStim	n/a	n/a	n/a	n/a
504.9100000000	n/a	504910	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
521.6600000000	n/a	521660	NeuStim	n/a	n/a	n/a	n/a
524.7600000000	n/a	524760	NeuAlcP2000	n/a	n/a	n/a	n/a
528.7470000000	n/a	528747	NeuAlcP2000	n/a	n/a	n/a	n/a
538.9760000000	n/a	538976	PosStim	n/a	n/a	n/a	n/a
542.0760000000	n/a	542076	PosNonAlcP1000	n/a	n/a	n/a	n/a
547.0630000000	n/a	547063	PosNonAlcP1000	n/a	n/a	n/a	n/a
556.1430000000	n/a	556143	NeuStim	n/a	n/a	n/a	n/a
559.2430000000	n/a	559243	NeuNonAlcP1000	n/a	n/a	n/a	n/a
564.2300000000	n/a	564230	NeuNonAlcP1000	n/a	n/a	n/a	n/a
572.5430000000	n/a	572543	PosStim	n/a	n/a	n/a	n/a
575.5760000000	n/a	575576	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
590.9260000000	n/a	590926	NegStim	n/a	n/a	n/a	n/a
594.0260000000	n/a	594026	NegAlcP2000	n/a	n/a	n/a	n/a
598.0130000000	n/a	598013	NegAlcP2000	n/a	n/a	n/a	n/a
609.4760000000	n/a	609476	NeuStim	n/a	n/a	n/a	n/a
612.5760000000	n/a	612576	NeuAlcP3000	n/a	n/a	n/a	n/a
615.5630000000	n/a	615563	NeuAlcP3000	n/a	n/a	n/a	n/a
625.9760000000	n/a	625976	NegStim	n/a	n/a	n/a	n/a
629.0100000000	n/a	629010	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
644.8600000000	n/a	644860	NeuStim	n/a	n/a	n/a	n/a
647.9600000000	n/a	647960	NeuNonAlcP2000	n/a	n/a	n/a	n/a
651.9470000000	n/a	651947	NeuNonAlcP2000	n/a	n/a	n/a	n/a
664.7600000000	n/a	664760	PosStim	n/a	n/a	n/a	n/a
667.8590000000	n/a	667859	PosNonAlcP3000	n/a	n/a	n/a	n/a
670.8470000000	n/a	670847	PosNonAlcP3000	n/a	n/a	n/a	n/a
682.8430000000	n/a	682843	NegStim	n/a	n/a	n/a	n/a
685.9430000000	n/a	685943	NegAlcP3000	n/a	n/a	n/a	n/a
688.9300000000	n/a	688930	NegAlcP3000	n/a	n/a	n/a	n/a
699.4260000000	n/a	699426	PosStim	n/a	n/a	n/a	n/a
702.4590000000	n/a	702459	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
719.3430000000	n/a	719343	NegStim	n/a	n/a	n/a	n/a
722.4430000000	n/a	722443	NegAlcP1000	n/a	n/a	n/a	n/a
727.4300000000	n/a	727430	NegAlcP1000	n/a	n/a	n/a	n/a
736.3260000000	n/a	736326	PosStim	n/a	n/a	n/a	n/a
739.3590000000	n/a	739359	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
754.3760000000	n/a	754376	NegStim	n/a	n/a	n/a	n/a
757.4760000000	n/a	757476	NegNonAlcP2000	n/a	n/a	n/a	n/a
761.4630000000	n/a	761463	NegNonAlcP2000	n/a	n/a	n/a	n/a
773.2930000000	n/a	773293	PosStim	n/a	n/a	n/a	n/a
776.3930000000	n/a	776393	PosAlcP2000	n/a	n/a	n/a	n/a
780.3800000000	n/a	780380	PosAlcP2000	n/a	n/a	n/a	n/a
789.6590000000	n/a	789659	NeuStim	n/a	n/a	n/a	n/a
792.6930000000	n/a	792693	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
806.4430000000	n/a	806443	PosStim	n/a	n/a	n/a	n/a
809.5430000000	n/a	809543	PosNonAlcP2000	n/a	n/a	n/a	n/a
813.5300000000	n/a	813530	PosNonAlcP2000	n/a	n/a	n/a	n/a
824.5090000000	n/a	824509	NegStim	n/a	n/a	n/a	n/a
