onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.0540000000	n/a	5054	ignore	n/a	n/a	n/a	n/a
8.1540000000	n/a	8154	ignore	n/a	n/a	n/a	n/a
11.1680000000	n/a	11168	ignore	n/a	n/a	n/a	n/a
27.9040000000	n/a	27904	ignore	n/a	n/a	n/a	n/a
31.0040000000	n/a	31004	ignore	n/a	n/a	n/a	n/a
33.9910000000	n/a	33991	ignore	n/a	n/a	n/a	n/a
50.7210000000	n/a	50721	NeuStim	n/a	n/a	n/a	n/a
53.8210000000	n/a	53821	NeuNonAlcP1000	n/a	n/a	n/a	n/a
58.8080000000	n/a	58808	NeuNonAlcP1000	n/a	n/a	n/a	n/a
67.7210000000	n/a	67721	PosStim	n/a	n/a	n/a	n/a
70.7540000000	n/a	70754	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.4380000000	n/a	87438	NeuStim	n/a	n/a	n/a	n/a
90.5380000000	n/a	90538	NeuAlcP2000	n/a	n/a	n/a	n/a
94.5250000000	n/a	94525	NeuAlcP2000	n/a	n/a	n/a	n/a
104.9040000000	n/a	104904	NegStim	n/a	n/a	n/a	n/a
108.0040000000	n/a	108004	NegNonAlcP2000	n/a	n/a	n/a	n/a
111.9910000000	n/a	111991	NegNonAlcP2000	n/a	n/a	n/a	n/a
122.8540000000	n/a	122854	NeuStim	n/a	n/a	n/a	n/a
125.8880000000	n/a	125888	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.7380000000	n/a	141738	PosStim	n/a	n/a	n/a	n/a
144.8380000000	n/a	144838	PosNonAlcP1000	n/a	n/a	n/a	n/a
149.8250000000	n/a	149825	PosNonAlcP1000	n/a	n/a	n/a	n/a
159.3710000000	n/a	159371	NeuStim	n/a	n/a	n/a	n/a
162.4710000000	n/a	162471	NeuAlcP1000	n/a	n/a	n/a	n/a
167.4580000000	n/a	167458	NeuAlcP1000	n/a	n/a	n/a	n/a
178.5540000000	n/a	178554	NegStim	n/a	n/a	n/a	n/a
181.5870000000	n/a	181587	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
198.2210000000	n/a	198221	NeuStim	n/a	n/a	n/a	n/a
201.3210000000	n/a	201321	NeuNonAlcP1000	n/a	n/a	n/a	n/a
206.3080000000	n/a	206308	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.0210000000	n/a	217021	NegStim	n/a	n/a	n/a	n/a
220.1210000000	n/a	220121	NegNonAlcP3000	n/a	n/a	n/a	n/a
223.1080000000	n/a	223108	NegNonAlcP3000	n/a	n/a	n/a	n/a
233.5540000000	n/a	233554	PosStim	n/a	n/a	n/a	n/a
236.6540000000	n/a	236654	PosNonAlcP3000	n/a	n/a	n/a	n/a
239.6410000000	n/a	239641	PosNonAlcP3000	n/a	n/a	n/a	n/a
251.0040000000	n/a	251004	NeuStim	n/a	n/a	n/a	n/a
254.1040000000	n/a	254104	NeuAlcP1000	n/a	n/a	n/a	n/a
259.0910000000	n/a	259091	NeuAlcP1000	n/a	n/a	n/a	n/a
268.9210000000	n/a	268921	NegStim	n/a	n/a	n/a	n/a
271.9540000000	n/a	271954	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.8710000000	n/a	288871	PosStim	n/a	n/a	n/a	n/a
291.9040000000	n/a	291904	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
306.4870000000	n/a	306487	NegStim	n/a	n/a	n/a	n/a
309.5870000000	n/a	309587	NegAlcP3000	n/a	n/a	n/a	n/a
312.5740000000	n/a	312574	NegAlcP3000	n/a	n/a	n/a	n/a
325.4370000000	n/a	325437	NeuStim	n/a	n/a	n/a	n/a
328.4710000000	n/a	328471	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
344.6540000000	n/a	344654	PosStim	n/a	n/a	n/a	n/a
347.7540000000	n/a	347754	PosNonAlcP1000	n/a	n/a	n/a	n/a
352.7410000000	n/a	352741	PosNonAlcP1000	n/a	n/a	n/a	n/a
364.0870000000	n/a	364087	NegStim	n/a	n/a	n/a	n/a
367.1870000000	n/a	367187	NegAlcP3000	n/a	n/a	n/a	n/a
370.1740000000	n/a	370174	NegAlcP3000	n/a	n/a	n/a	n/a
381.0540000000	n/a	381054	NegStim	n/a	n/a	n/a	n/a
384.0870000000	n/a	384087	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
397.1200000000	n/a	397120	PosStim	n/a	n/a	n/a	n/a
400.2200000000	n/a	400220	PosAlcP1000	n/a	n/a	n/a	n/a
405.2070000000	n/a	405207	PosAlcP1000	n/a	n/a	n/a	n/a
413.9200000000	n/a	413920	NeuStim	n/a	n/a	n/a	n/a
416.9540000000	n/a	416954	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
431.3200000000	n/a	431320	NegStim	n/a	n/a	n/a	n/a
434.4200000000	n/a	434420	NegNonAlcP1000	n/a	n/a	n/a	n/a
439.4070000000	n/a	439407	NegNonAlcP1000	n/a	n/a	n/a	n/a
448.8040000000	n/a	448804	PosStim	n/a	n/a	n/a	n/a
