onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4020000000	n/a	9402	ignore	n/a	n/a	n/a	n/a
12.5020000000	n/a	12502	ignore	n/a	n/a	n/a	n/a
15.5200000000	n/a	15520	ignore	n/a	n/a	n/a	n/a
30.6360000000	n/a	30636	ignore	n/a	n/a	n/a	n/a
33.7360000000	n/a	33736	ignore	n/a	n/a	n/a	n/a
36.7230000000	n/a	36723	ignore	n/a	n/a	n/a	n/a
52.8020000000	n/a	52802	NeuStim	n/a	n/a	n/a	n/a
55.9020000000	n/a	55902	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.8890000000	n/a	60889	NeuNonAlcP1000	n/a	n/a	n/a	n/a
72.6690000000	n/a	72669	PosStim	n/a	n/a	n/a	n/a
75.7020000000	n/a	75702	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.7850000000	n/a	89785	NeuStim	n/a	n/a	n/a	n/a
92.8850000000	n/a	92885	NeuAlcP2000	n/a	n/a	n/a	n/a
96.8720000000	n/a	96872	NeuAlcP2000	n/a	n/a	n/a	n/a
106.7020000000	n/a	106702	NegStim	n/a	n/a	n/a	n/a
109.8020000000	n/a	109802	NegNonAlcP2000	n/a	n/a	n/a	n/a
113.7890000000	n/a	113789	NegNonAlcP2000	n/a	n/a	n/a	n/a
124.3690000000	n/a	124369	NeuStim	n/a	n/a	n/a	n/a
127.4020000000	n/a	127402	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.6520000000	n/a	140652	PosStim	n/a	n/a	n/a	n/a
143.7520000000	n/a	143752	PosNonAlcP1000	n/a	n/a	n/a	n/a
148.7390000000	n/a	148739	PosNonAlcP1000	n/a	n/a	n/a	n/a
158.1690000000	n/a	158169	NeuStim	n/a	n/a	n/a	n/a
161.2690000000	n/a	161269	NeuAlcP1000	n/a	n/a	n/a	n/a
166.2560000000	n/a	166256	NeuAlcP1000	n/a	n/a	n/a	n/a
178.1520000000	n/a	178152	NegStim	n/a	n/a	n/a	n/a
181.1850000000	n/a	181185	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
197.9020000000	n/a	197902	NeuStim	n/a	n/a	n/a	n/a
201.0020000000	n/a	201002	NeuNonAlcP1000	n/a	n/a	n/a	n/a
205.9890000000	n/a	205989	NeuNonAlcP1000	n/a	n/a	n/a	n/a
215.5690000000	n/a	215569	NegStim	n/a	n/a	n/a	n/a
218.6690000000	n/a	218669	NegNonAlcP3000	n/a	n/a	n/a	n/a
221.6560000000	n/a	221656	NegNonAlcP3000	n/a	n/a	n/a	n/a
232.2850000000	n/a	232285	PosStim	n/a	n/a	n/a	n/a
235.3850000000	n/a	235385	PosNonAlcP3000	n/a	n/a	n/a	n/a
238.3720000000	n/a	238372	PosNonAlcP3000	n/a	n/a	n/a	n/a
250.0850000000	n/a	250085	NeuStim	n/a	n/a	n/a	n/a
253.1850000000	n/a	253185	NeuAlcP1000	n/a	n/a	n/a	n/a
258.1720000000	n/a	258172	NeuAlcP1000	n/a	n/a	n/a	n/a
268.1850000000	n/a	268185	NegStim	n/a	n/a	n/a	n/a
