onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.3260000000	n/a	4326	FrequentFixedSOA	1633	n/a	n/a	1
5.9590000000	n/a	5959	FrequentFixedSOA	1633	n/a	n/a	1
7.5930000000	n/a	7593	FrequentFixedSOA	1633	n/a	n/a	1
9.2260000000	n/a	9226	FrequentFixedSOA	1633	n/a	n/a	1
10.8590000000	n/a	10859	FrequentFixedSOA	1633	n/a	n/a	1
12.4930000000	n/a	12493	FrequentFixedSOA	1633	n/a	n/a	1
14.1260000000	n/a	14126	FrequentFixedSOA	1633	n/a	n/a	1
15.7590000000	n/a	15759	FrequentFixedSOA	1633	n/a	n/a	1
17.3930000000	n/a	17393	FrequentFixedSOA	1633	n/a	n/a	1
19.0260000000	n/a	19026	FrequentFixedSOA	1633	n/a	n/a	1
20.6590000000	n/a	20659	NovelFixedSOA	1633	n/a	n/a	1
22.2930000000	n/a	22293	FrequentFixedSOA	1633	n/a	n/a	1
23.9260000000	n/a	23926	GoFixedSOA	465	n/a	n/a	1
25.5590000000	n/a	25559	FrequentFixedSOA	1633	n/a	n/a	1
27.1930000000	n/a	27193	FrequentFixedSOA	1633	n/a	n/a	1
28.8260000000	n/a	28826	FrequentFixedSOA	1633	n/a	n/a	1
30.4590000000	n/a	30459	GoFixedSOA	446	n/a	n/a	1
32.0930000000	n/a	32093	FrequentFixedSOA	1633	n/a	n/a	1
33.7260000000	n/a	33726	FrequentFixedSOA	1633	n/a	n/a	1
35.3590000000	n/a	35359	FrequentFixedSOA	1633	n/a	n/a	1
36.9930000000	n/a	36993	NovelFixedSOA	1633	n/a	n/a	1
38.6260000000	n/a	38626	FrequentFixedSOA	1633	n/a	n/a	1
40.2590000000	n/a	40259	FrequentFixedSOA	1633	n/a	n/a	1
41.8930000000	n/a	41893	FrequentFixedSOA	1633	n/a	n/a	1
43.5260000000	n/a	43526	GoFixedSOA	326	n/a	n/a	1
45.1590000000	n/a	45159	FrequentFixedSOA	1633	n/a	n/a	1
46.7930000000	n/a	46793	NovelFixedSOA	1633	n/a	n/a	1
48.4260000000	n/a	48426	FrequentFixedSOA	1633	n/a	n/a	1
50.0590000000	n/a	50059	FrequentFixedSOA	1633	n/a	n/a	1
51.6930000000	n/a	51693	FrequentFixedSOA	1633	n/a	n/a	1
53.3260000000	n/a	53326	GoFixedSOA	318	n/a	n/a	1
54.9590000000	n/a	54959	FrequentFixedSOA	1633	n/a	n/a	1
56.5930000000	n/a	56593	GoFixedSOA	391	n/a	n/a	1
58.2260000000	n/a	58226	FrequentFixedSOA	1633	n/a	n/a	1
59.8590000000	n/a	59859	FrequentFixedSOA	1633	n/a	n/a	1
61.4930000000	n/a	61493	GoFixedSOA	349	n/a	n/a	1
63.1260000000	n/a	63126	FrequentFixedSOA	1633	n/a	n/a	1
64.7590000000	n/a	64759	FrequentFixedSOA	1633	n/a	n/a	1
66.3930000000	n/a	66393	FrequentFixedSOA	1633	n/a	n/a	1
68.0260000000	n/a	68026	FrequentFixedSOA	1633	n/a	n/a	1
69.6590000000	n/a	69659	NovelFixedSOA	1633	n/a	n/a	1
71.2930000000	n/a	71293	FrequentFixedSOA	1633	n/a	n/a	1
72.9260000000	n/a	72926	NovelFixedSOA	1633	n/a	n/a	1
74.5590000000	n/a	74559	FrequentFixedSOA	1633	n/a	n/a	1
76.1930000000	n/a	76193	FrequentFixedSOA	1633	n/a	n/a	1
77.8260000000	n/a	77826	GoFixedSOA	442	n/a	n/a	1
79.4590000000	n/a	79459	FrequentFixedSOA	1633	n/a	n/a	1
81.0930000000	n/a	81093	FrequentFixedSOA	1633	n/a	n/a	1
82.7260000000	n/a	82726	FrequentFixedSOA	1633	n/a	n/a	1
84.3590000000	n/a	84359	FrequentFixedSOA	1633	n/a	n/a	1
85.9930000000	n/a	85993	NovelFixedSOA	1633	n/a	n/a	1
87.6260000000	n/a	87626	FrequentFixedSOA	1633	n/a	n/a	1
89.2590000000	n/a	89259	FrequentFixedSOA	1633	n/a	n/a	1
90.8930000000	n/a	90893	FrequentFixedSOA	1633	n/a	n/a	1
92.5260000000	n/a	92526	FrequentFixedSOA	1633	n/a	n/a	1
94.1590000000	n/a	94159	GoFixedSOA	1633	n/a	n/a	0
95.7930000000	n/a	95793	FrequentFixedSOA	1633	n/a	n/a	1
97.4260000000	n/a	97426	FrequentFixedSOA	1633	n/a	n/a	1
99.0590000000	n/a	99059	NovelFixedSOA	1633	n/a	n/a	1
100.6930000000	n/a	100693	FrequentFixedSOA	1633	n/a	n/a	1
