onset	duration	sample	trial_type	response_time	stim_file	value	correct
146.3250000000	n/a	146325	ignore	3373	n/a	n/a	1
150.7750000000	n/a	150775	ignore	1000	n/a	n/a	1
152.7750000000	n/a	152775	ignore	1700	n/a	n/a	1
154.4750000000	n/a	154475	ignore	1576	n/a	n/a	0
157.1250000000	n/a	157125	ignore	1000	n/a	n/a	1
159.1250000000	n/a	159125	ignore	1700	n/a	n/a	1
160.8250000000	n/a	160825	ignore	1254	n/a	n/a	1
163.1420000000	n/a	163142	ignore	1000	n/a	n/a	1
165.1420000000	n/a	165142	ignore	1700	n/a	n/a	1
166.8420000000	n/a	166842	ignore	655	n/a	n/a	1
168.5580000000	n/a	168558	ignore	1000	n/a	n/a	1
170.5580000000	n/a	170558	ignore	1700	n/a	n/a	1
172.2580000000	n/a	172258	ignore	2228	n/a	n/a	0
175.5580000000	n/a	175558	ignore	1000	n/a	n/a	1
177.5580000000	n/a	177558	ignore	1700	n/a	n/a	1
179.2580000000	n/a	179258	ignore	1915	n/a	n/a	1
182.2420000000	n/a	182242	ignore	1000	n/a	n/a	1
184.2420000000	n/a	184242	ignore	1700	n/a	n/a	1
185.9420000000	n/a	185942	ignore	1047	n/a	n/a	1
188.0580000000	n/a	188058	ignore	1000	n/a	n/a	1
190.0580000000	n/a	190058	ignore	1700	n/a	n/a	1
191.7580000000	n/a	191758	ignore	969	n/a	n/a	1
193.7920000000	n/a	193792	ignore	1000	n/a	n/a	1
195.7920000000	n/a	195792	ignore	1700	n/a	n/a	1
197.4920000000	n/a	197492	ignore	3735	n/a	n/a	1
201.2920000000	n/a	201292	ignore 	2000	n/a	n/a	1
209.6250000000	n/a	209625	ignore	1000	n/a	n/a	1
211.6250000000	n/a	211625	ignore	1700	n/a	n/a	1
213.3250000000	n/a	213325	ignore	4071	n/a	n/a	1
218.4580000000	n/a	218458	ignore	1000	n/a	n/a	1
220.4580000000	n/a	220458	ignore	1700	n/a	n/a	1
222.1580000000	n/a	222158	ignore	4520	n/a	n/a	1
227.7420000000	n/a	227742	ignore	1000	n/a	n/a	1
229.7420000000	n/a	229742	ignore	1700	n/a	n/a	1
231.4420000000	n/a	231442	ignore	3953	n/a	n/a	0
236.4580000000	n/a	236458	ignore	1000	n/a	n/a	1
238.4580000000	n/a	238458	ignore	1700	n/a	n/a	1
240.1580000000	n/a	240158	ignore	2459	n/a	n/a	0
243.6920000000	n/a	243692	ignore	1000	n/a	n/a	1
245.6920000000	n/a	245692	ignore	1700	n/a	n/a	1
247.3920000000	n/a	247392	ignore	4771	n/a	n/a	1
253.2250000000	n/a	253225	ignore	1000	n/a	n/a	1
255.2250000000	n/a	255225	ignore	1700	n/a	n/a	1
256.9250000000	n/a	256925	ignore	4414	n/a	n/a	0
262.4080000000	n/a	262408	ignore	1000	n/a	n/a	1
264.4080000000	n/a	264408	ignore	1700	n/a	n/a	1
266.1080000000	n/a	266108	ignore	8475	n/a	n/a	1
275.6580000000	n/a	275658	ignore	1000	n/a	n/a	1
277.6580000000	n/a	277658	ignore	1700	n/a	n/a	1
279.3580000000	n/a	279358	ignore	3412	n/a	n/a	0
282.8420000000	n/a	282842	STATUS	2000	n/a	n/a	1
291.8920000000	n/a	291892	PenaltyB1	3897	n/a	n/a	1
296.8580000000	n/a	296858	NeuCorrB1	1000	n/a	n/a	1
298.8580000000	n/a	298858	ignore	1700	n/a	n/a	1
300.5580000000	n/a	300558	PenaltyB1	2318	n/a	n/a	0
303.9420000000	n/a	303942	PunIncorrB1	1000	n/a	n/a	1
305.9420000000	n/a	305942	ignore	1700	n/a	n/a	1
307.6420000000	n/a	307642	PenaltyB1	2966	n/a	n/a	0
311.6750000000	n/a	311675	PunIncorrB1	1000	n/a	n/a	1
313.6750000000	n/a	313675	STATUS	1700	n/a	n/a	1
315.3750000000	n/a	315375	RewardB1	3060	n/a	n/a	0
319.5080000000	n/a	319508	NeuIncorrB1	1000	n/a	n/a	1
321.5080000000	n/a	321508	STATUS	1700	n/a	n/a	1
323.2080000000	n/a	323208	RewardB1	1252	n/a	n/a	0
325.5250000000	n/a	325525	NeuIncorrB1	1000	n/a	n/a	1
327.5250000000	n/a	327525	STATUS	1700	n/a	n/a	1
329.2250000000	n/a	329225	PenaltyB1	1695	n/a	n/a	1
