onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.2880000000	n/a	8288	ignore	n/a	n/a	n/a	n/a
11.3880000000	n/a	11388	ignore	n/a	n/a	n/a	n/a
14.4000000000	n/a	14400	ignore	n/a	n/a	n/a	n/a
30.8710000000	n/a	30871	ignore	n/a	n/a	n/a	n/a
33.9710000000	n/a	33971	ignore	n/a	n/a	n/a	n/a
36.9580000000	n/a	36958	ignore	n/a	n/a	n/a	n/a
52.5380000000	n/a	52538	PosStim	n/a	n/a	n/a	n/a
55.5710000000	n/a	55571	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.9210000000	n/a	71921	NegStim	n/a	n/a	n/a	n/a
74.9540000000	n/a	74954	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.1210000000	n/a	90121	NeuStim	n/a	n/a	n/a	n/a
93.2210000000	n/a	93221	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.2080000000	n/a	97208	NeuNonAlcP2000	n/a	n/a	n/a	n/a
109.7540000000	n/a	109754	NegStim	n/a	n/a	n/a	n/a
112.8540000000	n/a	112854	NegAlcP2000	n/a	n/a	n/a	n/a
116.8410000000	n/a	116841	NegAlcP2000	n/a	n/a	n/a	n/a
128.2540000000	n/a	128254	NeuStim	n/a	n/a	n/a	n/a
131.2880000000	n/a	131288	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.5710000000	n/a	146571	PosStim	n/a	n/a	n/a	n/a
149.6710000000	n/a	149671	PosAlcP1000	n/a	n/a	n/a	n/a
154.6580000000	n/a	154658	PosAlcP1000	n/a	n/a	n/a	n/a
166.1880000000	n/a	166188	NeuStim	n/a	n/a	n/a	n/a
169.2880000000	n/a	169288	NeuAlcP2000	n/a	n/a	n/a	n/a
173.2750000000	n/a	173275	NeuAlcP2000	n/a	n/a	n/a	n/a
182.3380000000	n/a	182338	NegStim	n/a	n/a	n/a	n/a
185.4380000000	n/a	185438	NegAlcP3000	n/a	n/a	n/a	n/a
188.4250000000	n/a	188425	NegAlcP3000	n/a	n/a	n/a	n/a
201.6380000000	n/a	201638	PosStim	n/a	n/a	n/a	n/a
204.6710000000	n/a	204671	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
219.0210000000	n/a	219021	NeuStim	n/a	n/a	n/a	n/a
222.1210000000	n/a	222121	NeuAlcP1000	n/a	n/a	n/a	n/a
227.1080000000	n/a	227108	NeuAlcP1000	n/a	n/a	n/a	n/a
235.4040000000	n/a	235404	NegStim	n/a	n/a	n/a	n/a
238.5040000000	n/a	238504	NegNonAlcP3000	n/a	n/a	n/a	n/a
241.4910000000	n/a	241491	NegNonAlcP3000	n/a	n/a	n/a	n/a
252.1540000000	n/a	252154	PosStim	n/a	n/a	n/a	n/a
255.2540000000	n/a	255254	PosAlcP2000	n/a	n/a	n/a	n/a
259.2410000000	n/a	259241	PosAlcP2000	n/a	n/a	n/a	n/a
270.4210000000	n/a	270421	NegStim	n/a	n/a	n/a	n/a
273.4540000000	n/a	273454	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.2540000000	n/a	288254	PosStim	n/a	n/a	n/a	n/a
291.2870000000	n/a	291287	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
308.1040000000	n/a	308104	NeuStim	n/a	n/a	n/a	n/a
311.2040000000	n/a	311204	NeuNonAlcP3000	n/a	n/a	n/a	n/a
314.1910000000	n/a	314191	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.4370000000	n/a	324437	NegStim	n/a	n/a	n/a	n/a
327.5370000000	n/a	327537	NegAlcP1000	n/a	n/a	n/a	n/a
332.5240000000	n/a	332524	NegAlcP1000	n/a	n/a	n/a	n/a
342.2370000000	n/a	342237	NeuStim	n/a	n/a	n/a	n/a
345.3370000000	n/a	345337	NeuAlcP3000	n/a	n/a	n/a	n/a
348.3240000000	n/a	348324	NeuAlcP3000	n/a	n/a	n/a	n/a
359.5870000000	n/a	359587	PosStim	n/a	n/a	n/a	n/a
362.6870000000	n/a	362687	PosAlcP3000	n/a	n/a	n/a	n/a
365.6740000000	n/a	365674	PosAlcP3000	n/a	n/a	n/a	n/a
376.8040000000	n/a	376804	NeuStim	n/a	n/a	n/a	n/a
379.8370000000	n/a	379837	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
393.4710000000	n/a	393471	NegStim	n/a	n/a	n/a	n/a
396.5710000000	n/a	396571	NegAlcP1000	n/a	n/a	n/a	n/a
401.5580000000	n/a	401558	NegAlcP1000	n/a	n/a	n/a	n/a
