onset	duration	sample	trial_type	response_time	stim_file	value	correct
10.5920000000	n/a	10592	ignore	n/a	n/a	n/a	n/a
13.6920000000	n/a	13692	ignore	n/a	n/a	n/a	n/a
16.6970000000	n/a	16697	ignore	n/a	n/a	n/a	n/a
31.9920000000	n/a	31992	ignore	n/a	n/a	n/a	n/a
35.0920000000	n/a	35092	ignore	n/a	n/a	n/a	n/a
38.0790000000	n/a	38079	ignore	n/a	n/a	n/a	n/a
54.9420000000	n/a	54942	NeuStim	n/a	n/a	n/a	n/a
58.0420000000	n/a	58042	NeuNonAlcP1000	n/a	n/a	n/a	n/a
63.0290000000	n/a	63029	NeuNonAlcP1000	n/a	n/a	n/a	n/a
71.8250000000	n/a	71825	PosStim	n/a	n/a	n/a	n/a
74.8580000000	n/a	74858	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.8750000000	n/a	89875	NeuStim	n/a	n/a	n/a	n/a
92.9750000000	n/a	92975	NeuAlcP2000	n/a	n/a	n/a	n/a
96.9620000000	n/a	96962	NeuAlcP2000	n/a	n/a	n/a	n/a
107.2580000000	n/a	107258	NegStim	n/a	n/a	n/a	n/a
110.3580000000	n/a	110358	NegNonAlcP2000	n/a	n/a	n/a	n/a
114.3450000000	n/a	114345	NegNonAlcP2000	n/a	n/a	n/a	n/a
124.5250000000	n/a	124525	NeuStim	n/a	n/a	n/a	n/a
127.5580000000	n/a	127558	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
143.0080000000	n/a	143008	PosStim	n/a	n/a	n/a	n/a
146.1080000000	n/a	146108	PosNonAlcP1000	n/a	n/a	n/a	n/a
151.0950000000	n/a	151095	PosNonAlcP1000	n/a	n/a	n/a	n/a
162.9910000000	n/a	162991	NeuStim	n/a	n/a	n/a	n/a
166.0910000000	n/a	166091	NeuAlcP1000	n/a	n/a	n/a	n/a
171.0780000000	n/a	171078	NeuAlcP1000	n/a	n/a	n/a	n/a
180.2750000000	n/a	180275	NegStim	n/a	n/a	n/a	n/a
183.3080000000	n/a	183308	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
198.4250000000	n/a	198425	NeuStim	n/a	n/a	n/a	n/a
201.5250000000	n/a	201525	NeuNonAlcP1000	n/a	n/a	n/a	n/a
206.5120000000	n/a	206512	NeuNonAlcP1000	n/a	n/a	n/a	n/a
216.7080000000	n/a	216708	NegStim	n/a	n/a	n/a	n/a
219.8080000000	n/a	219808	NegNonAlcP3000	n/a	n/a	n/a	n/a
222.7950000000	n/a	222795	NegNonAlcP3000	n/a	n/a	n/a	n/a
235.9580000000	n/a	235958	PosStim	n/a	n/a	n/a	n/a
239.0580000000	n/a	239058	PosNonAlcP3000	n/a	n/a	n/a	n/a
242.0450000000	n/a	242045	PosNonAlcP3000	n/a	n/a	n/a	n/a
253.6250000000	n/a	253625	NeuStim	n/a	n/a	n/a	n/a
256.7250000000	n/a	256725	NeuAlcP1000	n/a	n/a	n/a	n/a
261.7120000000	n/a	261712	NeuAlcP1000	n/a	n/a	n/a	n/a
271.9750000000	n/a	271975	NegStim	n/a	n/a	n/a	n/a
275.0080000000	n/a	275008	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.7910000000	n/a	290791	PosStim	n/a	n/a	n/a	n/a
293.8250000000	n/a	293825	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
307.0080000000	n/a	307008	NegStim	n/a	n/a	n/a	n/a
