onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.8870000000	n/a	5887	ignore	n/a	n/a	n/a	n/a
8.9870000000	n/a	8987	ignore	n/a	n/a	n/a	n/a
11.9940000000	n/a	11994	ignore	n/a	n/a	n/a	n/a
27.8210000000	n/a	27821	ignore	n/a	n/a	n/a	n/a
30.9210000000	n/a	30921	ignore	n/a	n/a	n/a	n/a
33.9080000000	n/a	33908	ignore	n/a	n/a	n/a	n/a
50.0710000000	n/a	50071	NeuStim	n/a	n/a	n/a	n/a
53.1710000000	n/a	53171	NeuNonAlcP1000	n/a	n/a	n/a	n/a
58.1580000000	n/a	58158	NeuNonAlcP1000	n/a	n/a	n/a	n/a
66.5370000000	n/a	66537	PosStim	n/a	n/a	n/a	n/a
69.5710000000	n/a	69571	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
86.4200000000	n/a	86420	NeuStim	n/a	n/a	n/a	n/a
89.5200000000	n/a	89520	NeuAlcP2000	n/a	n/a	n/a	n/a
93.5080000000	n/a	93508	NeuAlcP2000	n/a	n/a	n/a	n/a
103.1200000000	n/a	103120	NegStim	n/a	n/a	n/a	n/a
106.2200000000	n/a	106220	NegNonAlcP2000	n/a	n/a	n/a	n/a
110.2070000000	n/a	110207	NegNonAlcP2000	n/a	n/a	n/a	n/a
119.8200000000	n/a	119820	NeuStim	n/a	n/a	n/a	n/a
122.8540000000	n/a	122854	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
136.2370000000	n/a	136237	PosStim	n/a	n/a	n/a	n/a
139.3370000000	n/a	139337	PosNonAlcP1000	n/a	n/a	n/a	n/a
144.3240000000	n/a	144324	PosNonAlcP1000	n/a	n/a	n/a	n/a
152.7540000000	n/a	152754	NeuStim	n/a	n/a	n/a	n/a
155.8540000000	n/a	155854	NeuAlcP1000	n/a	n/a	n/a	n/a
160.8410000000	n/a	160841	NeuAlcP1000	n/a	n/a	n/a	n/a
172.7870000000	n/a	172787	NegStim	n/a	n/a	n/a	n/a
175.8200000000	n/a	175820	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
191.9540000000	n/a	191954	NeuStim	n/a	n/a	n/a	n/a
195.0540000000	n/a	195054	NeuNonAlcP1000	n/a	n/a	n/a	n/a
200.0410000000	n/a	200041	NeuNonAlcP1000	n/a	n/a	n/a	n/a
208.9040000000	n/a	208904	NegStim	n/a	n/a	n/a	n/a
212.0040000000	n/a	212004	NegNonAlcP3000	n/a	n/a	n/a	n/a
214.9910000000	n/a	214991	NegNonAlcP3000	n/a	n/a	n/a	n/a
226.6700000000	n/a	226670	PosStim	n/a	n/a	n/a	n/a
229.7700000000	n/a	229770	PosNonAlcP3000	n/a	n/a	n/a	n/a
232.7570000000	n/a	232757	PosNonAlcP3000	n/a	n/a	n/a	n/a
245.9870000000	n/a	245987	NeuStim	n/a	n/a	n/a	n/a
249.0870000000	n/a	249087	NeuAlcP1000	n/a	n/a	n/a	n/a
254.0740000000	n/a	254074	NeuAlcP1000	n/a	n/a	n/a	n/a
