onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.7090000000	n/a	6709	ignore	4830	n/a	n/a	1
12.6090000000	n/a	12609	ignore	1000	n/a	n/a	1
14.6090000000	n/a	14609	ignore	1700	n/a	n/a	1
16.3090000000	n/a	16309	ignore	3047	n/a	n/a	1
20.4260000000	n/a	20426	ignore	1000	n/a	n/a	1
22.4260000000	n/a	22426	ignore	1700	n/a	n/a	1
24.1260000000	n/a	24126	ignore	4175	n/a	n/a	1
29.3760000000	n/a	29376	ignore	1000	n/a	n/a	1
31.3760000000	n/a	31376	ignore	1700	n/a	n/a	1
33.0760000000	n/a	33076	ignore	3841	n/a	n/a	1
37.9920000000	n/a	37992	ignore	1000	n/a	n/a	1
39.9930000000	n/a	39993	ignore	1700	n/a	n/a	1
41.6920000000	n/a	41692	ignore	4014	n/a	n/a	1
46.7760000000	n/a	46776	ignore	1000	n/a	n/a	1
48.7760000000	n/a	48776	ignore	1700	n/a	n/a	1
50.4760000000	n/a	50476	ignore	5592	n/a	n/a	1
57.1420000000	n/a	57142	ignore	1000	n/a	n/a	1
59.1420000000	n/a	59142	STATUS	1700	n/a	n/a	1
60.8420000000	n/a	60842	ignore	2940	n/a	n/a	1
64.8590000000	n/a	64859	ignore	1000	n/a	n/a	1
66.8590000000	n/a	66859	STATUS	1700	n/a	n/a	1
68.5590000000	n/a	68559	ignore	5369	n/a	n/a	1
74.9920000000	n/a	74992	ignore	1000	n/a	n/a	1
76.9920000000	n/a	76992	STATUS	1700	n/a	n/a	1
78.6920000000	n/a	78692	ignore	5098	n/a	n/a	1
83.8590000000	n/a	83859	ignore 	2000	n/a	n/a	1
90.5590000000	n/a	90559	ignore	1000	n/a	n/a	1
92.5590000000	n/a	92559	STATUS	1700	n/a	n/a	1
94.2590000000	n/a	94259	ignore	2730	n/a	n/a	0
98.0590000000	n/a	98059	ignore	1000	n/a	n/a	1
100.0590000000	n/a	100059	STATUS	1700	n/a	n/a	1
101.7590000000	n/a	101759	ignore	1433	n/a	n/a	1
104.2590000000	n/a	104259	ignore	1000	n/a	n/a	1
106.2590000000	n/a	106259	STATUS	1700	n/a	n/a	1
107.9590000000	n/a	107959	ignore	1160	n/a	n/a	1
110.1920000000	n/a	110192	ignore	1000	n/a	n/a	1
112.1920000000	n/a	112192	ignore	1700	n/a	n/a	1
113.8920000000	n/a	113892	ignore	1574	n/a	n/a	0
116.5420000000	n/a	116542	ignore	1000	n/a	n/a	1
118.5420000000	n/a	118542	ignore	1700	n/a	n/a	1
120.2420000000	n/a	120242	ignore	1791	n/a	n/a	0
123.1090000000	n/a	123109	ignore	1000	n/a	n/a	1
125.1090000000	n/a	125109	ignore	1700	n/a	n/a	1
126.8090000000	n/a	126809	ignore	951	n/a	n/a	1
128.8260000000	n/a	128826	ignore	1000	n/a	n/a	1
130.8260000000	n/a	130826	ignore	1700	n/a	n/a	1
132.5260000000	n/a	132526	ignore	492	n/a	n/a	1
134.0920000000	n/a	134092	ignore	1000	n/a	n/a	1
136.0920000000	n/a	136092	ignore	1700	n/a	n/a	1
137.7920000000	n/a	137792	ignore	2535	n/a	n/a	1
140.3920000000	n/a	140392	ignore 	2000	n/a	n/a	1
186.2920000000	n/a	186292	PenaltyB1	3029	n/a	n/a	1
190.3920000000	n/a	190392	NeuCorrB1	1000	n/a	n/a	1
192.3920000000	n/a	192392	ignore	1700	n/a	n/a	1
194.0920000000	n/a	194092	PenaltyB1	3321	n/a	n/a	1
198.4760000000	n/a	198476	NeuCorrB1	1000	n/a	n/a	1
200.4760000000	n/a	200476	ignore	1700	n/a	n/a	1
202.1760000000	n/a	202176	PenaltyB1	1298	n/a	n/a	0
204.5420000000	n/a	204542	PunIncorrB1	1000	n/a	n/a	1
206.5420000000	n/a	206542	ignore	1700	n/a	n/a	1
208.2420000000	n/a	208242	RewardB1	1589	n/a	n/a	1
210.9090000000	n/a	210909	RewardCorrB1	1000	n/a	n/a	1
212.9090000000	n/a	212909	ignore	1700	n/a	n/a	1
214.6090000000	n/a	214609	RewardB1	1693	n/a	n/a	0
217.3760000000	n/a	217376	NeuIncorrB1	1000	n/a	n/a	1
219.3760000000	n/a	219376	ignore	1700	n/a	n/a	1
221.0760000000	n/a	221076	PenaltyB1	1631	n/a	n/a	0
223.7760000000	n/a	223776	PunIncorrB1	1000	n/a	n/a	1
225.7760000000	n/a	225776	ignore	1700	n/a	n/a	1
227.4760000000	n/a	227476	PenaltyB1	1827	n/a	n/a	1
230.3760000000	n/a	230376	NeuCorrB1	1000	n/a	n/a	1
232.3760000000	n/a	232376	ignore	1700	n/a	n/a	1
234.0760000000	n/a	234076	PenaltyB1	904	n/a	n/a	0
236.0420000000	n/a	236042	PunIncorrB1	1000	n/a	n/a	1
238.0420000000	n/a	238042	STATUS	1700	n/a	n/a	1
239.7420000000	n/a	239742	PenaltyB1	1220	n/a	n/a	1
242.0260000000	n/a	242026	PunCorrB1	1000	n/a	n/a	1
244.0260000000	n/a	244026	STATUS	1700	n/a	n/a	1
245.7260000000	n/a	245726	RewardB1	1469	n/a	n/a	1
248.2590000000	n/a	248259	RewardCorrB1	1000	n/a	n/a	1
250.2590000000	n/a	250259	STATUS	1700	n/a	n/a	1
251.9590000000	n/a	251959	PenaltyB1	652	n/a	n/a	0
253.6760000000	n/a	253676	PunIncorrB1	1000	n/a	n/a	1
255.6760000000	n/a	255676	STATUS	1700	n/a	n/a	1
257.3750000000	n/a	257375	RewardB1	1293	n/a	n/a	0
259.7420000000	n/a	259742	RewIncorrB1	1000	n/a	n/a	1
261.7420000000	n/a	261742	STATUS	1700	n/a	n/a	1
263.4420000000	n/a	263442	PenaltyB1	1732	n/a	n/a	0
266.2420000000	n/a	266242	PunIncorrB1	1000	n/a	n/a	1
268.2420000000	n/a	268242	STATUS	1700	n/a	n/a	1
269.9420000000	n/a	269942	RewardB1	880	n/a	n/a	1
271.8920000000	n/a	271892	RewardCorrB1	1000	n/a	n/a	1
273.8920000000	n/a	273892	STATUS	1700	n/a	n/a	1
275.5920000000	n/a	275592	PenaltyB1	794	n/a	n/a	1
277.4590000000	n/a	277459	NeuCorrB1	1000	n/a	n/a	1
279.4590000000	n/a	279459	STATUS	1700	n/a	n/a	1
281.1590000000	n/a	281159	PenaltyB1	1775	n/a	n/a	0
284.0090000000	n/a	284009	PunIncorrB1	1000	n/a	n/a	1
286.0090000000	n/a	286009	STATUS	1700	n/a	n/a	1
287.7090000000	n/a	287709	RewardB1	943	n/a	n/a	1
289.7250000000	n/a	289725	NeuCorrB1	1000	n/a	n/a	1
291.7260000000	n/a	291726	STATUS	1700	n/a	n/a	1
293.4250000000	n/a	293425	PenaltyB1	1863	n/a	n/a	1
296.3590000000	n/a	296359	NeuCorrB1	1000	n/a	n/a	1
298.3590000000	n/a	298359	STATUS	1700	n/a	n/a	1
300.0590000000	n/a	300059	RewardB1	847	n/a	n/a	0
301.9750000000	n/a	301975	NeuIncorrB1	1000	n/a	n/a	1
303.9750000000	n/a	303975	STATUS	1700	n/a	n/a	1
305.6750000000	n/a	305675	RewardB1	810	n/a	n/a	0
307.5590000000	n/a	307559	NeuIncorrB1	1000	n/a	n/a	1
309.5590000000	n/a	309559	STATUS	1700	n/a	n/a	1
