onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.4210000000	n/a	3421	FrequentFixedSOA	1633	n/a	n/a	1
5.0540000000	n/a	5054	FrequentFixedSOA	1633	n/a	n/a	1
6.6880000000	n/a	6688	FrequentFixedSOA	1633	n/a	n/a	1
8.3210000000	n/a	8321	FrequentFixedSOA	1633	n/a	n/a	1
9.9540000000	n/a	9954	FrequentFixedSOA	1633	n/a	n/a	1
11.5880000000	n/a	11588	FrequentFixedSOA	1633	n/a	n/a	1
13.2210000000	n/a	13221	FrequentFixedSOA	1633	n/a	n/a	1
14.8540000000	n/a	14854	FrequentFixedSOA	1633	n/a	n/a	1
16.4880000000	n/a	16488	FrequentFixedSOA	1633	n/a	n/a	1
18.1210000000	n/a	18121	FrequentFixedSOA	1633	n/a	n/a	1
19.7540000000	n/a	19754	NovelFixedSOA	1633	n/a	n/a	1
21.3880000000	n/a	21388	FrequentFixedSOA	1633	n/a	n/a	1
23.0210000000	n/a	23021	GoFixedSOA	572	n/a	n/a	1
24.6540000000	n/a	24654	FrequentFixedSOA	1633	n/a	n/a	1
26.2880000000	n/a	26288	FrequentFixedSOA	1633	n/a	n/a	1
27.9210000000	n/a	27921	FrequentFixedSOA	1633	n/a	n/a	1
29.5540000000	n/a	29554	GoFixedSOA	560	n/a	n/a	1
31.1880000000	n/a	31188	FrequentFixedSOA	1633	n/a	n/a	1
32.8210000000	n/a	32821	FrequentFixedSOA	1633	n/a	n/a	1
34.4540000000	n/a	34454	FrequentFixedSOA	1633	n/a	n/a	1
36.0880000000	n/a	36088	NovelFixedSOA	1633	n/a	n/a	1
37.7210000000	n/a	37721	FrequentFixedSOA	1633	n/a	n/a	1
39.3540000000	n/a	39354	FrequentFixedSOA	1633	n/a	n/a	1
40.9880000000	n/a	40988	FrequentFixedSOA	1633	n/a	n/a	1
42.6210000000	n/a	42621	GoFixedSOA	385	n/a	n/a	1
44.2540000000	n/a	44254	FrequentFixedSOA	1633	n/a	n/a	1
45.8880000000	n/a	45888	NovelFixedSOA	1633	n/a	n/a	1
47.5210000000	n/a	47521	FrequentFixedSOA	1633	n/a	n/a	1
49.1540000000	n/a	49154	FrequentFixedSOA	1633	n/a	n/a	1
50.7880000000	n/a	50788	FrequentFixedSOA	1633	n/a	n/a	1
52.4210000000	n/a	52421	GoFixedSOA	483	n/a	n/a	1
54.0540000000	n/a	54054	FrequentFixedSOA	1633	n/a	n/a	1
55.6880000000	n/a	55688	GoFixedSOA	1633	n/a	n/a	0
57.3210000000	n/a	57321	FrequentFixedSOA	1633	n/a	n/a	1
58.9540000000	n/a	58954	FrequentFixedSOA	1633	n/a	n/a	1
60.5880000000	n/a	60588	GoFixedSOA	481	n/a	n/a	1
62.2210000000	n/a	62221	FrequentFixedSOA	1633	n/a	n/a	1
63.8540000000	n/a	63854	FrequentFixedSOA	1633	n/a	n/a	1
65.4880000000	n/a	65488	FrequentFixedSOA	1633	n/a	n/a	1
67.1210000000	n/a	67121	FrequentFixedSOA	1633	n/a	n/a	1
68.7540000000	n/a	68754	NovelFixedSOA	1633	n/a	n/a	1
70.3880000000	n/a	70388	FrequentFixedSOA	1633	n/a	n/a	1
72.0210000000	n/a	72021	NovelFixedSOA	1633	n/a	n/a	1
73.6540000000	n/a	73654	FrequentFixedSOA	1633	n/a	n/a	1
75.2880000000	n/a	75288	FrequentFixedSOA	1633	n/a	n/a	1
76.9210000000	n/a	76921	GoFixedSOA	356	n/a	n/a	1
78.5540000000	n/a	78554	FrequentFixedSOA	1633	n/a	n/a	1
80.1880000000	n/a	80188	FrequentFixedSOA	1633	n/a	n/a	1
81.8210000000	n/a	81821	FrequentFixedSOA	1633	n/a	n/a	1
83.4540000000	n/a	83454	FrequentFixedSOA	1633	n/a	n/a	1
85.0880000000	n/a	85088	NovelFixedSOA	1633	n/a	n/a	1
86.7210000000	n/a	86721	FrequentFixedSOA	1633	n/a	n/a	1
88.3540000000	n/a	88354	FrequentFixedSOA	1633	n/a	n/a	1
89.9880000000	n/a	89988	FrequentFixedSOA	1633	n/a	n/a	1
91.6210000000	n/a	91621	FrequentFixedSOA	1633	n/a	n/a	1
93.2540000000	n/a	93254	GoFixedSOA	453	n/a	n/a	1
94.8880000000	n/a	94888	FrequentFixedSOA	1633	n/a	n/a	1
96.5210000000	n/a	96521	FrequentFixedSOA	1633	n/a	n/a	1
98.1540000000	n/a	98154	NovelFixedSOA	1633	n/a	n/a	1
99.7880000000	n/a	99788	FrequentFixedSOA	1633	n/a	n/a	1
101.4210000000	n/a	101421	FrequentFixedSOA	1633	n/a	n/a	1
103.0540000000	n/a	103054	GoFixedSOA	528	n/a	n/a	1
104.6880000000	n/a	104688	FrequentFixedSOA	1633	n/a	n/a	1
106.3210000000	n/a	106321	FrequentFixedSOA	1633	n/a	n/a	1
107.9540000000	n/a	107954	FrequentFixedSOA	1633	n/a	n/a	1
109.5880000000	n/a	109588	FrequentFixedSOA	1633	n/a	n/a	1
111.2210000000	n/a	111221	NovelFixedSOA	1633	n/a	n/a	1
112.8540000000	n/a	112854	FrequentFixedSOA	1633	n/a	n/a	1
114.4880000000	n/a	114488	FrequentFixedSOA	1633	n/a	n/a	1
116.1210000000	n/a	116121	GoFixedSOA	465	n/a	n/a	1
117.7540000000	n/a	117754	FrequentVariableSOA	1700	n/a	n/a	1
119.4540000000	n/a	119454	FrequentVariableSOA	1683	n/a	n/a	1
121.1380000000	n/a	121138	FrequentVariableSOA	1533	n/a	n/a	1
122.6710000000	n/a	122671	FrequentVariableSOA	1666	n/a	n/a	1
124.3380000000	n/a	124338	FrequentVariableSOA	1750	n/a	n/a	1
126.0880000000	n/a	126088	FrequentVariableSOA	1766	n/a	n/a	1
127.8540000000	n/a	127854	FrequentVariableSOA	1516	n/a	n/a	1
129.3710000000	n/a	129371	FrequentVariableSOA	1666	n/a	n/a	1
131.0380000000	n/a	131038	FrequentVariableSOA	1733	n/a	n/a	1
132.7710000000	n/a	132771	FrequentVariableSOA	1666	n/a	n/a	1
134.4380000000	n/a	134438	NovelVariableSOA	1650	n/a	n/a	1
136.0880000000	n/a	136088	FrequentVariableSOA	1716	n/a	n/a	1
137.8040000000	n/a	137804	GoVariableSOA	369	n/a	n/a	1
139.4710000000	n/a	139471	FrequentVariableSOA	1500	n/a	n/a	1
140.9710000000	n/a	140971	FrequentVariableSOA	1566	n/a	n/a	1
142.5380000000	n/a	142538	FrequentVariableSOA	1616	n/a	n/a	1
144.1540000000	n/a	144154	GoVariableSOA	505	n/a	n/a	1
145.7540000000	n/a	145754	FrequentVariableSOA	1633	n/a	n/a	1
147.3880000000	n/a	147388	FrequentVariableSOA	1616	n/a	n/a	1
149.0040000000	n/a	149004	FrequentVariableSOA	1616	n/a	n/a	1
150.6210000000	n/a	150621	NovelVariableSOA	1550	n/a	n/a	1
152.1710000000	n/a	152171	FrequentVariableSOA	1750	n/a	n/a	1
153.9210000000	n/a	153921	FrequentVariableSOA	1716	n/a	n/a	1
155.6380000000	n/a	155638	FrequentVariableSOA	1616	n/a	n/a	1
157.2540000000	n/a	157254	GoVariableSOA	551	n/a	n/a	1
158.9040000000	n/a	158904	FrequentVariableSOA	1650	n/a	n/a	1
160.5540000000	n/a	160554	NovelVariableSOA	1516	n/a	n/a	1
162.0710000000	n/a	162071	FrequentVariableSOA	1600	n/a	n/a	1
163.6710000000	n/a	163671	FrequentVariableSOA	1733	n/a	n/a	1
165.4040000000	n/a	165404	FrequentVariableSOA	1716	n/a	n/a	1
167.1210000000	n/a	167121	GoVariableSOA	341	n/a	n/a	1
168.9210000000	n/a	168921	FrequentVariableSOA	1566	n/a	n/a	1
170.4870000000	n/a	170487	GoVariableSOA	398	n/a	n/a	1
172.0370000000	n/a	172037	FrequentVariableSOA	1783	n/a	n/a	1
173.8210000000	n/a	173821	FrequentVariableSOA	1700	n/a	n/a	1
175.5210000000	n/a	175521	GoVariableSOA	546	n/a	n/a	1
177.0370000000	n/a	177037	FrequentVariableSOA	1750	n/a	n/a	1
178.7870000000	n/a	178787	FrequentVariableSOA	1583	n/a	n/a	1
180.3710000000	n/a	180371	FrequentVariableSOA	1533	n/a	n/a	1
181.9040000000	n/a	181904	FrequentVariableSOA	1650	n/a	n/a	1
183.5540000000	n/a	183554	NovelVariableSOA	1700	n/a	n/a	1
185.2540000000	n/a	185254	FrequentVariableSOA	1500	n/a	n/a	1
186.7540000000	n/a	186754	NovelVariableSOA	1666	n/a	n/a	1
188.4210000000	n/a	188421	FrequentVariableSOA	1550	n/a	n/a	1
189.9710000000	n/a	189971	FrequentVariableSOA	1616	n/a	n/a	1
191.5870000000	n/a	191587	GoVariableSOA	516	n/a	n/a	1
193.2370000000	n/a	193237	FrequentVariableSOA	1733	n/a	n/a	1
194.9710000000	n/a	194971	FrequentVariableSOA	1516	n/a	n/a	1
196.4870000000	n/a	196487	FrequentVariableSOA	1650	n/a	n/a	1
198.1370000000	n/a	198137	FrequentVariableSOA	1516	n/a	n/a	1
199.6540000000	n/a	199654	NovelVariableSOA	1550	n/a	n/a	1
201.2040000000	n/a	201204	FrequentVariableSOA	1766	n/a	n/a	1
202.9710000000	n/a	202971	FrequentVariableSOA	1683	n/a	n/a	1
204.6540000000	n/a	204654	FrequentVariableSOA	1583	n/a	n/a	1
206.2370000000	n/a	206237	FrequentVariableSOA	1683	n/a	n/a	1
207.9210000000	n/a	207921	GoVariableSOA	487	n/a	n/a	1
209.5370000000	n/a	209537	FrequentVariableSOA	1716	n/a	n/a	1
211.2540000000	n/a	211254	FrequentVariableSOA	1666	n/a	n/a	1
212.9210000000	n/a	212921	NovelVariableSOA	1550	n/a	n/a	1
214.4710000000	n/a	214471	FrequentVariableSOA	1533	n/a	n/a	1
216.0040000000	n/a	216004	FrequentVariableSOA	1550	n/a	n/a	1
217.5540000000	n/a	217554	GoVariableSOA	471	n/a	n/a	1
219.2870000000	n/a	219287	FrequentVariableSOA	1516	n/a	n/a	1
220.8040000000	n/a	220804	FrequentVariableSOA	1533	n/a	n/a	1
222.3370000000	n/a	222337	FrequentVariableSOA	1700	n/a	n/a	1
224.0370000000	n/a	224037	FrequentVariableSOA	1700	n/a	n/a	1
225.7370000000	n/a	225737	NovelVariableSOA	1716	n/a	n/a	1
227.4540000000	n/a	227454	FrequentVariableSOA	1750	n/a	n/a	1
229.2040000000	n/a	229204	FrequentVariableSOA	1550	n/a	n/a	1
230.7540000000	n/a	230754	GoVariableSOA	371	n/a	n/a	1
232.2870000000	n/a	232287	FrequentFixedSOA	1633	n/a	n/a	1
233.9210000000	n/a	233921	FrequentFixedSOA	1633	n/a	n/a	1
235.5540000000	n/a	235554	FrequentFixedSOA	1633	n/a	n/a	1
237.1870000000	n/a	237187	GoFixedSOA	457	n/a	n/a	1
238.8210000000	n/a	238821	FrequentFixedSOA	1633	n/a	n/a	1
240.4540000000	n/a	240454	FrequentFixedSOA	1633	n/a	n/a	1
242.0870000000	n/a	242087	FrequentFixedSOA	1633	n/a	n/a	1
243.7210000000	n/a	243721	GoFixedSOA	530	n/a	n/a	1
245.3540000000	n/a	245354	FrequentFixedSOA	1633	n/a	n/a	1
246.9870000000	n/a	246987	FrequentFixedSOA	1633	n/a	n/a	1
248.6210000000	n/a	248621	FrequentFixedSOA	1633	n/a	n/a	1
250.2540000000	n/a	250254	NovelFixedSOA	1633	n/a	n/a	1
251.8870000000	n/a	251887	FrequentFixedSOA	1633	n/a	n/a	1
253.5210000000	n/a	253521	NovelFixedSOA	1633	n/a	n/a	1
255.1540000000	n/a	255154	FrequentFixedSOA	1633	n/a	n/a	1
256.7870000000	n/a	256787	FrequentFixedSOA	1633	n/a	n/a	1
258.4210000000	n/a	258421	NovelFixedSOA	1633	n/a	n/a	1
260.0540000000	n/a	260054	FrequentFixedSOA	1633	n/a	n/a	1
261.6870000000	n/a	261687	FrequentFixedSOA	1633	n/a	n/a	1
263.3210000000	n/a	263321	FrequentFixedSOA	1633	n/a	n/a	1
264.9540000000	n/a	264954	FrequentFixedSOA	1633	n/a	n/a	1
266.5870000000	n/a	266587	FrequentFixedSOA	1633	n/a	n/a	1
268.2210000000	n/a	268221	NovelFixedSOA	1633	n/a	n/a	1
269.8540000000	n/a	269854	FrequentFixedSOA	1633	n/a	n/a	1
271.4870000000	n/a	271487	FrequentFixedSOA	1633	n/a	n/a	1
273.1210000000	n/a	273121	FrequentFixedSOA	1633	n/a	n/a	1
274.7540000000	n/a	274754	FrequentFixedSOA	1633	n/a	n/a	1
276.3870000000	n/a	276387	FrequentFixedSOA	1633	n/a	n/a	1
278.0210000000	n/a	278021	GoFixedSOA	325	n/a	n/a	1
279.6540000000	n/a	279654	FrequentFixedSOA	1633	n/a	n/a	1
281.2870000000	n/a	281287	FrequentFixedSOA	1633	n/a	n/a	1
282.9210000000	n/a	282921	GoFixedSOA	751	n/a	n/a	1
284.5540000000	n/a	284554	FrequentFixedSOA	1633	n/a	n/a	1
286.1870000000	n/a	286187	NovelFixedSOA	1633	n/a	n/a	1
287.8210000000	n/a	287821	FrequentFixedSOA	1633	n/a	n/a	1
289.4540000000	n/a	289454	GoFixedSOA	501	n/a	n/a	1
291.0870000000	n/a	291087	FrequentFixedSOA	1633	n/a	n/a	1
292.7210000000	n/a	292721	GoFixedSOA	669	n/a	n/a	1
294.3540000000	n/a	294354	FrequentFixedSOA	1633	n/a	n/a	1
295.9870000000	n/a	295987	FrequentFixedSOA	1633	n/a	n/a	1
297.6210000000	n/a	297621	FrequentFixedSOA	1633	n/a	n/a	1
299.2540000000	n/a	299254	FrequentFixedSOA	1633	n/a	n/a	1
300.8870000000	n/a	300887	GoFixedSOA	445	n/a	n/a	1
302.5210000000	n/a	302521	FrequentFixedSOA	1633	n/a	n/a	1
304.1540000000	n/a	304154	FrequentFixedSOA	1633	n/a	n/a	1
305.7870000000	n/a	305787	FrequentFixedSOA	1633	n/a	n/a	1
307.4210000000	n/a	307421	NovelFixedSOA	1633	n/a	n/a	1
309.0540000000	n/a	309054	FrequentFixedSOA	1633	n/a	n/a	1
310.6870000000	n/a	310687	FrequentFixedSOA	1633	n/a	n/a	1
312.3210000000	n/a	312321	FrequentFixedSOA	1633	n/a	n/a	1
313.9540000000	n/a	313954	FrequentFixedSOA	1633	n/a	n/a	1
315.5870000000	n/a	315587	NovelFixedSOA	1633	n/a	n/a	1
317.2210000000	n/a	317221	FrequentFixedSOA	1633	n/a	n/a	1
318.8540000000	n/a	318854	FrequentFixedSOA	1633	n/a	n/a	1
320.4870000000	n/a	320487	FrequentFixedSOA	1633	n/a	n/a	1
322.1210000000	n/a	322121	FrequentFixedSOA	1633	n/a	n/a	1
323.7540000000	n/a	323754	NovelFixedSOA	1633	n/a	n/a	1
325.3870000000	n/a	325387	FrequentFixedSOA	1633	n/a	n/a	1
327.0210000000	n/a	327021	FrequentFixedSOA	1633	n/a	n/a	1
328.6540000000	n/a	328654	GoFixedSOA	412	n/a	n/a	1
330.2870000000	n/a	330287	FrequentFixedSOA	1633	n/a	n/a	1
331.9210000000	n/a	331921	FrequentFixedSOA	1633	n/a	n/a	1
333.5540000000	n/a	333554	FrequentFixedSOA	1633	n/a	n/a	1
335.1870000000	n/a	335187	FrequentFixedSOA	1633	n/a	n/a	1
336.8210000000	n/a	336821	NovelFixedSOA	1633	n/a	n/a	1
338.4540000000	n/a	338454	FrequentFixedSOA	1633	n/a	n/a	1
340.0870000000	n/a	340087	FrequentFixedSOA	1633	n/a	n/a	1
341.7210000000	n/a	341721	FrequentFixedSOA	1633	n/a	n/a	1
343.3540000000	n/a	343354	FrequentFixedSOA	1633	n/a	n/a	1
344.9870000000	n/a	344987	FrequentFixedSOA	1633	n/a	n/a	1
346.6210000000	n/a	346621	FrequentVariableSOA	1550	n/a	n/a	1
348.1710000000	n/a	348171	FrequentVariableSOA	1716	n/a	n/a	1
349.8870000000	n/a	349887	FrequentVariableSOA	1683	n/a	n/a	1
351.5710000000	n/a	351571	GoVariableSOA	515	n/a	n/a	1
353.2040000000	n/a	353204	FrequentVariableSOA	1533	n/a	n/a	1
354.7370000000	n/a	354737	FrequentVariableSOA	1616	n/a	n/a	1
356.3540000000	n/a	356354	FrequentVariableSOA	1783	n/a	n/a	1
358.1370000000	n/a	358137	GoVariableSOA	535	n/a	n/a	1
359.6710000000	n/a	359671	FrequentVariableSOA	1716	n/a	n/a	1
361.3870000000	n/a	361387	FrequentVariableSOA	1600	n/a	n/a	1
362.9870000000	n/a	362987	FrequentVariableSOA	1716	n/a	n/a	1
364.7040000000	n/a	364704	NovelVariableSOA	1666	n/a	n/a	1
366.3700000000	n/a	366370	FrequentVariableSOA	1533	n/a	n/a	1
367.9040000000	n/a	367904	NovelVariableSOA	1666	n/a	n/a	1
369.5700000000	n/a	369570	FrequentVariableSOA	1766	n/a	n/a	1
371.3370000000	n/a	371337	FrequentVariableSOA	1583	n/a	n/a	1
372.9200000000	n/a	372920	NovelVariableSOA	1516	n/a	n/a	1
374.4370000000	n/a	374437	FrequentVariableSOA	1683	n/a	n/a	1
376.1200000000	n/a	376120	FrequentVariableSOA	1533	n/a	n/a	1
377.6540000000	n/a	377654	FrequentVariableSOA	1800	n/a	n/a	1
379.4540000000	n/a	379454	FrequentVariableSOA	1700	n/a	n/a	1
381.1540000000	n/a	381154	FrequentVariableSOA	1683	n/a	n/a	1
382.8370000000	n/a	382837	NovelVariableSOA	1700	n/a	n/a	1
384.5370000000	n/a	384537	FrequentVariableSOA	1666	n/a	n/a	1
386.2040000000	n/a	386204	FrequentVariableSOA	1700	n/a	n/a	1
387.9040000000	n/a	387904	FrequentVariableSOA	1716	n/a	n/a	1
389.6200000000	n/a	389620	FrequentVariableSOA	1500	n/a	n/a	1
391.1200000000	n/a	391120	FrequentVariableSOA	1716	n/a	n/a	1
392.8370000000	n/a	392837	GoVariableSOA	571	n/a	n/a	1
394.5870000000	n/a	394587	FrequentVariableSOA	1750	n/a	n/a	1
396.3370000000	n/a	396337	FrequentVariableSOA	1566	n/a	n/a	1
397.9040000000	n/a	397904	GoVariableSOA	518	n/a	n/a	1
399.6200000000	n/a	399620	FrequentVariableSOA	1566	n/a	n/a	1
401.1870000000	n/a	401187	NovelVariableSOA	1683	n/a	n/a	1
402.8700000000	n/a	402870	FrequentVariableSOA	1733	n/a	n/a	1
404.6040000000	n/a	404604	GoVariableSOA	431	n/a	n/a	1
406.3200000000	n/a	406320	FrequentVariableSOA	1650	n/a	n/a	1
407.9700000000	n/a	407970	GoVariableSOA	438	n/a	n/a	1
409.7200000000	n/a	409720	FrequentVariableSOA	1650	n/a	n/a	1
411.3700000000	n/a	411370	FrequentVariableSOA	1650	n/a	n/a	1
413.0200000000	n/a	413020	FrequentVariableSOA	1633	n/a	n/a	1
414.6540000000	n/a	414654	FrequentVariableSOA	1550	n/a	n/a	1
416.2040000000	n/a	416204	GoVariableSOA	392	n/a	n/a	1
417.9200000000	n/a	417920	FrequentVariableSOA	1566	n/a	n/a	1
419.4870000000	n/a	419487	FrequentVariableSOA	1683	n/a	n/a	1
421.1700000000	n/a	421170	FrequentVariableSOA	1600	n/a	n/a	1
422.7700000000	n/a	422770	NovelVariableSOA	1650	n/a	n/a	1
424.4200000000	n/a	424420	FrequentVariableSOA	1766	n/a	n/a	1
426.1870000000	n/a	426187	FrequentVariableSOA	1583	n/a	n/a	1
427.7700000000	n/a	427770	FrequentVariableSOA	1733	n/a	n/a	1
429.5040000000	n/a	429504	FrequentVariableSOA	1550	n/a	n/a	1
431.0540000000	n/a	431054	NovelVariableSOA	1650	n/a	n/a	1
432.7040000000	n/a	432704	FrequentVariableSOA	1616	n/a	n/a	1
434.3200000000	n/a	434320	FrequentVariableSOA	1700	n/a	n/a	1
436.0200000000	n/a	436020	FrequentVariableSOA	1516	n/a	n/a	1
437.5370000000	n/a	437537	FrequentVariableSOA	1750	n/a	n/a	1
439.2870000000	n/a	439287	NovelVariableSOA	1800	n/a	n/a	1
441.0870000000	n/a	441087	FrequentVariableSOA	1716	n/a	n/a	1
442.8040000000	n/a	442804	FrequentVariableSOA	1700	n/a	n/a	1
444.5040000000	n/a	444504	GoVariableSOA	565	n/a	n/a	1
446.2040000000	n/a	446204	FrequentVariableSOA	1600	n/a	n/a	1
447.8040000000	n/a	447804	FrequentVariableSOA	1783	n/a	n/a	1
449.5870000000	n/a	449587	FrequentVariableSOA	1650	n/a	n/a	1
451.2370000000	n/a	451237	FrequentVariableSOA	1733	n/a	n/a	1
452.9700000000	n/a	452970	NovelVariableSOA	1733	n/a	n/a	1
454.7040000000	n/a	454704	FrequentVariableSOA	1783	n/a	n/a	1
456.4870000000	n/a	456487	FrequentVariableSOA	1800	n/a	n/a	1
458.2870000000	n/a	458287	FrequentVariableSOA	1666	n/a	n/a	1
459.9540000000	n/a	459954	FrequentVariableSOA	1783	n/a	n/a	1
461.7370000000	n/a	461737	FrequentVariableSOA	1700	n/a	n/a	1
463.4370000000	n/a	463437	GoFixedSOA	441	n/a	n/a	1
465.0700000000	n/a	465070	FrequentFixedSOA	1633	n/a	n/a	1
466.7040000000	n/a	466704	FrequentFixedSOA	1633	n/a	n/a	1
468.3370000000	n/a	468337	FrequentFixedSOA	1633	n/a	n/a	1
469.9700000000	n/a	469970	FrequentFixedSOA	1633	n/a	n/a	1
471.6040000000	n/a	471604	FrequentFixedSOA	1633	n/a	n/a	1
473.2370000000	n/a	473237	FrequentFixedSOA	1633	n/a	n/a	1
474.8700000000	n/a	474870	NovelFixedSOA	1633	n/a	n/a	1
476.5040000000	n/a	476504	FrequentFixedSOA	1633	n/a	n/a	1
478.1370000000	n/a	478137	FrequentFixedSOA	1633	n/a	n/a	1
479.7700000000	n/a	479770	FrequentFixedSOA	1633	n/a	n/a	1
481.4040000000	n/a	481404	NovelFixedSOA	1633	n/a	n/a	1
