onset	duration	sample	trial_type	response_time	stim_file	value	correct
18.6260000000	n/a	18626	ignore	2496	n/a	n/a	1
22.1930000000	n/a	22193	ignore	1000	n/a	n/a	1
24.1930000000	n/a	24193	ignore	1700	n/a	n/a	1
25.8930000000	n/a	25893	ignore	1363	n/a	n/a	0
28.3260000000	n/a	28326	ignore	1000	n/a	n/a	1
30.3260000000	n/a	30326	ignore	1700	n/a	n/a	1
32.0260000000	n/a	32026	ignore	1904	n/a	n/a	1
34.9930000000	n/a	34993	ignore	1000	n/a	n/a	1
36.9930000000	n/a	36993	ignore	1700	n/a	n/a	1
38.6930000000	n/a	38693	ignore	1582	n/a	n/a	1
41.3430000000	n/a	41343	ignore	1000	n/a	n/a	1
43.3430000000	n/a	43343	ignore	1700	n/a	n/a	1
45.0430000000	n/a	45043	ignore	827	n/a	n/a	0
46.9430000000	n/a	46943	ignore	1000	n/a	n/a	1
48.9430000000	n/a	48943	ignore	1700	n/a	n/a	1
50.6430000000	n/a	50643	ignore	829	n/a	n/a	1
52.5430000000	n/a	52543	ignore	1000	n/a	n/a	1
54.5430000000	n/a	54543	ignore	1700	n/a	n/a	1
56.2430000000	n/a	56243	ignore	590	n/a	n/a	0
57.9090000000	n/a	57909	ignore	1000	n/a	n/a	1
59.9090000000	n/a	59909	ignore	1700	n/a	n/a	1
61.6090000000	n/a	61609	ignore	1518	n/a	n/a	1
64.1930000000	n/a	64193	ignore	1000	n/a	n/a	1
66.1930000000	n/a	66193	STATUS	1700	n/a	n/a	1
67.8930000000	n/a	67893	ignore	4754	n/a	n/a	1
72.7090000000	n/a	72709	ignore 	2000	n/a	n/a	1
79.2930000000	n/a	79293	ignore	1000	n/a	n/a	1
81.2930000000	n/a	81293	ignore	1700	n/a	n/a	1
82.9930000000	n/a	82993	ignore	839	n/a	n/a	1
84.9090000000	n/a	84909	ignore	1000	n/a	n/a	1
86.9090000000	n/a	86909	ignore	1700	n/a	n/a	1
88.6090000000	n/a	88609	ignore	595	n/a	n/a	1
90.2760000000	n/a	90276	ignore	1000	n/a	n/a	1
92.2760000000	n/a	92276	ignore	1700	n/a	n/a	1
93.9760000000	n/a	93976	ignore	857	n/a	n/a	0
95.9090000000	n/a	95909	ignore	1000	n/a	n/a	1
97.9090000000	n/a	97909	ignore	1700	n/a	n/a	1
99.6090000000	n/a	99609	ignore	3849	n/a	n/a	0
104.5260000000	n/a	104526	ignore	1000	n/a	n/a	1
106.5260000000	n/a	106526	ignore	1700	n/a	n/a	1
108.2260000000	n/a	108226	ignore	684	n/a	n/a	1
109.9760000000	n/a	109976	ignore	1000	n/a	n/a	1
111.9760000000	n/a	111976	ignore	1700	n/a	n/a	1
113.6760000000	n/a	113676	ignore	420	n/a	n/a	1
115.1590000000	n/a	115159	ignore	1000	n/a	n/a	1
117.1590000000	n/a	117159	ignore	1700	n/a	n/a	1
118.8590000000	n/a	118859	ignore	609	n/a	n/a	0
120.5430000000	n/a	120543	ignore	1000	n/a	n/a	1
122.5430000000	n/a	122543	ignore	1700	n/a	n/a	1
124.2430000000	n/a	124243	ignore	3380	n/a	n/a	1
127.6930000000	n/a	127693	ignore 	2000	n/a	n/a	1
137.3260000000	n/a	137326	PenaltyB1	1514	n/a	n/a	1
139.9090000000	n/a	139909	NeuCorrB1	1000	n/a	n/a	1
141.9090000000	n/a	141909	ignore	1700	n/a	n/a	1
