onset	duration	sample	trial_type	response_time	stim_file	value	correct
7.3070000000	n/a	7307	ignore	n/a	n/a	n/a	n/a
10.4070000000	n/a	10407	ignore	n/a	n/a	n/a	n/a
13.4110000000	n/a	13411	ignore	n/a	n/a	n/a	n/a
31.1230000000	n/a	31123	ignore	n/a	n/a	n/a	n/a
34.2230000000	n/a	34223	ignore	n/a	n/a	n/a	n/a
37.2100000000	n/a	37210	ignore	n/a	n/a	n/a	n/a
54.8560000000	n/a	54856	PosStim	n/a	n/a	n/a	n/a
57.8900000000	n/a	57890	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
73.5900000000	n/a	73590	NegStim	n/a	n/a	n/a	n/a
76.6230000000	n/a	76623	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.3060000000	n/a	90306	NeuStim	n/a	n/a	n/a	n/a
93.4060000000	n/a	93406	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.3930000000	n/a	97393	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.7730000000	n/a	106773	NegStim	n/a	n/a	n/a	n/a
109.8730000000	n/a	109873	NegAlcP2000	n/a	n/a	n/a	n/a
113.8600000000	n/a	113860	NegAlcP2000	n/a	n/a	n/a	n/a
124.0060000000	n/a	124006	NeuStim	n/a	n/a	n/a	n/a
127.0400000000	n/a	127040	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
143.6060000000	n/a	143606	PosStim	n/a	n/a	n/a	n/a
146.7060000000	n/a	146706	PosAlcP1000	n/a	n/a	n/a	n/a
151.6930000000	n/a	151693	PosAlcP1000	n/a	n/a	n/a	n/a
163.2400000000	n/a	163240	NeuStim	n/a	n/a	n/a	n/a
166.3400000000	n/a	166340	NeuAlcP2000	n/a	n/a	n/a	n/a
170.3270000000	n/a	170327	NeuAlcP2000	n/a	n/a	n/a	n/a
182.2900000000	n/a	182290	NegStim	n/a	n/a	n/a	n/a
185.3900000000	n/a	185390	NegAlcP3000	n/a	n/a	n/a	n/a
188.3770000000	n/a	188377	NegAlcP3000	n/a	n/a	n/a	n/a
199.7730000000	n/a	199773	PosStim	n/a	n/a	n/a	n/a
202.8060000000	n/a	202806	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
218.5230000000	n/a	218523	NeuStim	n/a	n/a	n/a	n/a
221.6230000000	n/a	221623	NeuAlcP1000	n/a	n/a	n/a	n/a
226.6100000000	n/a	226610	NeuAlcP1000	n/a	n/a	n/a	n/a
237.5900000000	n/a	237590	NegStim	n/a	n/a	n/a	n/a
240.6890000000	n/a	240689	NegNonAlcP3000	n/a	n/a	n/a	n/a
