onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4800000000	n/a	9480	ignore	n/a	n/a	n/a	n/a
12.5800000000	n/a	12580	ignore	n/a	n/a	n/a	n/a
15.5930000000	n/a	15593	ignore	n/a	n/a	n/a	n/a
31.0630000000	n/a	31063	ignore	n/a	n/a	n/a	n/a
34.1630000000	n/a	34163	ignore	n/a	n/a	n/a	n/a
37.1500000000	n/a	37150	ignore	n/a	n/a	n/a	n/a
52.2630000000	n/a	52263	PosStim	n/a	n/a	n/a	n/a
55.2960000000	n/a	55296	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.7960000000	n/a	70796	NegStim	n/a	n/a	n/a	n/a
73.8300000000	n/a	73830	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.8300000000	n/a	89830	NeuStim	n/a	n/a	n/a	n/a
92.9300000000	n/a	92930	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.9170000000	n/a	96917	NeuNonAlcP2000	n/a	n/a	n/a	n/a
105.9800000000	n/a	105980	NegStim	n/a	n/a	n/a	n/a
109.0800000000	n/a	109080	NegAlcP2000	n/a	n/a	n/a	n/a
113.0670000000	n/a	113067	NegAlcP2000	n/a	n/a	n/a	n/a
124.5960000000	n/a	124596	NeuStim	n/a	n/a	n/a	n/a
127.6300000000	n/a	127630	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.4800000000	n/a	141480	PosStim	n/a	n/a	n/a	n/a
144.5800000000	n/a	144580	PosAlcP1000	n/a	n/a	n/a	n/a
149.5670000000	n/a	149567	PosAlcP1000	n/a	n/a	n/a	n/a
160.5460000000	n/a	160546	NeuStim	n/a	n/a	n/a	n/a
163.6460000000	n/a	163646	NeuAlcP2000	n/a	n/a	n/a	n/a
167.6330000000	n/a	167633	NeuAlcP2000	n/a	n/a	n/a	n/a
176.7790000000	n/a	176779	NegStim	n/a	n/a	n/a	n/a
179.8790000000	n/a	179879	NegAlcP3000	n/a	n/a	n/a	n/a
182.8660000000	n/a	182866	NegAlcP3000	n/a	n/a	n/a	n/a
196.5960000000	n/a	196596	PosStim	n/a	n/a	n/a	n/a
199.6290000000	n/a	199629	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.7630000000	n/a	213763	NeuStim	n/a	n/a	n/a	n/a
216.8630000000	n/a	216863	NeuAlcP1000	n/a	n/a	n/a	n/a
221.8500000000	n/a	221850	NeuAlcP1000	n/a	n/a	n/a	n/a
231.6960000000	n/a	231696	NegStim	n/a	n/a	n/a	n/a
234.7960000000	n/a	234796	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.7830000000	n/a	237783	NegNonAlcP3000	n/a	n/a	n/a	n/a
250.2460000000	n/a	250246	PosStim	n/a	n/a	n/a	n/a
253.3460000000	n/a	253346	PosAlcP2000	n/a	n/a	n/a	n/a
257.3330000000	n/a	257333	PosAlcP2000	n/a	n/a	n/a	n/a
268.3130000000	n/a	268313	NegStim	n/a	n/a	n/a	n/a
271.3460000000	n/a	271346	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.5960000000	n/a	285596	PosStim	n/a	n/a	n/a	n/a
288.6290000000	n/a	288629	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
