onset	duration	sample	trial_type	response_time	stim_file	value	correct
7.6830000000	n/a	7683	ignore	n/a	n/a	n/a	n/a
10.7830000000	n/a	10783	ignore	n/a	n/a	n/a	n/a
13.8000000000	n/a	13800	ignore	n/a	n/a	n/a	n/a
29.0330000000	n/a	29033	ignore	n/a	n/a	n/a	n/a
32.1330000000	n/a	32133	ignore	n/a	n/a	n/a	n/a
35.1200000000	n/a	35120	ignore	n/a	n/a	n/a	n/a
51.5160000000	n/a	51516	NeuStim	n/a	n/a	n/a	n/a
54.6160000000	n/a	54616	NeuNonAlcP1000	n/a	n/a	n/a	n/a
59.6030000000	n/a	59603	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.3830000000	n/a	70383	PosStim	n/a	n/a	n/a	n/a
73.4160000000	n/a	73416	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.8330000000	n/a	88833	NeuStim	n/a	n/a	n/a	n/a
91.9330000000	n/a	91933	NeuAlcP2000	n/a	n/a	n/a	n/a
95.9200000000	n/a	95920	NeuAlcP2000	n/a	n/a	n/a	n/a
105.1660000000	n/a	105166	NegStim	n/a	n/a	n/a	n/a
108.2660000000	n/a	108266	NegNonAlcP2000	n/a	n/a	n/a	n/a
112.2530000000	n/a	112253	NegNonAlcP2000	n/a	n/a	n/a	n/a
123.2660000000	n/a	123266	NeuStim	n/a	n/a	n/a	n/a
126.2990000000	n/a	126299	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.9160000000	n/a	139916	PosStim	n/a	n/a	n/a	n/a
143.0160000000	n/a	143016	PosNonAlcP1000	n/a	n/a	n/a	n/a
148.0030000000	n/a	148003	PosNonAlcP1000	n/a	n/a	n/a	n/a
158.5830000000	n/a	158583	NeuStim	n/a	n/a	n/a	n/a
161.6830000000	n/a	161683	NeuAlcP1000	n/a	n/a	n/a	n/a
166.6700000000	n/a	166670	NeuAlcP1000	n/a	n/a	n/a	n/a
175.0830000000	n/a	175083	NegStim	n/a	n/a	n/a	n/a
178.1160000000	n/a	178116	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
193.6490000000	n/a	193649	NeuStim	n/a	n/a	n/a	n/a
196.7490000000	n/a	196749	NeuNonAlcP1000	n/a	n/a	n/a	n/a
201.7360000000	n/a	201736	NeuNonAlcP1000	n/a	n/a	n/a	n/a
213.1490000000	n/a	213149	NegStim	n/a	n/a	n/a	n/a
216.2490000000	n/a	216249	NegNonAlcP3000	n/a	n/a	n/a	n/a
219.2360000000	n/a	219236	NegNonAlcP3000	n/a	n/a	n/a	n/a
231.6820000000	n/a	231682	PosStim	n/a	n/a	n/a	n/a
234.7820000000	n/a	234782	PosNonAlcP3000	n/a	n/a	n/a	n/a
237.7690000000	n/a	237769	PosNonAlcP3000	n/a	n/a	n/a	n/a
247.9660000000	n/a	247966	NeuStim	n/a	n/a	n/a	n/a
251.0660000000	n/a	251066	NeuAlcP1000	n/a	n/a	n/a	n/a
256.0530000000	n/a	256053	NeuAlcP1000	n/a	n/a	n/a	n/a
265.6160000000	n/a	265616	NegStim	n/a	n/a	n/a	n/a
268.6490000000	n/a	268649	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
283.5490000000	n/a	283549	PosStim	n/a	n/a	n/a	n/a
286.5820000000	n/a	286582	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
299.7990000000	n/a	299799	NegStim	n/a	n/a	n/a	n/a
302.8990000000	n/a	302899	NegAlcP3000	n/a	n/a	n/a	n/a
305.8860000000	n/a	305886	NegAlcP3000	n/a	n/a	n/a	n/a
318.5320000000	n/a	318532	NeuStim	n/a	n/a	n/a	n/a
321.5660000000	n/a	321566	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
337.3160000000	n/a	337316	PosStim	n/a	n/a	n/a	n/a
340.4160000000	n/a	340416	PosNonAlcP1000	n/a	n/a	n/a	n/a
345.4030000000	n/a	345403	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.8490000000	n/a	353849	NegStim	n/a	n/a	n/a	n/a
356.9490000000	n/a	356949	NegAlcP3000	n/a	n/a	n/a	n/a
359.9360000000	n/a	359936	NegAlcP3000	n/a	n/a	n/a	n/a
372.7820000000	n/a	372782	NegStim	n/a	n/a	n/a	n/a
375.8160000000	n/a	375816	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
391.3160000000	n/a	391316	PosStim	n/a	n/a	n/a	n/a
394.4160000000	n/a	394416	PosAlcP1000	n/a	n/a	n/a	n/a
399.4030000000	n/a	399403	PosAlcP1000	n/a	n/a	n/a	n/a
409.0660000000	n/a	409066	NeuStim	n/a	n/a	n/a	n/a
412.0990000000	n/a	412099	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
428.0490000000	n/a	428049	NegStim	n/a	n/a	n/a	n/a
431.1490000000	n/a	431149	NegNonAlcP1000	n/a	n/a	n/a	n/a
436.1360000000	n/a	436136	NegNonAlcP1000	n/a	n/a	n/a	n/a
445.0820000000	n/a	445082	PosStim	n/a	n/a	n/a	n/a
448.1820000000	n/a	448182	PosAlcP3000	n/a	n/a	n/a	n/a
451.1690000000	n/a	451169	PosAlcP3000	n/a	n/a	n/a	n/a
462.4990000000	n/a	462499	NeuStim	n/a	n/a	n/a	n/a
465.5990000000	n/a	465599	NeuAlcP3000	n/a	n/a	n/a	n/a
468.5860000000	n/a	468586	NeuAlcP3000	n/a	n/a	n/a	n/a
481.8820000000	n/a	481882	NegStim	n/a	n/a	n/a	n/a
484.9150000000	n/a	484915	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
497.9650000000	n/a	497965	PosStim	n/a	n/a	n/a	n/a
501.0650000000	n/a	501065	PosNonAlcP2000	n/a	n/a	n/a	n/a
505.0520000000	n/a	505052	PosNonAlcP2000	n/a	n/a	n/a	n/a
517.5820000000	n/a	517582	NegStim	n/a	n/a	n/a	n/a
520.6820000000	n/a	520682	NegAlcP2000	n/a	n/a	n/a	n/a
524.6690000000	n/a	524669	NegAlcP2000	n/a	n/a	n/a	n/a
533.9320000000	n/a	533932	PosStim	n/a	n/a	n/a	n/a
537.0320000000	n/a	537032	PosAlcP2000	n/a	n/a	n/a	n/a
541.0190000000	n/a	541019	PosAlcP2000	n/a	n/a	n/a	n/a
551.3990000000	n/a	551399	NeuStim	n/a	n/a	n/a	n/a
554.4320000000	n/a	554432	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
567.7650000000	n/a	567765	NegStim	n/a	n/a	n/a	n/a
570.8650000000	n/a	570865	NegNonAlcP1000	n/a	n/a	n/a	n/a
575.8520000000	n/a	575852	NegNonAlcP1000	n/a	n/a	n/a	n/a
585.5150000000	n/a	585515	NeuStim	n/a	n/a	n/a	n/a
588.6150000000	n/a	588615	NeuNonAlcP1000	n/a	n/a	n/a	n/a
593.6020000000	n/a	593602	NeuNonAlcP1000	n/a	n/a	n/a	n/a
603.1150000000	n/a	603115	PosStim	n/a	n/a	n/a	n/a
606.2150000000	n/a	606215	PosNonAlcP3000	n/a	n/a	n/a	n/a
609.2020000000	n/a	609202	PosNonAlcP3000	n/a	n/a	n/a	n/a
620.5650000000	n/a	620565	NeuStim	n/a	n/a	n/a	n/a
623.5990000000	n/a	623599	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
638.1320000000	n/a	638132	NegStim	n/a	n/a	n/a	n/a
641.1650000000	n/a	641165	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
655.8650000000	n/a	655865	NeuStim	n/a	n/a	n/a	n/a
658.9650000000	n/a	658965	NeuNonAlcP3000	n/a	n/a	n/a	n/a
661.9520000000	n/a	661952	NeuNonAlcP3000	n/a	n/a	n/a	n/a
672.7990000000	n/a	672799	PosStim	n/a	n/a	n/a	n/a
675.8990000000	n/a	675899	PosAlcP1000	n/a	n/a	n/a	n/a
680.8860000000	n/a	680886	PosAlcP1000	n/a	n/a	n/a	n/a
689.7650000000	n/a	689765	NegStim	n/a	n/a	n/a	n/a
692.8650000000	n/a	692865	NegNonAlcP1000	n/a	n/a	n/a	n/a
697.8520000000	n/a	697852	NegNonAlcP1000	n/a	n/a	n/a	n/a
707.6490000000	n/a	707649	PosStim	n/a	n/a	n/a	n/a
