onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.9530000000	n/a	4953	ignore	1835	n/a	n/a	1
7.8530000000	n/a	7853	ignore	1000	n/a	n/a	1
9.8530000000	n/a	9853	ignore	1700	n/a	n/a	1
11.5530000000	n/a	11553	ignore	1338	n/a	n/a	1
13.9530000000	n/a	13953	ignore	1000	n/a	n/a	1
15.9530000000	n/a	15953	ignore	1700	n/a	n/a	1
17.6530000000	n/a	17653	ignore	656	n/a	n/a	0
19.3860000000	n/a	19386	ignore	1000	n/a	n/a	1
21.3860000000	n/a	21386	ignore	1700	n/a	n/a	1
23.0860000000	n/a	23086	ignore	1003	n/a	n/a	0
25.1530000000	n/a	25153	ignore	1000	n/a	n/a	1
27.1530000000	n/a	27153	ignore	1700	n/a	n/a	1
28.8530000000	n/a	28853	ignore	1238	n/a	n/a	1
31.1530000000	n/a	31153	ignore	1000	n/a	n/a	1
33.1530000000	n/a	33153	ignore	1700	n/a	n/a	1
34.8530000000	n/a	34853	ignore	1223	n/a	n/a	0
37.1530000000	n/a	37153	ignore	1000	n/a	n/a	1
39.1530000000	n/a	39153	ignore	1700	n/a	n/a	1
40.8530000000	n/a	40853	ignore	910	n/a	n/a	0
42.8360000000	n/a	42836	ignore	1000	n/a	n/a	1
44.8360000000	n/a	44836	STATUS	1700	n/a	n/a	1
46.5360000000	n/a	46536	ignore	888	n/a	n/a	1
48.4860000000	n/a	48486	ignore	1000	n/a	n/a	1
50.4860000000	n/a	50486	STATUS	1700	n/a	n/a	1
52.1860000000	n/a	52186	ignore	4600	n/a	n/a	1
56.8530000000	n/a	56853	ignore 	2000	n/a	n/a	1
63.6700000000	n/a	63670	ignore	1000	n/a	n/a	1
65.6700000000	n/a	65670	STATUS	1700	n/a	n/a	1
67.3700000000	n/a	67370	ignore	1298	n/a	n/a	0
69.7360000000	n/a	69736	ignore	1000	n/a	n/a	1
71.7360000000	n/a	71736	STATUS	1700	n/a	n/a	1
73.4360000000	n/a	73436	ignore	3048	n/a	n/a	0
77.5530000000	n/a	77553	ignore	1000	n/a	n/a	1
79.5530000000	n/a	79553	ignore	1700	n/a	n/a	1
81.2530000000	n/a	81253	ignore	579	n/a	n/a	1
82.9030000000	n/a	82903	ignore	1000	n/a	n/a	1
84.9030000000	n/a	84903	ignore	1700	n/a	n/a	1
86.6030000000	n/a	86603	ignore	1797	n/a	n/a	1
89.4700000000	n/a	89470	ignore	1000	n/a	n/a	1
91.4700000000	n/a	91470	ignore	1700	n/a	n/a	1
93.1700000000	n/a	93170	ignore	539	n/a	n/a	0
94.7860000000	n/a	94786	ignore	1000	n/a	n/a	1
96.7860000000	n/a	96786	ignore	1700	n/a	n/a	1
98.4860000000	n/a	98486	ignore	1855	n/a	n/a	1
101.4190000000	n/a	101419	ignore	1000	n/a	n/a	1
103.4200000000	n/a	103420	ignore	1700	n/a	n/a	1
105.1190000000	n/a	105119	ignore	846	n/a	n/a	0
107.0360000000	n/a	107036	ignore	1000	n/a	n/a	1
109.0360000000	n/a	109036	ignore	1700	n/a	n/a	1
110.7360000000	n/a	110736	ignore	3192	n/a	n/a	0
114.0030000000	n/a	114003	STATUS	2000	n/a	n/a	1
152.3860000000	n/a	152386	PenaltyB1	1193	n/a	n/a	1
154.6530000000	n/a	154653	NeuCorrB1	1000	n/a	n/a	1
156.6530000000	n/a	156653	ignore	1700	n/a	n/a	1
158.3530000000	n/a	158353	PenaltyB1	2207	n/a	n/a	0
161.6360000000	n/a	161636	PunIncorrB1	1000	n/a	n/a	1
163.6360000000	n/a	163636	ignore	1700	n/a	n/a	1
165.3360000000	n/a	165336	PenaltyB1	1052	n/a	n/a	1
167.4530000000	n/a	167453	NeuCorrB1	1000	n/a	n/a	1
169.4530000000	n/a	169453	ignore	1700	n/a	n/a	1
171.1530000000	n/a	171153	RewardB1	843	n/a	n/a	1
173.0690000000	n/a	173069	RewardCorrB1	1000	n/a	n/a	1
175.0690000000	n/a	175069	ignore	1700	n/a	n/a	1
176.7690000000	n/a	176769	RewardB1	2993	n/a	n/a	1
180.8360000000	n/a	180836	RewardCorrB1	1000	n/a	n/a	1
182.8360000000	n/a	182836	ignore	1700	n/a	n/a	1
184.5360000000	n/a	184536	PenaltyB1	2307	n/a	n/a	0
187.9190000000	n/a	187919	PunIncorrB1	1000	n/a	n/a	1
189.9190000000	n/a	189919	ignore	1700	n/a	n/a	1
191.6190000000	n/a	191619	PenaltyB1	1690	n/a	n/a	1
194.3860000000	n/a	194386	NeuCorrB1	1000	n/a	n/a	1
196.3860000000	n/a	196386	ignore	1700	n/a	n/a	1
198.0860000000	n/a	198086	PenaltyB1	3589	n/a	n/a	1
202.7530000000	n/a	202753	NeuCorrB1	1000	n/a	n/a	1
204.7530000000	n/a	204753	ignore	1700	n/a	n/a	1
206.4530000000	n/a	206453	PenaltyB1	2043	n/a	n/a	1
209.5690000000	n/a	209569	PunCorrB1	1000	n/a	n/a	1
211.5690000000	n/a	211569	ignore	1700	n/a	n/a	1
213.2690000000	n/a	213269	RewardB1	1574	n/a	n/a	0
215.9190000000	n/a	215919	NeuIncorrB1	1000	n/a	n/a	1
217.9190000000	n/a	217919	ignore	1700	n/a	n/a	1
219.6190000000	n/a	219619	PenaltyB1	1039	n/a	n/a	1
221.7360000000	n/a	221736	NeuCorrB1	1000	n/a	n/a	1
223.7360000000	n/a	223736	ignore	1700	n/a	n/a	1
225.4360000000	n/a	225436	RewardB1	2986	n/a	n/a	1
229.4860000000	n/a	229486	NeuCorrB1	1000	n/a	n/a	1
231.4860000000	n/a	231486	ignore	1700	n/a	n/a	1
233.1860000000	n/a	233186	PenaltyB1	796	n/a	n/a	1
235.0530000000	n/a	235053	NeuCorrB1	1000	n/a	n/a	1
237.0530000000	n/a	237053	ignore	1700	n/a	n/a	1
238.7530000000	n/a	238753	RewardB1	1162	n/a	n/a	1
240.9860000000	n/a	240986	RewardCorrB1	1000	n/a	n/a	1
242.9860000000	n/a	242986	ignore	1700	n/a	n/a	1
244.6860000000	n/a	244686	PenaltyB1	2161	n/a	n/a	1
