onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.7350000000	n/a	4735	FreqFixedSOA	1633	n/a	n/a	1
6.3680000000	n/a	6368	FreqFixedSOA	1633	n/a	n/a	1
8.0010000000	n/a	8001	FreqFixedSOA	1633	n/a	n/a	1
9.6350000000	n/a	9635	FreqFixedSOA	1633	n/a	n/a	1
11.2680000000	n/a	11268	FreqFixedSOA	1633	n/a	n/a	1
12.9010000000	n/a	12901	FreqFixedSOA	1633	n/a	n/a	1
14.5350000000	n/a	14535	FreqFixedSOA	1633	n/a	n/a	1
16.1680000000	n/a	16168	FreqFixedSOA	1633	n/a	n/a	1
17.8010000000	n/a	17801	FreqFixedSOA	1633	n/a	n/a	1
19.4350000000	n/a	19435	FreqFixedSOA	1633	n/a	n/a	1
21.0680000000	n/a	21068	FreqFixedSOA	1633	n/a	n/a	1
22.7010000000	n/a	22701	FreqFixedSOA	1633	n/a	n/a	1
24.3350000000	n/a	24335	NovelFixedSOA	1633	n/a	n/a	1
25.9680000000	n/a	25968	FreqFixedSOA	1633	n/a	n/a	1
27.6010000000	n/a	27601	GoFixedSOA	431	n/a	n/a	1
29.2350000000	n/a	29235	FreqFixedSOA	1633	n/a	n/a	1
30.8680000000	n/a	30868	GoFixedSOA	359	n/a	n/a	1
32.5010000000	n/a	32501	FreqFixedSOA	1633	n/a	n/a	1
34.1350000000	n/a	34135	FreqFixedSOA	1633	n/a	n/a	1
35.7680000000	n/a	35768	FreqFixedSOA	1633	n/a	n/a	1
37.4010000000	n/a	37401	NovelFixedSOA	1633	n/a	n/a	1
39.0350000000	n/a	39035	FreqFixedSOA	1633	n/a	n/a	1
40.6680000000	n/a	40668	FreqFixedSOA	1633	n/a	n/a	1
42.3010000000	n/a	42301	FreqFixedSOA	1633	n/a	n/a	1
43.9350000000	n/a	43935	GoFixedSOA	402	n/a	n/a	1
45.5680000000	n/a	45568	FreqFixedSOA	1633	n/a	n/a	1
47.2010000000	n/a	47201	NovelFixedSOA	1633	n/a	n/a	1
48.8350000000	n/a	48835	FreqFixedSOA	1633	n/a	n/a	1
50.4680000000	n/a	50468	FreqFixedSOA	1633	n/a	n/a	1
52.1010000000	n/a	52101	FreqFixedSOA	1633	n/a	n/a	1
53.7350000000	n/a	53735	GoFixedSOA	362	n/a	n/a	1
55.3680000000	n/a	55368	FreqFixedSOA	1633	n/a	n/a	1
57.0010000000	n/a	57001	GoFixedSOA	464	n/a	n/a	1
58.6350000000	n/a	58635	FreqFixedSOA	1633	n/a	n/a	1
